x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9017091.5,80.68837737319694,-108.75716351797077,-0.29009157810409714,-0.3889464264264273,0.16911890824540907
9017094.0,80.68839902788527,-108.75719476353984,-0.28848699343013096,-0.3867950455455462,0.16987428466879215
9017096.5,80.6884206825736,-108.7572260091089,-0.2868824087561647,-0.38464366466466515,0.17062966109217526
9017099.0,80.68844541815983,-108.75726165203821,-0.2981145014739272,-0.3997033308308313,0.1710253954476961
9017101.5,80.68847015374608,-108.75729729496751,-0.3093465941916897,-0.4147629969969975,0.17142112980321694
9017104.0,80.68848562084972,-108.75731958253672,-0.4001857191878271,-0.5365574774774777,0.16776919629016918
9017106.5,80.68850108795337,-108.75734187010592,-0.4910248441839644,-0.658351957957958,0.16411726277712144
9017109.0,80.68852586056587,-108.75737758544486,-0.5529022185360177,-0.7413153579579579,0.14386915255916694
9017111.5,80.68855063317838,-108.7574133007838,-0.6147795928880712,-0.8242787579579578,0.12362104234121245
9017114.0,80.68857845533839,-108.75745329367106,-0.6118078170611234,-0.8202942865865863,0.12780807037846825
9017116.5,80.68860627749838,-108.75749328655832,-0.6088360412341758,-0.8163098152152148,0.13199509841572407
9017119.0,80.68862173907597,-108.75751550388253,-0.6205901728703432,-0.832069416116116,0.14998226783052657
9017121.5,80.68863720065356,-108.75753772120676,-0.6323443045065107,-0.8478290170170171,0.16796943724532903
9017124.0,80.68865885278943,-108.75756881775371,-0.617101128996232,-0.8273914066566563,0.14605582235340217
9017126.5,80.6886805049253,-108.75759991430064,-0.6018579534859535,-0.8069537962962956,0.12414220746147529
9017129.0,80.68870216172306,-108.75763126547312,-0.5603886404592479,-0.7513529366866858,0.13885585135606454
9017131.5,80.6887238185208,-108.75766261664562,-0.5189193274325422,-0.695752077077076,0.1535694952506538
9017134.0,80.68874547552522,-108.75769353465657,-0.4563664217527701,-0.6118829441441433,0.15321325919375142
9017136.5,80.68876713252963,-108.75772445266752,-0.39381351607299797,-0.5280138112112107,0.152857023136849
9017139.0,80.68878569776359,-108.75775093662358,-0.4510948661925262,-0.6048149943943941,0.14261102595563332
9017141.5,80.68880426299754,-108.75777742057964,-0.5083762163120544,-0.6816161775775775,0.1323650287744176
9017144.0,80.68883211565563,-108.75781712434136,-0.5656575664315824,-0.7584173607607605,0.13724276955546785
9017146.5,80.68885996831371,-108.75785682810306,-0.6229389165511103,-0.8352185439439435,0.14212051033651807
9017149.0,80.68888472616555,-108.75789208123501,-0.6929527618297849,-0.9290910896396389,0.1188852085404529
9017151.5,80.6889094840174,-108.75792733436695,-0.7629666071084595,-1.0229636353353344,0.09564990674438774
9017154.0,80.68892805355688,-108.75795375448938,-0.7773832785348256,-1.0422930928428422,0.1630060777347313
9017156.5,80.68894662309634,-108.7579801746118,-0.7917999499611915,-1.06162255035035,0.23036224872507488
9017159.0,80.6889682962668,-108.75801100230836,-0.7595336356511835,-1.018360806156156,0.1963987240550015
9017161.5,80.68898996943724,-108.75804183000494,-0.7272673213411754,-0.9750990619619619,0.1624351993849281
9017164.0,80.68901162807805,-108.75807258893893,-0.7272673213411754,-0.9750990619619619,0.16821626645749316
9017166.5,80.68903328671884,-108.75810334787292,-0.7272673213411754,-0.9750990619619619,0.17399733353005822
9017169.0,80.68905494830334,-108.75813409055283,-0.7200832763823863,-0.9654669015515513,0.1884521512111219
9017171.5,80.68907660988783,-108.75816483323273,-0.7128992314235972,-0.9558347411411408,0.20290696889218562
9017174.0,80.68910137129186,-108.75819995792929,-0.7112185291703933,-0.9535813040040035,0.2044635412554694
9017176.5,80.68912613269588,-108.75823508262587,-0.7095378269171894,-0.9513278668668663,0.20602011361875316
9017179.0,80.68914782197591,-108.7582658696823,-0.7072209193063181,-0.9482214239239237,0.18681790721392152
