x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9016066.0,80.6863501594908,-119.97948805560402,-0.555320062298164,-0.7445571331831826,0.2262069136705656
9016068.5,80.68637184894921,-119.9795190918567,-0.572340242698574,-0.7673773004804803,0.2286953958764361
9016071.0,80.6863966454425,-119.97955451753032,-0.6120539969661967,-0.8206243575075072,0.24284683437221405
9016073.5,80.68642144193579,-119.97958994320392,-0.6517677512338192,-0.8738714145345341,0.25699827286799193
9016076.0,80.68644004785894,-119.97961658181282,-0.6095687819470956,-0.8172922528428423,0.2526642326738802
9016078.5,80.68645865378208,-119.97964322042174,-0.5673698126603719,-0.7607130911511506,0.24833019247976845
9016081.0,80.68648034378558,-119.97967319442981,-0.5633637656726084,-0.7553418988188181,0.24944006558998896
9016083.5,80.68650203378905,-119.97970316843788,-0.5593577186848449,-0.7499707064864856,0.2505499387002094
9016086.0,80.68652687012634,-119.97973911710938,-0.5428578014405531,-0.7278480930330327,0.2515342676809394
9016088.5,80.68655170646363,-119.97977506578088,-0.5263578841962613,-0.7057254795795798,0.2525185966616693
9016091.0,80.68657652287018,-119.97980971800844,-0.5242830136100425,-0.7029435529029029,0.2576088059169506
9016093.5,80.68660133927673,-119.979844370236,-0.5222081430238238,-0.700161626226226,0.26269901517223193
9016096.0,80.68661998136744,-119.97987130563621,-0.48278560188567066,-0.647305019369369,0.2533159032237465
9016098.5,80.68663862345817,-119.97989824103644,-0.4433630607475175,-0.594448412512512,0.24393279127526096
9016101.0,80.68666036681796,-119.97992908038495,-0.42676409605776905,-0.5721929990990988,0.2406392672355158
9016103.5,80.68668211017777,-119.97995991973345,-0.4101651313680206,-0.5499375856856856,0.23734574319577065
9016106.0,80.68670386014577,-119.97999070501345,-0.42053948429911353,-0.5638472190690691,0.23774849000641457
9016108.5,80.68672561011377,-119.98002149029344,-0.4309138372302065,-0.5777568524524526,0.23815123681705852
9016111.0,80.68674736141523,-119.980051956721,-0.4258707636753103,-0.5709952447897901,0.2332318739987959
9016113.5,80.68676911271668,-119.98008242314856,-0.42082769012041404,-0.5642336371271277,0.22831251118053333
9016116.0,80.68679086672685,-119.98011268927903,-0.4155671840368297,-0.5571805021971974,0.2309475201861119
9016118.5,80.68681262073702,-119.98014295540948,-0.4103066779532454,-0.5501273672672671,0.23358252919169045
9016121.0,80.68683441324461,-119.98017453135326,-0.42665735680543704,-0.572049886186186,0.2409573173442496
9016123.5,80.6868562057522,-119.98020610729704,-0.44300803565762875,-0.593972405105105,0.24833210549680876
9016126.0,80.68687798871935,-119.98023689839978,-0.433924325184189,-0.5817932279279279,0.2462844310232283
9016128.5,80.6868997716865,-119.98026768950253,-0.42484061471074924,-0.5696140507507508,0.24423675654964785
9016131.0,80.6869215402298,-119.9802975116907,-0.40841484841869435,-0.5475908567567567,0.2364315180441849
9016133.5,80.68694330877312,-119.98032733387886,-0.3919890821266394,-0.5255676627627626,0.2286262795387219
9016136.0,80.68696510667473,-119.98035810556334,-0.4004372505094219,-0.5368947234234236,0.23218033742498498
9016138.5,80.68698690457634,-119.98038887724783,-0.4088854188922045,-0.5482217840840846,0.2357343953112481
9016141.0,80.68700872494844,-119.98042038576133,-0.41076246833820174,-0.5507384778778781,0.23734266439684656
9016143.5,80.68703054532054,-119.98045189427482,-0.412639517784199,-0.5532551716716716,0.23895093348244506
9016146.0,80.68705235417559,-119.98048250711389,-0.436871179148925,-0.5857442847847847,0.23656091032294188
9016148.5,80.68707416303063,-119.98051311995296,-0.46110284051365097,-0.6182333978978978,0.23417088716343867
9016151.0,80.6870959291337,-119.98054402748315,-0.4735908747820091,-0.634976994294294,0.225323995413647
9016153.5,80.68711769523678,-119.98057493501332,-0.4860789090503672,-0.6517205906906902,0.2164771036638553
9016156.0,80.68713953196726,-119.98060508376716,-0.5193803337659892,-0.6963701810810807,0.20769299952099024
9016158.5,80.68716136869773,-119.980635232521,-0.5526817584816114,-0.7410197714714712,0.19890889537812514
9016161.0,80.6871832191397,-119.98066569125515,-0.5547630975263378,-0.7438103708708708,0.19377077373099255
9016163.5,80.68720506958167,-119.98069614998931,-0.5568444365710643,-0.7466009702702703,0.1886326520838599
9016166.0,80.687226914879,-119.98072617888758,-0.6061537158321999,-0.8127134306306303,0.20791131555290474
9016168.5,80.68724876017636,-119.98075620778584,-0.6554629950933354,-0.8788258909909903,0.2271899790219496
9016171.0,80.68727063283947,-119.98078719986277,-0.6496099878600616,-0.870978347597597,0.22336209145257674
9016173.5,80.68729250550257,-119.9808181919397,-0.6437569806267879,-0.8631308042042036,0.21953420388320397
9016176.0,80.68731436540706,-119.98084841910733,-0.6841302787024217,-0.9172621585585579,0.2276596696948781
9016178.5,80.68733622531155,-119.98087864627496,-0.7245035767780554,-0.9713935129129121,0.23578513550655228
9016181.0,80.68735810508477,-119.98090960098618,-0.7531169879352994,-1.0097575498498497,0.23983515705649416
9016183.5,80.687379984858,-119.9809405556974,-0.7817303990925433,-1.0481215867867872,0.243885178606436
9016186.0,80.68740185202006,-119.98097080871506,-0.9783343088821825,-1.3117224421921923,0.23147667019617685
9016188.5,80.6874237191821,-119.98100106173273,-1.1749382186718218,-1.5753232975975973,0.21906816178591773
9016191.0,80.68744557884337,-119.98103090525726,-1.1244083033151684,-1.5075742435435435,0.22566130423110714
9016193.5,80.68746743850463,-119.9810607487818,-1.0738783879585148,-1.4398251894894898,0.23225444667629666
9016196.0,80.68748932254613,-119.98109160610471,-1.0007086190322623,-1.3417212723323324,0.2461546003820624
9016198.5,80.68751120658762,-119.98112246342764,-0.9275388501060096,-1.243617355175175,0.2600547540878281
9016201.0,80.68753308504498,-119.98115299276844,-0.8582025142272176,-1.1506531945545544,0.25486755371105646
9016203.5,80.68755496350232,-119.98118352210923,-0.7888661783484257,-1.0576890339339338,0.2496803533342848
9016206.0,80.6875768356069,-119.98121375826463,-0.7733542494571524,-1.0368910867867864,0.25811092454504414
9016208.5,80.6875987077115,-119.98124399442004,-0.7578423205658792,-1.016093139639639,0.2665414957558035
9016211.0,80.68762056471715,-119.98127362472744,-0.7251707175989168,-0.9722879960960955,0.26249551571351937
9016213.5,80.68764242172279,-119.98130325503485,-0.6924991146319545,-0.9284828525525519,0.25844953567123524
9016216.0,80.6876643077299,-119.98133417731835,-0.7210867672280468,-0.966812353153153,0.2615604914428943
9016218.5,80.68768619373702,-119.98136509960185,-0.7496744198241392,-1.005141853753754,0.26467144721455327
9016221.0,80.68770806340432,-119.98139535820823,-0.7496744198241392,-1.005141853753754,0.258078285912839
