x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9011464.5,80.64598628077238,-119.92798693838512,-0.6569309784931393,-0.8807941208208208,0.18522074605729158
9011467.0,80.64600804035786,-119.92801689090676,-0.6042734631775974,-0.8101924420670672,0.20858802288520928
9011469.5,80.64602979994332,-119.9280468434284,-0.5516159478620556,-0.7395907633133136,0.23195529971312692
9011472.0,80.64605160791635,-119.92807633305628,-0.544398448122916,-0.7299137476976978,0.23195529971312692
9011474.5,80.64607341588939,-119.92810582268416,-0.5371809483837765,-0.7202367320820819,0.23195529971312692
9011477.0,80.6460950992475,-119.92813631806868,-0.5215618378879614,-0.699295078928929,0.22212328543346518
9011479.5,80.64611678260563,-119.92816681345322,-0.5059427273921463,-0.678353425775776,0.2122912711538035
9011482.0,80.64614163088478,-119.9282010433217,-0.5148984690668066,-0.6903610260760762,0.21647209626897188
9011484.5,80.64616647916394,-119.9282352731902,-0.5238542107414668,-0.7023686263763764,0.22065292138414022
9011487.0,80.6461851267931,-119.92826080085773,-0.5354844859985657,-0.7179621642142142,0.22632835510899268
9011489.5,80.64620377442226,-119.92828632852526,-0.5471147612556645,-0.733555702052052,0.23200378883384515
9011492.0,80.64622551673251,-119.92831617947363,-0.589592093840367,-0.79050808523023,0.24765116620132913
9011494.5,80.64624725904277,-119.928346030422,-0.6320694264250696,-0.8474604684084079,0.2632985435688131
9011497.0,80.64627210390998,-119.92838009700799,-0.6129047538518033,-0.8217650278178175,0.2450497439574816
9011499.5,80.64629694877719,-119.92841416359396,-0.5937400812785371,-0.796069587227227,0.22680094434615003
9011502.0,80.64631556839223,-119.92843979645876,-0.589314680143797,-0.7901361369419417,0.2205327917821787
9011504.5,80.64633418800727,-119.92846542932357,-0.584889279009057,-0.7842026866566565,0.21426463921820735
9011507.0,80.64635900948002,-119.92849958545187,-0.5604814705006742,-0.7514774005305305,0.21840504896506266
9011509.5,80.64638383095277,-119.9285337415802,-0.5360736619922916,-0.7187521144044045,0.222545458711918
9011512.0,80.64639933491989,-119.92855512894025,-0.5650758655780069,-0.7576374330230231,0.21456095970143416
9011514.5,80.646414838887,-119.92857651630028,-0.5940780691637223,-0.7965227516416418,0.20657646069095023
9011517.0,80.64643662867225,-119.92860641480472,-0.6008810940799428,-0.8056440513613614,0.19454733423371862
9011519.5,80.6464584184575,-119.92863631330916,-0.6076841189961634,-0.8147653510810811,0.18251820777648697
9011522.0,80.64648937457937,-119.92867875850459,-0.6533620702456453,-0.8760090315115114,0.21578731493675543
9011524.5,80.64652033070124,-119.92872120370004,-0.6990400214951273,-0.9372527119419418,0.24905642209702392
9011527.0,80.6465388758827,-119.92874686791367,-0.6725424292703457,-0.9017255040440442,0.21202015537785857
9011529.5,80.64655742106417,-119.92877253212733,-0.6460448370455641,-0.8661982961461465,0.17498388865869316
9011532.0,80.64657296548668,-119.92879314659282,-0.6606875869220146,-0.8858308731231235,0.19729545723894443
9011534.5,80.64658850990921,-119.92881376105832,-0.6753303367984651,-0.9054634501001004,0.21960702581919575
9011537.0,80.64661626795748,-119.92885268047428,-0.6762720341013779,-0.9067260507007009,0.2061360099355421
9011539.5,80.64664402600576,-119.92889159989024,-0.6772137314042909,-0.9079886513013014,0.19266499405188853
9011542.0,80.6466656722356,-119.92892135238412,-0.6386497460339857,-0.8562831712712717,0.19457946904118292
9011544.5,80.64668731846545,-119.928951104878,-0.6000857606636807,-0.8045776912412421,0.19649394403047737
9011547.0,80.64670896013111,-119.92898088905898,-0.5945766198964941,-0.7971911940940948,0.19540701658937787
9011549.5,80.64673060179676,-119.92901067323994,-0.5890674791293075,-0.7898046969469474,0.19432008914827836
9011552.0,80.6467522338919,-119.92904052311948,-0.5890961647182349,-0.7898431577577583,0.18976414439726413
9011554.5,80.64677386598706,-119.92907037299902,-0.5891248503071624,-0.7898816185685691,0.18520819964624988
9011557.0,80.64679554103783,-119.9290998478844,-0.5872948353690841,-0.7874279872872876,0.18775503631499435
9011559.5,80.6468172160886,-119.9291293227698,-0.5854648204310058,-0.7849743560060061,0.19030187298373882
9011562.0,80.64683882189226,-119.92915938322852,-0.5751617233110627,-0.7711602603603604,0.1727401123337825
9011564.5,80.64686042769591,-119.92918944368726,-0.5648586261911197,-0.7573461647147148,0.15517835168382615
9011567.0,80.64688516062878,-119.92922344796742,-0.6093044978613904,-0.8169379083583586,0.17998557636420878
9011569.5,80.64690989356164,-119.92925745224755,-0.6537503695316612,-0.8765296520020023,0.2047928010445914
9011572.0,80.64692842861862,-119.92928309705653,-0.6722651186773034,-0.9013536939939941,0.21970832364432394
9011574.5,80.64694696367559,-119.92930874186548,-0.6907798678229456,-0.926177735985986,0.23462384624405652
9011577.0,80.64696856080923,-119.92933890354118,-0.6509570602745889,-0.8727844634634634,0.2215639781505918
9011579.5,80.64699015794285,-119.92936906521687,-0.6111342527262322,-0.8193911909409408,0.20850411005712705
9011582.0,80.6470117927013,-119.9293989261167,-0.5628921444016897,-0.7547095626126126,0.20951586464877434
9011584.5,80.64703342745976,-119.92942878701652,-0.5146500360771472,-0.6900279342842843,0.21052761924042163
9011587.0,80.64705816101984,-119.92946288325595,-0.4762662754867676,-0.6385640944444444,0.20886528949858907
9011589.5,80.64708289457992,-119.92949697949538,-0.437882514896388,-0.5871002546046045,0.20720295975675646
9011592.0,80.64710449824898,-119.92952715598102,-0.4206098226307174,-0.5639415266766767,0.22031062873934193
9011594.5,80.64712610191802,-119.92955733246664,-0.40333713036504676,-0.540782798748749,0.23341829772192732
9011597.0,80.64714154923796,-119.92957878333806,-0.3535951271656177,-0.4740901546046046,0.2260877336889771
9011599.5,80.6471569965579,-119.92960023420947,-0.3038531239661887,-0.40739751046046013,0.2187571696560269
9011602.0,80.64718795462693,-119.92964266547403,-0.30725235488732017,-0.411955101301301,0.20166489653090874
9011604.5,80.64721891269596,-119.9296850967386,-0.31065158580845165,-0.4165126921421418,0.18457262340579064
9011607.0,80.64724049791462,-119.92971557454077,-0.31845394975327795,-0.4269738768268265,0.19727514632179116
9011609.5,80.64726208313327,-119.92974605234294,-0.32625631369810426,-0.43743506151151124,0.20997766923779163
9011612.0,80.64728072824792,-119.9297710075621,-0.35161399651878983,-0.47143391173673654,0.22073673103401875
9011614.5,80.64729937336259,-119.92979596278124,-0.3769716793394754,-0.5054327619619619,0.23149579283024588
9011617.0,80.64732094621976,-119.92982662395353,-0.3828234522980951,-0.5132786504754754,0.23780648694723278
9011619.5,80.64734251907696,-119.92985728512582,-0.38867522525671483,-0.5211245389889889,0.24411718106421962
9011622.0,80.64736419212797,-119.92988717796892,-0.43841265890181924,-0.5878110564064061,0.2487225407193705
9011624.5,80.64738586517898,-119.92991707081202,-0.48815009254692365,-0.6544975738238232,0.25332790037452146
9011627.0,80.64740750993056,-119.92994726324862,-0.48587523958464185,-0.6514475165415412,0.2532185349401841
