x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9002747.5,80.570012118604,-119.81827402067394,-0.46139660598177634,-0.6186272701701698,0.25754570800611887
9002750.0,80.57003387728236,-119.81830338913232,-0.46139660598177634,-0.6186272701701698,0.26129088975089876
9002752.5,80.5700556359607,-119.81833275759072,-0.46139660598177634,-0.6186272701701698,0.26503607149567865
9002755.0,80.57007742492394,-119.81836322770963,-0.45712663859274993,-0.6129022209709709,0.2591687161012565
9002757.5,80.57009921388718,-119.81839369782854,-0.45285667120372347,-0.607177171771772,0.2533013607068344
9002760.0,80.57012097842758,-119.81842289045682,-0.4765617423870775,-0.6389602479479479,0.24516326775420147
9002762.5,80.570142742968,-119.81845208308508,-0.5002668135704315,-0.6707433241241239,0.23702517480156848
9002765.0,80.57016452729326,-119.81848192792305,-0.5326628099447918,-0.7141789422922922,0.24663596699572726
9002767.5,80.57018631161851,-119.818511772761,-0.5650588063191521,-0.7576145604604605,0.256246759189886
9002770.0,80.57020809089107,-119.81854129168468,-0.5924638455119114,-0.794358447097097,0.2548554875825968
9002772.5,80.57022987016363,-119.81857081060838,-0.6198688847046708,-0.8311023337337335,0.2534642159753076
9002775.0,80.57025164218838,-119.81859979424473,-0.634484905607476,-0.8506990732732733,0.2517662374005355
9002777.5,80.57027341421313,-119.8186287778811,-0.6491009265102812,-0.8702958128128131,0.2500682588257634
9002780.0,80.57029521312435,-119.81865882537683,-0.6728519604773394,-0.9021405145645649,0.23744321163567336
9002782.5,80.57031701203557,-119.81868887287256,-0.6966029944443977,-0.9339852163163167,0.2248181644455833
9002785.0,80.57033880355738,-119.81871845566262,-0.7391133051553465,-0.990981815615616,0.2286721194291554
9002787.5,80.57036059507918,-119.81874803845268,-0.7816236158662954,-1.0479784149149154,0.2325260744127275
9002790.0,80.57038237204503,-119.81877689000291,-0.7807412083926208,-1.046795308408409,0.2289347594242327
9002792.5,80.5704041490109,-119.81880574155312,-0.7798588009189463,-1.0456122019019025,0.2253434444357378
9002795.0,80.57042594096703,-119.81883522997802,-0.8020753103582294,-1.0753994573973977,0.22914304279436512
9002797.5,80.57044773292314,-119.81886471840292,-0.8242918197975124,-1.105186712892893,0.2329426411529924
9002800.0,80.57047264149266,-119.81889843354213,-0.9094551059814319,-1.2193711922922925,0.2322135088823229
9002802.5,80.57049755006217,-119.81893214868136,-0.9946183921653513,-1.333555671691692,0.23148437661165336
9002805.0,80.57051623234443,-119.81895744250917,-1.0725818701004157,-1.438086855715716,0.238480830322401
9002807.5,80.57053491462668,-119.818982736337,-1.1505453480354801,-1.54261803973974,0.24547728403314859
9002810.0,80.57055669747564,-119.8190130396991,-1.0619075438385357,-1.4237750267367368,0.24463809300825037
9002812.5,80.5705784803246,-119.8190433430612,-0.9732697396415911,-1.3049320137337337,0.2437989019833522
9002815.0,80.57060027737568,-119.81907219821008,-0.9160651663255478,-1.2282337706756759,0.24088226191011913
9002817.5,80.57062207442675,-119.81910105335896,-0.8588605930095045,-1.151535527617618,0.2379656218368861
9002820.0,80.57064388124124,-119.81913038842617,-0.8362484736318848,-1.12121784971972,0.23871456756823822
9002822.5,80.57066568805571,-119.8191597234934,-0.8136363542542652,-1.090900171821822,0.23946351329959034
9002825.0,80.57068750435334,-119.81918949892115,-0.7975057172003328,-1.0692726786036033,0.2381691335464491
9002827.5,80.57070932065096,-119.8192192743489,-0.7813750801464003,-1.0476451853853845,0.23687475379330789
9002830.0,80.57073112889488,-119.81924877240577,-0.8037900001630249,-1.0776984640640639,0.23626347444631152
9002832.5,80.57075293713879,-119.81927827046265,-0.8262049201796494,-1.1077517427427432,0.23565219509931515
9002835.0,80.57077472918817,-119.8193071706389,-0.8231641689138565,-1.1036747910910913,0.23802182194832677
9002837.5,80.57079652123755,-119.81933607081515,-0.8201234176480635,-1.0995978394394395,0.2403914487973384
9002840.0,80.57081832170047,-119.81936551944321,-0.7671798614351988,-1.0286126452952955,0.24082087214077608
9002842.5,80.5708401221634,-119.81939496807128,-0.714236305222334,-0.9576274511511516,0.24125029548421376
9002845.0,80.57086191781131,-119.81942437050695,-0.6905029869200149,-0.9258065020520521,0.238859903610899
9002847.5,80.57088371345922,-119.81945377294262,-0.6667696686176958,-0.8939855529529526,0.23646951173758424
9002850.0,80.57090551814815,-119.8194837207258,-0.6521176454710913,-0.8743405426426425,0.22865449947662933
9002852.5,80.57092732283706,-119.81951366850896,-0.6374656223244868,-0.8546955323323324,0.22083948721567442
9002855.0,80.57094911080031,-119.81954309260041,-0.6127452483715834,-0.8215511674674674,0.23780030017070394
9002857.5,80.57097089876358,-119.81957251669186,-0.5880248744186801,-0.7884068026026023,0.25476111312573346
9002860.0,80.5709926741582,-119.81960163235813,-0.5578896198777766,-0.7480023219219216,0.2429317314934302
9002862.5,80.57101444955283,-119.8196307480244,-0.5277543653368731,-0.7075978412412409,0.23110234986112696
9002865.0,80.57103623140458,-119.81966044131433,-0.5819438077066773,-0.7802534836336337,0.2350622904780085
9002867.5,80.57105801325632,-119.81969013460426,-0.6361332500764815,-0.8529091260260264,0.23902223109489004
9002870.0,80.57108287089434,-119.81972278810234,-0.5791595587187717,-0.7765204428428434,0.2313648184303773
9002872.5,80.57110772853235,-119.81975544160042,-0.5221858673610618,-0.7001317596596603,0.22370740576586456
9002875.0,80.57112950690345,-119.81978554010158,-0.4936990216822067,-0.6619374180680686,0.23352971398767847
