x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9016307.5,80.67537709310238,-120.33324369978278,-0.4149369716482399,-0.5563355315915919,0.21925331203799597
9016310.0,80.67539583034116,-120.33327157928667,-0.4187985927373143,-0.5615130818418423,0.22687355627804925
9016312.5,80.67541456757994,-120.33329945879058,-0.4226602138263887,-0.5666906320920928,0.23449380051810254
9016315.0,80.67543956921935,-120.3333364191735,-0.41433306739396114,-0.5555258341741744,0.22171336324888904
9016317.5,80.67546457085876,-120.33337337955643,-0.4060059209615336,-0.5443610362562561,0.2089329259796756
9016320.0,80.67548329000104,-120.33340133715598,-0.3759573072565789,-0.5040727211111111,0.21183037393095414
9016322.5,80.6755020091433,-120.3334292947555,-0.3459086935516242,-0.46378440596596615,0.21472782188223272
9016325.0,80.67552385001179,-120.33346184333647,-0.34417341182962724,-0.46145779025025035,0.22054600440226005
9016327.5,80.67554569088028,-120.33349439191744,-0.34243813010763036,-0.45913117453453456,0.2263641869222874
9016330.0,80.67556758677526,-120.3335263887387,-0.32928521101468233,-0.4414961197297298,0.22782512946270272
9016332.5,80.67558948267023,-120.33355838555998,-0.31613229192173437,-0.42386106492492504,0.22928607200311799
9016335.0,80.67561133678495,-120.33359065902587,-0.32420810047300164,-0.43468887625625663,0.23032043488952084
9016337.5,80.67563319089969,-120.33362293249176,-0.33228390902426896,-0.4455166875875882,0.23135479777592366
9016340.0,80.67565501294573,-120.33365538889461,-0.3298288251488568,-0.4422249818918922,0.22777953283188712
9016342.5,80.67567683499175,-120.33368784529746,-0.32737374127344465,-0.43893327619619615,0.22420426788785058
9016345.0,80.67569876330484,-120.33372035974008,-0.3508396024323286,-0.4703956264664666,0.23458068511662686
9016347.5,80.67572069161791,-120.33375287418272,-0.3743054635912126,-0.501857976736737,0.24495710234540316
9016350.0,80.67574248716454,-120.3337848029295,-0.41445399821602824,-0.5556879747347354,0.23802947723615395
9016352.5,80.67576428271119,-120.33381673167628,-0.4546025328408439,-0.6095179727327338,0.2311018521269048
9016355.0,80.67578607186051,-120.33384860531203,-0.5068288294698715,-0.6795414859009017,0.23380293956264656
9016357.5,80.67580786100984,-120.33388047894776,-0.5590551260988992,-0.7495649990690696,0.23650402699838835
9016360.0,80.67582957901199,-120.33391284615686,-0.6358792711883781,-0.8525685984534537,0.23120641683987916
9016362.5,80.67585129701413,-120.33394521336596,-0.7127034162778569,-0.9555721978378378,0.22590880668137003
9016365.0,80.67587313619487,-120.33397642784065,-0.7704047260330806,-1.0329364507957957,0.22330402460269522
9016367.5,80.6758949753756,-120.33400764231534,-0.8281060357883042,-1.1103007037537536,0.22069924252402043
9016370.0,80.6759166809406,-120.33403990781495,-0.8879458226408949,-1.1905321651651648,0.22398098175043846
9016372.5,80.6759383865056,-120.33407217331457,-0.9477856094934856,-1.270763626576576,0.22726272097685643
9016375.0,80.6759601881013,-120.33410348653697,-1.0654705236369144,-1.428552167352352,0.23037632195574512
9016377.5,80.67598198969701,-120.3341347997594,-1.1831554377803433,-1.586340708128128,0.23348992293463375
9016380.0,80.67600376394509,-120.33416624540149,-1.202482852847849,-1.6122543491641639,0.23148483907097392
9016382.5,80.67602553819317,-120.3341976910436,-1.221810267915355,-1.6381679902001998,0.22947975520731417
9016385.0,80.67604722220159,-120.33422979971648,-1.2338103468838555,-1.6542573501951952,0.22814160965209732
9016387.5,80.67606890620999,-120.33426190838937,-1.245810425852356,-1.6703467101901905,0.22680346409688046
9016390.0,80.676090684317,-120.33429310447795,-1.2225632620881752,-1.6391775830830833,0.23352058539380177
9016392.5,80.67611246242402,-120.33432430056652,-1.1993160983239948,-1.608008455975976,0.24023770669072306
9016395.0,80.67613419306787,-120.33435580516556,-1.1428865535805321,-1.5323493488888889,0.2358347164318625
9016397.5,80.67615592371173,-120.3343873097646,-1.0864570088370695,-1.4566902418018017,0.2314317261730019
9016400.0,80.67617765630507,-120.3344186905434,-0.9986855977244615,-1.3390088636736734,0.23219058476137708
9016402.5,80.67619938889843,-120.33445007132222,-0.9109141866118534,-1.2213274855455452,0.2329494433497523
9016405.0,80.67622109287697,-120.33448160710044,-0.79226656052758,-1.0622481683483482,0.22091646980045912
9016407.5,80.67624279685553,-120.33451314287866,-0.6736189344433066,-0.9031688511511513,0.20888349625116592
9016410.0,80.67626454677591,-120.33454417293643,-0.7185196284153874,-0.9633704074274272,0.2173430099031191
9016412.5,80.6762862966963,-120.3345752029942,-0.7634203223874684,-1.023571963703703,0.22580252355507227
9016415.0,80.67630799738629,-120.3346065740095,-0.6994448616181389,-0.9377955099099093,0.2256677384290045
9016417.5,80.67632969807626,-120.3346379450248,-0.6354694008488094,-0.8520190561161156,0.2255329533029367
9016420.0,80.67635137222037,-120.3346694632344,-0.5758853585788971,-0.7721304896696695,0.2229389393410076
9016422.5,80.67637304636447,-120.33470098144402,-0.5163013163089848,-0.6922419232232233,0.2203449253790785
9016425.0,80.6763947732783,-120.3347319511077,-0.49708065751223884,-0.6664714179179181,0.21931212102601144
9016427.5,80.67641650019215,-120.3347629207714,-0.4778599987154929,-0.6407009126126129,0.21827931667294442
9016430.0,80.67643820131582,-120.33479403888333,-0.4707158847413918,-0.6311222905155156,0.2173428238300805
9016432.5,80.6764599024395,-120.33482515699528,-0.4635717707672907,-0.6215436684184183,0.21640633098721662
9016435.0,80.67648159003024,-120.33485630744235,-0.43426282117714665,-0.5822470735985985,0.22589156856922998
9016437.5,80.67650327762097,-120.33488745788942,-0.40495387158700263,-0.5429504787787787,0.23537680615124337
9016440.0,80.67652496263668,-120.33491856378673,-0.39713815169629757,-0.5324713868268267,0.23632042136817055
9016442.5,80.67654664765239,-120.33494966968404,-0.3893224318055925,-0.5219922948748748,0.23726403658509762
9016445.0,80.67657141803032,-120.3349852519464,-0.36213158691429903,-0.48553559378378397,0.2373760677683157
9016447.5,80.67659618840825,-120.33502083420878,-0.3349407420230055,-0.4490788926926932,0.23748809895153378
