x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9051489.0,80.99543614827206,-120.4273198055447,-0.47211056547117936,-0.6329922382382378,0.26048867973156137
9051491.5,80.99545772528437,-120.4273523457671,-0.4759949981224534,-0.6382003735735733,0.25947979097136753
9051494.0,80.99547930973881,-120.42738509317223,-0.5100704854888769,-0.6838878048548542,0.2563002519310822
9051496.5,80.99550089419327,-120.42741784057738,-0.5441459728553003,-0.7295752361361352,0.2531207128907969
9051499.0,80.99552249182545,-120.42745074344865,-0.576219244287531,-0.772578154004004,0.2530573837081081
9051501.5,80.99554408945765,-120.42748364631991,-0.6082925157197617,-0.8155810718718728,0.25299405452541934
9051504.0,80.9955625915589,-120.42751142081593,-0.5988079338774752,-0.8028644179179185,0.25891018018582634
9051506.5,80.99558109366012,-120.42753919531197,-0.5893233520351887,-0.7901477639639642,0.26482630584623335
9051509.0,80.99560885555462,-120.427580890857,-0.6115011845937626,-0.8198831626126131,0.26213645951723463
9051511.5,80.99563661744911,-120.42762258640204,-0.6336790171523364,-0.8496185612612619,0.2594466131882359
9051514.0,80.99565821637275,-120.42765501070164,-0.6189496709513949,-0.8298698784284286,0.263011458449786
9051516.5,80.99567981529638,-120.42768743500125,-0.6042203247504534,-0.8101211955955954,0.26657630371133606
9051519.0,80.99570141509483,-120.4277196796588,-0.6160203906880686,-0.8259423838838837,0.2631259280493952
9051521.5,80.99572301489329,-120.42775192431635,-0.6278204566256838,-0.8417635721721721,0.2596755523874543
9051524.0,80.99574461377959,-120.42778374486471,-0.6396205225632989,-0.8575847604604605,0.2585971048006427
9051526.5,80.9957662126659,-120.42781556541306,-0.6514205885009141,-0.8734059487487489,0.2575186572138311
9051529.0,80.995787833669,-120.4278481805959,-0.6828874310012208,-0.915595784184184,0.2556345324106795
9051531.5,80.99580945467211,-120.42788079577876,-0.7143542735015276,-0.957785619619619,0.25375040760752793
9051534.0,80.995831081062,-120.42791332853054,-0.7231074644509317,-0.9695216457457452,0.25048293537860006
9051536.5,80.99585270745189,-120.42794586128232,-0.7318606554003356,-0.9812576718718713,0.24721546314967213
9051539.0,80.99587432983269,-120.4279778969369,-0.7857227129741076,-1.0534743661661659,0.24368288981973207
9051541.5,80.99589595221349,-120.42800993259146,-0.8395847705478794,-1.1256910604604604,0.24015031648979207
9051544.0,80.99591758414596,-120.42804211334135,-0.8610980171775717,-1.1545354014514513,0.24155983514131527
9051546.5,80.99593921607844,-120.42807429409122,-0.8826112638072642,-1.1833797424424422,0.24296935379283852
9051549.0,80.9959608617574,-120.42810676894429,-0.9401457710140793,-1.2605203513513508,0.26121552637161816
9051551.5,80.99598250743635,-120.42813924379736,-0.9976802782208944,-1.3376609602602594,0.2794616989503977
9051554.0,80.99600415528333,-120.42817145445701,-1.068548026506082,-1.4326783944944939,0.27129979688060457
9051556.5,80.99602580313031,-120.42820366511668,-1.1394157747912699,-1.5276958287287283,0.26313789481081146
9051559.0,80.99604744495676,-120.42823521294687,-1.1295730319738828,-1.5144989628628625,0.25970814529172126
9051561.5,80.99606908678322,-120.42826676077708,-1.1197302891564955,-1.5013020969969966,0.25627839577263106
9051564.0,80.99609076344069,-120.42829972703171,-1.094139157831289,-1.4669902457457453,0.24967721718103228
9051566.5,80.99611244009817,-120.42833269328636,-1.0685480265060823,-1.432678394494494,0.2430760385894335
9051569.0,80.99613409273155,-120.42836404618797,-1.0164899941288799,-1.362880485185185,0.25004699912065126
9051571.5,80.99615574536492,-120.42839539908957,-0.9644319617516776,-1.293082575875876,0.2570179596518691
9051574.0,80.99617743848614,-120.42842839235946,-0.8695186140270688,-1.165825494994995,0.2687470598111145
9051576.5,80.99619913160737,-120.42846138562936,-0.7746052663024601,-1.0385684141141143,0.28047615997035996
9051579.0,80.99622081529544,-120.42849352419887,-0.6993638091800434,-0.9376868371371372,0.2656576145069491
9051581.5,80.99624249898352,-120.42852566276837,-0.6241223520576266,-0.8368052601601601,0.25083906904353814
9051584.0,80.99626419191998,-120.42855788622012,-0.5944816537082485,-0.7970638661661664,0.23855360091972408
9051586.5,80.99628588485642,-120.42859010967187,-0.5648409553588704,-0.7573224721721727,0.22626813279591
9051589.0,80.99630756678351,-120.42862149312435,-0.5124204791785993,-0.6870386086586593,0.23675935244836585
9051591.5,80.99632924871061,-120.42865287657683,-0.4600000029983282,-0.6167547451451458,0.2472505721008217
