x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9002720.5,80.56961523344606,-119.82256195497442,-0.5186992408204586,-0.6954569912912918,0.22727782196551152
9002723.0,80.56963374417485,-119.82258815835237,-0.5101677525805426,-0.6840182177677678,0.2251188706120962
9002725.5,80.56965225490364,-119.82261436173034,-0.5016362643406265,-0.6725794442442439,0.22295991925868086
9002728.0,80.56967706784833,-119.8226481789789,-0.4606851207890313,-0.6176733313313312,0.23837142075953446
9002730.5,80.56970188079302,-119.82268199622744,-0.4197339772374361,-0.5627672184184185,0.25378292226038807
9002733.0,80.56972036000056,-119.82270843194,-0.42655916782936854,-0.5719182372372371,0.25378292226038807
9002735.5,80.5697388392081,-119.82273486765256,-0.43338435842130096,-0.5810692560560557,0.25378292226038807
9002738.0,80.56976362151599,-119.82276889327755,-0.4294481259529318,-0.5757916690190186,0.2562531401674879
9002740.5,80.56978840382389,-119.82280291890254,-0.4255118934845627,-0.5705140819819814,0.25872335807458785
9002743.0,80.56980692685994,-119.82282895270619,-0.4368091823481363,-0.5856611612612608,0.2448789515179709
9002745.5,80.56982544989597,-119.82285498650984,-0.44810647121170993,-0.6008082405405402,0.23103454496135398
9002748.0,80.56984708154758,-119.82288516114086,-0.4575016845436676,-0.6134050717717714,0.2238314379700598
9002750.5,80.5698687131992,-119.82291533577188,-0.46689689787562516,-0.6260019030030026,0.21662833097876563
9002753.0,80.56989345164087,-119.82294966102751,-0.4913475858794845,-0.6587846807207205,0.2272916583359563
9002755.5,80.56991819008255,-119.82298398628312,-0.5157982738833439,-0.6915674584384384,0.237954985693147
9002758.0,80.56993674354206,-119.82300970997301,-0.5026325188043426,-0.6739151935135133,0.198681829005632
9002760.5,80.56995529700158,-119.82303543366288,-0.4894667637253413,-0.6562629285885881,0.15940867231811703
9002763.0,80.5699676637536,-119.82305259561902,-0.5031244938091285,-0.6745748194194192,0.20286655887617255
9002765.5,80.56998003050563,-119.82306975757515,-0.5167822238929157,-0.6928867102502503,0.2463244454342281
9002768.0,80.57001406307197,-119.82311670404178,-0.534077696554553,-0.7160759814764761,0.20277776918037646
9002770.5,80.57004809563828,-119.8231636505084,-0.5513731692161902,-0.7392652527027019,0.1592310929265248
9002773.0,80.57006663210387,-119.82318945805025,-0.5064911823153411,-0.6790887783283277,0.17249240351666317
9002775.5,80.57008516856945,-119.82321526559208,-0.46160919541449197,-0.6189123039539535,0.18575371410680155
9002778.0,80.57011299859109,-119.82325373598762,-0.5755574647007973,-0.7716908590090088,0.2136620987941586
9002780.5,80.57014082861272,-119.82329220638316,-0.6895057339871027,-0.9244694140640641,0.24157048348151564
9002783.0,80.57015629852489,-119.82331349549628,-0.7499727997537372,-1.005541912962963,0.23877054774292134
9002785.5,80.57017176843706,-119.8233347846094,-0.8104398655203717,-1.086614411861862,0.23597061200432706
9002788.0,80.57019348846393,-119.8233640336356,-0.8312254193776523,-1.1144830833583583,0.23156612904533505
9002790.5,80.57021520849081,-119.8233932826618,-0.8520109732349329,-1.1423517548548547,0.2271616460863431
9002793.0,80.5702429820788,-119.8234321376616,-0.9233005875221266,-1.2379348148648646,0.22893994755937144
9002795.5,80.57027075566678,-119.82347099266138,-0.9945902018093203,-1.3335178748748744,0.2307182490323998
9002798.0,80.5702893784092,-119.82349598144808,-1.07193229838946,-1.4372159286886885,0.2159692226703939
9002800.5,80.57030800115162,-119.82352097023475,-1.1492743949695996,-1.5409139825025027,0.20122019630838806
9002803.0,80.5703296046617,-119.823551134567,-1.3480409084143394,-1.8074143945545547,0.22135762347218413
9002805.5,80.57035120817177,-119.82358129889926,-1.546807421859079,-2.0739148066066067,0.24149505063598023
9002808.0,80.57036976771752,-119.82360678267118,-1.8244964087604345,-2.4462321962362363,0.23422778729794066
9002810.5,80.57038832726329,-119.8236322664431,-2.10218539566179,-2.8185495858658656,0.22696052395990107
9002813.0,80.57041307597324,-119.8236661853156,-1.9420442823496917,-2.6038369969869866,0.21030686073885277
9002815.5,80.57043782468318,-119.82370010418812,-1.7819031690375935,-2.3891244081081076,0.19365319751780447
9002818.0,80.5704595160309,-119.82372946974868,-1.7819031690375935,-2.3891244081081076,0.19522595541542234
9002820.5,80.57048120737859,-119.82375883530923,-1.7819031690375935,-2.3891244081081076,0.1967987133130402
9002823.0,80.57050897406847,-119.82379757859431,-1.8574285901110508,-2.490386715765765,0.20999414279399792
9002825.5,80.57053674075836,-119.82383632187938,-1.9329540111845083,-2.5916490234234226,0.22318957227495553
9002828.0,80.57055221620138,-119.82385742296617,-1.9421368630164588,-2.6039611264764764,0.21880888991847783
9002830.5,80.5705676916444,-119.82387852405296,-1.9513197148484096,-2.6162732295295297,0.2144282075620001
9002833.0,80.57059250340097,-119.82391184019136,-1.9420453055906122,-2.603838368918919,0.21953260104161804
9002835.5,80.57061731515753,-119.82394515632974,-1.9327708963328147,-2.5914035083083085,0.22463699452123598
9002838.0,80.57063586233558,-119.82397063758535,-1.925069852807082,-2.5810781711211215,0.22264869747659535
9002840.5,80.57065440951362,-119.82399611884097,-1.9173688092813495,-2.570752833933934,0.22066040043195476
9002843.0,80.57067610070249,-119.82402540153967,-1.984617985424792,-2.660918590940941,0.2078340162149577
9002845.5,80.57069779189135,-119.82405468423836,-2.0518671615682345,-2.7510843479479483,0.19500763199796065
9002848.0,80.57071942387255,-119.8240844456127,-2.0204778062218685,-2.7089984050550555,0.19993188262440076
9002850.5,80.57074105585374,-119.82411420698702,-1.9890884508755027,-2.6669124621621623,0.20485613325084084
9002853.0,80.5707626824007,-119.8241444343156,-2.2702706403851436,-3.0439134371621623,0.2123623837962514
9002855.5,80.57078430894765,-119.82417466164416,-2.5514528298947843,-3.420914412162162,0.21986863434166196
9002858.0,80.57080597938176,-119.82420388345572,-1.8738650885023214,-2.512424299049049,0.22849175199510724
9002860.5,80.57082764981588,-119.82423310526728,-1.1962773471098582,-1.6039341859359362,0.23711486964855258
9002863.0,80.57086482986065,-119.82428293167558,-1.1057177735286738,-1.482514519934935,0.19088552546775545
9002865.5,80.57090200990541,-119.82433275808388,-1.0151581999474892,-1.3610948539339338,0.14465618128695823
9002868.0,80.57090819107364,-119.8243411876332,-1.0542099534373415,-1.4134543193993991,0.14465618128695823
9002870.5,80.57091437224186,-119.82434961718252,-1.0932617069271937,-1.4658137848648645,0.14465618128695823
9002873.0,80.57093915035122,-119.82438290354132,-1.1609047226519678,-1.5565075906306303,0.19078093840204097
9002875.5,80.5709639284606,-119.82441618990012,-1.2285477383767418,-1.647201396396396,0.23690569551712365
9002878.0,80.5709887398194,-119.8244492136086,-1.2036266273202463,-1.6137878890090087,0.23690569551712365
9002880.5,80.57101355117821,-119.82448223731708,-1.1787055162637505,-1.5803743816216214,0.23690569551712365
9002883.0,80.57103520255943,-119.82451161600036,-1.2588090875167723,-1.6877749410810807,0.19790254377402158
9002885.5,80.57105685394065,-119.82454099468364,-1.338912658769794,-1.79517550054054,0.15889939203091952
9002888.0,80.57106924847804,-119.82455761317553,-1.524922422909838,-2.04457203082082,0.19328802187887692
9002890.5,80.57108164301542,-119.8245742316674,-1.7109321870498821,-2.2939685611011007,0.22767665172683432
9002893.0,80.57110642926844,-119.82460749454151,-1.808800051869734,-2.425186973343343,0.21258373914261308
9002895.5,80.57113121552146,-119.82464075741564,-1.906667916689586,-2.5564053855855855,0.19749082655839187
9002898.0,80.57115913040096,-119.82467795531494,-1.232526238476024,-1.6525356546546548,0.1624688184317646
9002900.5,80.57118704528047,-119.82471515321424,-0.5583845602624623,-0.7486659237237241,0.12744681030513735
9002903.0,80.5712055986717,-119.82474044557367,-0.5637633502482088,-0.7558776503003006,0.13382996842816774
9002905.5,80.57122415206294,-119.82476573793308,-0.5691421402339553,-0.7630893768768772,0.14021312655119814
9002908.0,80.57124584843882,-119.82479483756467,-0.5555362879407059,-0.7448470422922924,0.19347349920565912
9002910.5,80.57126754481469,-119.82482393719626,-0.5419304356474565,-0.7266047077077076,0.24673387186012014
9002913.0,80.57129237919668,-119.82485692864188,-0.5625271210319736,-0.7542201497997998,0.218001457607596
9002915.5,80.57131721357868,-119.82488992008749,-0.5831238064164906,-0.781835591891892,0.18926904335507186
9002918.0,80.5713388909238,-119.82491925771726,-0.611884235514523,-0.8203967462462463,0.18926904335507186
9002920.5,80.57136056826891,-119.82494859534704,-0.6406446646125553,-0.8589579006006005,0.18926904335507186
9002923.0,80.57137925275404,-119.82497290419084,-0.6840428669566927,-0.9171449594094092,0.210182814599749
9002925.5,80.57139793723918,-119.82499721303466,-0.72744106930083,-0.9753320182182179,0.23109658584442616
9002928.0,80.57142267345338,-119.82503115003672,-0.7029116505845785,-0.9424436806306304,0.21227627154417056
9002930.5,80.57144740966758,-119.82506508703877,-0.6783822318683269,-0.909555343043043,0.19345595724391504
9002933.0,80.57146911162954,-119.82509432938357,-0.6500790564264983,-0.8716072612112113,0.22313206123812215
9002935.5,80.57149081359148,-119.8251235717284,-0.6217758809846697,-0.8336591793793797,0.2528081652323293
9002938.0,80.57150941639102,-119.8251486707415,-0.6802529307044183,-0.9120635221221223,0.2347962135409007
