x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9197486.5,82.25421111850449,12.362065627521424,-0.20705379236348673,-0.2776117567567544,0.17160827736057854
9197489.0,82.25423292102559,12.362021222912453,-0.1962634176310044,-0.2631443333333312,0.15306501582769913
9197491.5,82.2542547235467,12.361976818303484,-0.18547304289852207,-0.24867690990990798,0.1345217542948197
9197494.0,82.25427611332071,12.361932254362818,-0.19086823026476324,-0.2559106216216196,0.14933695079832046
9197496.5,82.25429750309472,12.361887690422153,-0.19626341763100438,-0.2631443333333312,0.1641521473018212
9197499.0,82.25431882950102,12.36184316361815,-0.20843792773388564,-0.27946756556556407,0.17704258099719367
9197501.5,82.25434015590731,12.361798636814148,-0.22061243783676687,-0.29579079779779693,0.18993301469256615
9197504.0,82.25436450577027,12.361747740567422,-0.23366904154856427,-0.31329671571571494,0.19726281140621835
9197506.5,82.25438885563324,12.361696844320695,-0.24672564526036167,-0.33080263363363294,0.20459260811987054
9197509.0,82.25441012755843,12.361652321100463,-0.2812363684910332,-0.3770736166166153,0.19339694338700236
9197511.5,82.25443139948361,12.36160779788023,-0.31574709172170473,-0.4233445995995977,0.18220127865413416
9197514.0,82.25445264655984,12.361563282159437,-0.34357232837139984,-0.4606518748748729,0.15413146276996906
9197516.5,82.25447389363607,12.361518766438644,-0.3713975650210949,-0.49795915015014813,0.12606164688580396
9197519.0,82.25449513049003,12.361474246786754,-0.38183202876473077,-0.5119493783783766,0.12165841456201143
9197521.5,82.254516367344,12.361429727134864,-0.39226649250836665,-0.5259396066066051,0.1172551822382189
9197524.0,82.25453757790602,12.361385225046941,-0.39574464708957846,-0.5306030160160145,0.11789205982335213
9197526.5,82.25455878846805,12.36134072295902,-0.39922280167079033,-0.5352664254254238,0.11852893740848533
9197529.0,82.25457997287478,12.361296240990555,-0.3748757196023071,-0.5026225595595579,0.13440264664650717
9197531.5,82.2546011572815,12.361251759022087,-0.35052863753382385,-0.46997869369369205,0.150276355884529
9197534.0,82.25462235360774,12.361207261057402,-0.3174611591276097,-0.42564277177177123,0.18712584281494907
9197536.5,82.25464354993399,12.361162763092718,-0.28439368072139554,-0.3813068498498504,0.22397532974536916
9197539.0,82.25466471666861,12.361118297863836,-0.25284695209965524,-0.3390099054054061,0.2071554822348412
9197541.5,82.25468588340324,12.361073832634954,-0.22130022347791498,-0.2967129609609618,0.19033563472431325
9197544.0,82.25470699699804,12.3610294287563,-0.21770753289736572,-0.29189598498498537,0.18301577728234805
9197546.5,82.25472811059282,12.360985024877646,-0.21411484231681646,-0.28707900900900896,0.17569591984038285
9197549.0,82.25475231783614,12.360934205487155,-0.22234254676294452,-0.2981104779779771,0.18473434019540652
9197551.5,82.25477652507944,12.360883386096662,-0.23057025120907257,-0.3091419469469452,0.1937727605504301
9197554.0,82.25479764018435,12.360839003237336,-0.26748876620520073,-0.358641227727726,0.20067657731877947
9197556.5,82.25481875528926,12.36079462037801,-0.30440728120132887,-0.4081405085085068,0.2075803940871288
9197559.0,82.25483991199009,12.36075020882086,-0.3717695201432666,-0.49845785685685495,0.1835600427027637
9197561.5,82.25486106869091,12.36070579726371,-0.4391317590852043,-0.5887752052052031,0.15953969131839854
9197564.0,82.25488219353193,12.360661439033672,-0.45194875609645324,-0.6059598653653633,0.15529235447783188
9197566.5,82.25490331837293,12.360617080803634,-0.46476575310770213,-0.6231445255255235,0.15104501763726527
9197569.0,82.25492442282336,12.360572769516413,-0.4702587518268091,-0.6305093798798782,0.15119798605567022
9197571.5,82.2549455272738,12.360528458229192,-0.4757517505459161,-0.637874234234233,0.15135095447407515
9197574.0,82.25496668130684,12.360484117701944,-0.4652882740966938,-0.623845106606606,0.15227600670206182
9197576.5,82.25498783533988,12.360439777174696,-0.45482479764747147,-0.609815978978979,0.15320105893004848
9197579.0,82.25500896826058,12.360395489210116,-0.440181492609665,-0.5901826576576576,0.15069518096761458
9197581.5,82.25503010118129,12.360351201245535,-0.4255381875718586,-0.5705493363363363,0.14818930300518068
9197584.0,82.25505426352528,12.360300614304318,-0.40887635324761906,-0.5482096291291294,0.13963783878954059
9197586.5,82.25507842586927,12.3602500273631,-0.3922145189233796,-0.5258699219219225,0.1310863745739005
9197589.0,82.2551025929232,12.360199480451705,-0.3838597455385875,-0.5146680825825831,0.13307574357026358
9197591.5,82.25512675997712,12.36014893354031,-0.3755049721537954,-0.5034662432432437,0.1350651125666267
9197594.0,82.25514486427383,12.360111079207694,-0.35521810962263,-0.4762662027027027,0.13352364885972481
9197596.5,82.25516296857056,12.360073224875077,-0.3349312470914646,-0.44906616216216166,0.13198218515282292
9197599.0,82.25518415063873,12.36002903158834,-0.3572373108364705,-0.4789734894894888,0.12288948202038603
9197601.5,82.2552053327069,12.359984838301605,-0.37954337458147636,-0.508880816816816,0.11379677888794913
9197604.0,82.2552265107436,12.359940690934607,-0.3947951434833601,-0.529329948948948,0.11226691626066332
9197606.5,82.25524768878029,12.359896543567611,-0.41004691238524377,-0.5497790810810801,0.1107370536333775
9197609.0,82.25526886893502,12.359852437624651,-0.40846262925131654,-0.547654919919919,0.10762645065199429
9197611.5,82.25529004908975,12.359808331681691,-0.4068783461173893,-0.5455307587587579,0.10451584767061108
9197614.0,82.25531125330625,12.359764243888144,-0.4071349865510169,-0.545874854854854,0.10392211832497628
9197616.5,82.25533245752274,12.359720156094596,-0.4073916269846445,-0.5462189509509501,0.10332838897934148
9197619.0,82.255353686249,12.359676089541528,-0.4177411471585665,-0.5600952892892892,0.10587137263262474
9197621.5,82.25537491497525,12.35963202298846,-0.4280906673324885,-0.5739716276276283,0.10841435628590802
9197624.0,82.25539614977615,12.359587995108356,-0.4230907535825178,-0.5672678873873873,0.10835899581520479
9197626.5,82.25541738457706,12.359543967228252,-0.41809083983254713,-0.5605641471471463,0.10830363534450158
9197629.0,82.25544147549546,12.359493453270316,-0.39592451459077027,-0.5308441771771761,0.11057830414270249
9197631.5,82.25546556641386,12.35944293931238,-0.3737581893489934,-0.501124207207206,0.1128529729409034
9197634.0,82.25548694182595,12.359399094950591,-0.3568551461506308,-0.47846109409409276,0.13075064187145854
9197636.5,82.25550831723803,12.359355250588802,-0.3399521029522682,-0.45579798098097957,0.14864831080201374
9197639.0,82.25552970923957,12.359311436328191,-0.29905250130963124,-0.40096097397397257,0.17881329709022925
9197641.5,82.25555110124111,12.35926762206758,-0.25815289966699423,-0.34612396696696557,0.20897828337844476
9197644.0,82.25557247114023,12.359223875012628,-0.22433974310076782,-0.30078826126126,0.18072124964677833
9197646.5,82.25559384103933,12.359180127957677,-0.1905265865345414,-0.25545255555555446,0.1524642159151119
9197649.0,82.25561532085729,12.359136304242853,-0.16854803476649394,-0.22598434684684543,0.1368414290790657
9197651.5,82.25563680067526,12.359092480528028,-0.14656948299844647,-0.1965161381381364,0.12121864224301954
9197654.0,82.25565825193638,12.359048726221335,-0.14721862646766742,-0.19738649099098948,0.12391152874107263
9197656.5,82.25567970319749,12.35900497191464,-0.1478677699368884,-0.19825684384384257,0.12660441523912572
9197659.0,82.25570117088213,12.35896123626868,-0.14125943704721194,-0.18939658158158013,0.1249779588664695
