x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9164666.0,81.9775651735369,-16.212973929196878,-0.5349638713796185,-0.717264139139139,0.20765212787582749
9164668.5,81.97758656750291,-16.213013662692756,-0.5692083030593297,-0.7631780860860857,0.20083267769246244
9164671.0,81.97760796037352,-16.213053031414702,-0.5671251362227372,-0.7603850360360358,0.20208737766982665
9164673.5,81.97762935324414,-16.213092400136645,-0.5650419693861446,-0.7575919859859859,0.20334207764719084
9164676.0,81.97765076120513,-16.21313256546506,-0.5644035584640903,-0.7567360230230227,0.2008822368550911
9164678.5,81.9776721691661,-16.213172730793474,-0.5637651475420359,-0.7558800600600595,0.19842239606299136
9164681.0,81.97769358207704,-16.21321281857207,-0.5879806811558042,-0.7883475495495489,0.2012508461964715
9164683.5,81.97771499498798,-16.213252906350668,-0.6121962147695723,-0.8208150390390383,0.20407929632995167
9164686.0,81.97773947117494,-16.213298592155752,-0.6137358109979549,-0.8228792852852846,0.2056415207370594
9164688.5,81.97776394736191,-16.213344277960832,-0.6152754072263377,-0.824943531531531,0.20720374514416717
9164691.0,81.97778536970287,-16.2133842710767,-0.6078793902614622,-0.8150271651651648,0.2032732726665775
9164693.5,81.97780679204382,-16.213424264192568,-0.6004833732965867,-0.8051107987987987,0.19934280018898776
9164696.0,81.97782822350611,-16.213464450482064,-0.6207232527969366,-0.8322478458458442,0.20252658415832095
9164698.5,81.9778496549684,-16.213504636771564,-0.6409631322972864,-0.8593848928928898,0.20571036812765417
9164701.0,81.97787108648718,-16.213544485554266,-0.6799286845932935,-0.9116287822822797,0.20649229996883844
9164703.5,81.97789251800597,-16.21358433433697,-0.7188942368893007,-0.9638726716716697,0.20727423181002275
9164706.0,81.97791396593836,-16.213624829453025,-0.7049114753157733,-0.9451249879879859,0.20535964421289368
9164708.5,81.97793541387074,-16.213665324569078,-0.6909287137422458,-0.9263773043043022,0.20344505661576462
9164711.0,81.97795687178765,-16.213706026041848,-0.7274830806660948,-0.9753883458458446,0.20868774252547845
9164713.5,81.97797832970458,-16.213746727514614,-0.7640374475899439,-1.024399387387387,0.2139304284351923
9164716.0,81.97799978997321,-16.213787178930716,-0.7586924330432385,-1.0172329459459455,0.21179457958956432
9164718.5,81.97802125024185,-16.213827630346817,-0.7533474184965331,-1.010066504504504,0.2096587307439364
9164721.0,81.97804271981386,-16.213868281529827,-0.7361185905479428,-0.9869665885885883,0.20688178953334987
9164723.5,81.97806418938586,-16.21390893271284,-0.7188897625993524,-0.9638666726726726,0.2041048483227634
9164726.0,81.97808566897675,-16.21394974154362,-0.6927206627608101,-0.9287798978978978,0.19576947824359653
9164728.5,81.97810714856762,-16.213990550374398,-0.6665515629222678,-0.8936931231231231,0.18743410816442962
9164731.0,81.97812863378046,-16.214031308648728,-0.659074677254113,-0.8836683303303303,0.18697228961367476
9164733.5,81.9781501189933,-16.21407206692306,-0.651597791585958,-0.8736435375375375,0.18651047106291987
9164736.0,81.97817159945492,-16.214112028690185,-0.6403824630837256,-0.8586063483483484,0.1839444091932122
9164738.5,81.97819307991657,-16.21415199045731,-0.6291671345814931,-0.8435691591591592,0.1813783473235045
9164741.0,81.9782176533574,-16.214198745772872,-0.6361896774949626,-0.8529847822822823,0.17723425542839422
9164743.5,81.97824222679826,-16.214245501088435,-0.6432122204084321,-0.8624004054054053,0.17309016353328394
9164746.0,81.97826067124092,-16.21428117233601,-0.6581382456223184,-0.8824127897897895,0.18435445160901182
