lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
81.9023998720226,110822926.07927892,3201.5247,10.772778,263.28046,-16.500517782363676,115,1,145,0,6,9157709.0,3201.5247
81.90239910785844,110822926.07927892,3201.656,10.719785,245.86281,-16.500524969156878,45,1,145,0,32,9157709.0,3201.656
81.90239899236343,110822926.07927892,3201.6758,10.711836,243.24384,-16.500526048663026,50,1,145,0,30,9157709.0,3201.6758
81.90239952620483,110822926.07927892,3201.5842,10.748933,255.39394,-16.50052103680648,107,1,145,0,12,9157709.0,3201.5842
81.90240624911742,110822926.07937892,3201.4832,11.4989195,269.06708,-16.500527201086012,50,1,146,0,45,9157709.0,3201.4832
81.9024048935729,110822926.07937892,3201.7163,11.404718,238.17227,-16.50053994862285,110,2,146,0,29,9157709.0,3201.7163
81.90240137956927,110822926.07937892,3202.3203,11.160259,158.08778,-16.50057299264862,41,2,146,0,23,9157709.0,3202.3203
81.9024007429956,110822926.07937892,3202.4297,11.116356,143.56392,-16.500578986871318,54,1,146,0,0,9157709.0,3202.4297
81.90240012012593,110822926.07937892,3202.5369,11.072824,129.3732,-16.500584841924347,50,3,146,0,27,9157709.0,3202.5369
81.9024000466987,110822926.07937892,3202.5493,11.067904,127.70823,-16.500585528231134,56,1,146,0,24,9157709.0,3202.5493
81.90240006089611,110822926.07937892,3202.5469,11.068659,128.03015,-16.5005853955313,112,1,146,0,27,9157709.0,3202.5469
81.90239871219099,110822926.07937892,3202.7788,10.9747715,97.29183,-16.500598079108805,110,4,146,0,15,9157709.0,3202.7788
81.90239890928173,110822926.07937892,3202.7449,10.988783,101.783195,-16.50059622587055,45,1,146,0,33,9157709.0,3202.7449
81.90239756019412,110822926.07937892,3202.9768,10.894885,71.03646,-16.500608913017345,106,2,146,0,8,9157709.0,3202.9768
81.90241224493215,110822926.07947892,3201.5076,12.198963,266.13342,-16.500540218252723,46,1,147,0,20,9157710.0,3201.5076
81.90241067314521,110822926.07947892,3201.7776,12.089684,230.31285,-16.500554998040858,51,1,147,0,17,9157710.0,3201.7776
81.90240822021732,110822926.07947892,3202.1995,11.919112,174.40063,-16.500578069041516,50,1,147,0,14,9157710.0,3202.1995
81.90240565380877,110822926.07947892,3202.6404,11.74055,115.91626,-16.50060220069476,106,2,147,0,15,9157710.0,3202.6404
81.90240536212843,110822926.07947892,3202.6904,11.720117,109.28006,-16.50060493804051,56,1,147,0,15,9157710.0,3202.6904
81.90240429479228,110822926.07947892,3202.874,11.645951,84.94428,-16.50061498064987,52,2,147,0,24,9157710.0,3202.874
81.90240413726664,110822926.07947892,3202.901,11.634976,81.37241,-16.500616453002877,44,1,147,0,5,9157710.0,3202.901
81.90240349335936,110822926.07947892,3203.0117,11.5903225,66.68263,-16.500622515764352,46,4,147,0,18,9157710.0,3203.0117
81.90240179347838,110822926.07947892,3203.3037,11.471854,27.959896,-16.50063849275987,109,2,147,0,240,9157709.0,3203.3037
81.90240179557152,110822926.07947892,3203.3035,11.472235,28.007357,-16.500638473196286,42,1,147,0,240,9157709.0,3203.3035
81.90240170528938,110822926.07947892,3203.319,11.465799,25.937923,-16.50063932812079,47,1,147,0,202,9157709.0,3203.319
81.90240179762561,110822926.07947892,3203.303,11.472234,28.053932,-16.500638453996846,107,2,147,0,240,9157709.0,3203.303
81.90240210657846,110822926.07947892,3203.25,11.49381,35.081604,-16.500635555213975,108,1,147,0,12,9157709.0,3203.25
81.90240178346858,110822926.07947892,3203.3057,11.471479,27.71059,-16.500638597399764,43,1,147,0,232,9157709.0,3203.3057
81.9024017933557,110822926.07947892,3203.3037,11.471854,27.957113,-16.50063849390728,46,5,147,0,240,9157709.0,3203.3037
81.90240251694462,110822926.07947892,3203.1797,11.522197,44.43112,-16.500631697466485,106,6,147,0,21,9157710.0,3203.1797
81.90240179711645,110822926.07947892,3203.3032,11.472234,28.042387,-16.500638458756054,101,1,147,0,240,9157709.0,3203.3032
81.90240179803034,110822926.07947892,3203.303,11.472234,28.063108,-16.50063845021408,111,2,147,0,240,9157709.0,3203.303
81.90240180156717,110822926.07947892,3203.3025,11.472613,28.143303,-16.500638417157035,116,2,147,0,240,9157709.0,3203.3025
81.90240179495066,110822926.07947892,3203.3035,11.472236,27.993279,-16.500638478999083,112,4,147,0,240,9157709.0,3203.3035
81.90240179534544,110822926.07947892,3203.3035,11.472236,28.00223,-16.500638475309486,54,1,147,0,240,9157709.0,3203.3035
81.90240177263819,110822926.07947892,3203.3076,11.470722,27.465017,-16.500638698628617,104,2,147,0,231,9157709.0,3203.3076
81.90240179992756,110822926.07947892,3203.3027,11.472232,28.106127,-16.500638432481576,110,2,147,0,240,9157709.0,3203.3027
81.90240158375971,110822926.07947892,3203.34,11.457474,23.159975,-16.50064047510725,106,7,147,0,62,9157709.0,3203.34
81.90240153849486,110822926.07947892,3203.3477,11.454447,22.133625,-16.500640898185782,41,2,147,0,98,9157709.0,3203.3477
81.90240001046006,110822926.07947892,3203.6104,11.348069,-12.692102,-16.500655268968597,107,3,147,0,29,9157709.0,3203.6104
81.90239742859248,110822926.07947892,3204.0542,11.168593,-71.52349,-16.50067954503016,56,3,147,0,23,9157709.0,3204.0542
81.90239792887522,110822926.07947892,3203.968,11.203052,-60.113205,-16.50067483578384,114,2,147,0,14,9157709.0,3203.968
81.90239703861567,110822926.07947892,3204.121,11.141326,-80.41037,-16.500683212196346,105,1,147,0,40,9157709.0,3204.121
81.902416607347,110822926.07957892,3201.8125,12.784875,225.9748,-16.500568592563713,50,1,148,0,32,9157711.0,3201.8125
81.90241615830088,110822926.07957892,3201.8896,12.753885,215.74763,-16.500572811858344,114,1,148,0,23,9157711.0,3201.8896
81.90241673319872,110822926.07957892,3201.7908,12.793569,228.85092,-16.500567405175666,104,1,148,0,25,9157711.0,3201.7908
81.90241529910472,110822926.07957892,3202.0374,12.694161,196.15308,-16.500580897971826,48,1,148,0,13,9157711.0,3202.0374
81.90241327333744,110822926.07957892,3202.3855,12.553146,149.99452,-16.500599943153055,55,1,148,0,41,9157711.0,3202.3855
81.9024133387922,110822926.07957892,3202.3743,12.557683,151.47873,-16.500599331362857,113,1,148,0,54,9157711.0,3202.3743
81.90241359754692,110822926.07957892,3202.3298,12.57583,157.39075,-16.500596890682555,111,1,148,0,23,9157711.0,3202.3298
81.90241139681456,110822926.07957892,3202.7083,12.422689,107.22077,-16.50061759336627,54,3,148,0,29,9157710.0,3202.7083
81.90241037816199,110822926.07957892,3202.8833,12.351586,84.01125,-16.500627169864266,102,1,148,0,19,9157710.0,3202.8833
