x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9200731.0,82.28154444568642,-17.03915651070694,-0.45958314154898233,-0.6161958293293277,0.19300187333847646
9200733.5,82.28158130124001,-17.039231560199507,-0.4664228843714185,-0.6253663593593575,0.19330788695366427
9200736.0,82.28159356112232,-17.03925646649746,-0.493931654037566,-0.6622493248248229,0.1990359768063829
9200738.5,82.28160582100463,-17.03928137279541,-0.5214404237037136,-0.6991322902902883,0.20476406665910146
9200741.0,82.28162424354824,-17.03931886461817,-0.5615105182695357,-0.7528571181181163,0.20982563752398767
9200743.5,82.28164266609184,-17.03935635644093,-0.6015806128353578,-0.8065819459459442,0.21488720838887387
9200746.0,82.28166416215444,-17.03940010454386,-0.6242710780378847,-0.8370046676676659,0.21011024525623587
9200748.5,82.28168565821703,-17.039443852646784,-0.6469615432404117,-0.8674273893893876,0.20533328212359783
9200751.0,82.28170714785419,-17.039487571493225,-0.7148534703970224,-0.9584549284284263,0.18720984021890116
9200753.5,82.28172863749136,-17.039531290339664,-0.782745397553633,-1.049482467467465,0.16908639831420452
9200756.0,82.28174399649811,-17.03956255603974,-0.8202941662730854,-1.0998267742742718,0.17596843342049723
9200758.5,82.28175935550486,-17.039593821739814,-0.8578429349925378,-1.1501710810810786,0.18285046852678988
9200761.0,82.28178085227381,-17.039637573819263,-0.8548390334949818,-1.1461435365365342,0.1841606151782323
9200763.5,82.28180234904275,-17.03968132589871,-0.8518351319974257,-1.1421159919919899,0.1854707618296747
9200766.0,82.28183307413354,-17.039743823865194,-0.9077093683223829,-1.2170305575575555,0.14966579271330913
9200768.5,82.28186379922433,-17.039806321831676,-0.9635836046473402,-1.2919451231231212,0.11386082359694356
9200771.0,82.28188222265598,-17.03984386311071,-0.9294808443820348,-1.2462211251251236,0.10390991013643015
9200773.5,82.28190064608765,-17.03988140438975,-0.8953780841167295,-1.200497127127126,0.09395899667591676
9200776.0,82.281922131109,-17.039925177036622,-0.8682605837527959,-1.164138764264263,0.15905806076234977
9200778.5,82.28194361613035,-17.03996894968349,-0.8411430833888622,-1.1277804014014001,0.22415712484878278
9200781.0,82.28196509405828,-17.040012707354975,-0.8586897012714075,-1.1513064009008998,0.20907332871565226
9200783.5,82.28198657198621,-17.04005646502646,-0.8762363191539528,-1.1748324004003994,0.1939895325825217
9200786.0,82.28200806964611,-17.040100318938556,-0.8826169074748782,-1.1833873093093081,0.18214517572832928
9200788.5,82.28202956730603,-17.040144172850656,-0.8889974957958037,-1.1919422182182169,0.17030081887413684
9200791.0,82.28205106025382,-17.04018802645014,-0.8167270488763829,-1.0950440860860848,0.18104032625340769
9200793.5,82.28207255320162,-17.040231880049625,-0.7444566019569622,-0.9981459539539528,0.1917798336326785
9200796.0,82.28209710615373,-17.04028197735792,-0.7776612297061284,-1.0426657617617603,0.1776267484824438
9200798.5,82.28212165910584,-17.04033207466622,-0.8108658574552946,-1.0871855695695678,0.16347366333220906
9200801.0,82.28214313322863,-17.04037589219914,-0.7965406615169615,-1.0679787597597579,0.16676076438092427
9200803.5,82.2821646073514,-17.04041970973206,-0.7822154655786284,-1.048771949949948,0.17004786542963946
9200806.0,82.28218610079364,-17.040463630153134,-0.7749465903445522,-1.0390260515515497,0.1706744009758284
9200808.5,82.28220759423587,-17.040507550574205,-0.7676777151104759,-1.0292801531531515,0.1713009365220173
9200811.0,82.28222908430635,-17.040551480242048,-0.7915831056974825,-1.0613318118118102,0.17426669398257955
9200813.5,82.28225057437682,-17.04059540990989,-0.815488496284489,-1.093383470470469,0.17723245144314173
9200816.0,82.2822597784877,-17.04061422207804,-0.8432716195106111,-1.1306342812812797,0.1645428979840094
9200818.5,82.28226898259858,-17.04063303424619,-0.8710547427367332,-1.1678850920920905,0.15185334452487706
