x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9155481.5,81.88312473268415,-16.46398952486694,-0.6640197598611474,-0.8902985545545556,0.21623809757253803
9155484.0,81.88314616097901,-16.464030522704313,-0.6744216429646603,-0.9042450995996001,0.21258337693989512
9155486.5,81.88316758927385,-16.46407152054169,-0.6848235260681734,-0.9181916446446445,0.2089286563072522
9155489.0,81.88318905749497,-16.464112143939854,-0.6686260204597774,-0.8964744959959963,0.21217288577943597
9155491.5,81.8832105257161,-16.464152767338017,-0.6524285148513814,-0.874757347347348,0.21541711525161972
9155494.0,81.88323184193607,-16.464194813245516,-0.6515303185021383,-0.873553071571572,0.21345037609498127
9155496.5,81.88325315815602,-16.464236859153015,-0.6506321221528951,-0.872348795795796,0.21148363693834282
9155499.0,81.8832746648498,-16.464277109069336,-0.6536846159474066,-0.8764414914914913,0.20907596321346322
9155501.5,81.88329617154356,-16.464317358985657,-0.656737109741918,-0.8805341871871866,0.20666828948858357
9155504.0,81.88332062584365,-16.46436453801433,-0.6408551901455795,-0.859240167167167,0.21471089283799244
9155506.5,81.88334508014373,-16.464411717043003,-0.624973270549241,-0.8379461471471474,0.22275349618740137
9155509.0,81.8833665015683,-16.464452767824774,-0.624973270549241,-0.8379461471471474,0.22200524202320573
9155511.5,81.88338792299287,-16.46449381860654,-0.624973270549241,-0.8379461471471474,0.22125698785901005
9155514.0,81.88340934003956,-16.464534937624336,-0.6432057721450761,-0.8623917597597601,0.21747437199346556
9155516.5,81.88343075708626,-16.464576056642134,-0.6614382737409114,-0.8868373723723728,0.21369175612792105
9155519.0,81.8834521124908,-16.464617773369014,-0.6472574391663729,-0.8678241181181185,0.2160466479934106
9155521.5,81.88347346789536,-16.46465949009589,-0.6330766045918345,-0.8488108638638643,0.2184015398589001
9155524.0,81.88348883447048,-16.46468823866568,-0.6553607732089661,-0.878688834834835,0.2016077437361162
9155526.5,81.88350420104561,-16.46471698723547,-0.6776449418260977,-0.9085668058058056,0.18481394761333225
