x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9213460.5,82.38360396694277,-17.474767760078368,-0.7019456011765661,-0.941148429429429,0.21851668434607688
9213463.0,82.38362527386597,-17.474812469261856,-0.7467450052873188,-1.0012141791791787,0.20729724499920185
9213465.5,82.38364658078918,-17.474857178445344,-0.7915444093980716,-1.0612799289289283,0.1960778056523268
9213468.0,82.38366478782821,-17.47489609043062,-0.8583240775718823,-1.1508161831831827,0.2171581185419155
9213470.5,82.38368299486724,-17.47493500241589,-0.9251037457456932,-1.240352437437437,0.23823843143150425
9213473.0,82.38370426921087,-17.474980132479804,-1.0054589546341575,-1.348090385385385,0.21886888899466314
9213475.5,82.38372554355449,-17.475025262543717,-1.0858141635226217,-1.4558283333333328,0.199499346557822
9213478.0,82.3837468336134,-17.475070301570348,-1.1955490966936915,-1.6029577687687684,0.21103783486295222
9213480.5,82.38376812367233,-17.475115340596975,-1.3052840298647612,-1.750087204204204,0.22257632316808243
9213483.0,82.38378941129245,-17.47516046399424,-1.3385413837576126,-1.7946777057057053,0.21957096060805034
9213485.5,82.38381069891258,-17.475205587391503,-1.3717987376504641,-1.8392682072072066,0.21656559804801828
9213488.0,82.38383199012401,-17.47525074384536,-1.4114590136113956,-1.8924435620620614,0.22315067447656095
9213490.5,82.38385328133543,-17.47529590029922,-1.451119289572327,-1.9456189169169162,0.22973575090510362
9213493.0,82.38387460201503,-17.47534085666341,-1.455813066849351,-1.9519121981981982,0.22866256237857438
9213495.5,82.3838959226946,-17.475385813027604,-1.4605068441263749,-1.95820547947948,0.22758937385204517
9213498.0,82.3839172051782,-17.475431227302696,-1.4712651298456216,-1.9726298788788794,0.22582255934633372
9213500.5,82.38393848766178,-17.47547664157779,-1.4820234155648686,-1.9870542782782787,0.2240557448406223
9213503.0,82.38395981993119,-17.4755216582414,-1.4732617882682257,-1.975306940940941,0.22618519070016238
9213505.5,82.38398115220059,-17.475566674905014,-1.4645001609715829,-1.9635596036036032,0.22831463655970247
9213508.0,82.38400246134958,-17.47561201219207,-1.505740621682547,-2.018853624624624,0.2139283028435613
9213510.5,82.38402377049859,-17.475657349479125,-1.5469810823935115,-2.074147645645645,0.19954196912742012
9213513.0,82.38404506898682,-17.475702873264552,-1.5383406958118566,-2.062562864364364,0.19856293363198405
9213515.5,82.38406636747506,-17.475748397049976,-1.5297003092302017,-2.0509780830830833,0.19758389813654792
9213518.0,82.38408766360101,-17.475794052111425,-1.608787922584452,-2.1570164754754755,0.21415372497379453
9213520.5,82.38410895972696,-17.475839707172874,-1.687875535938702,-2.263054867867868,0.2307235518110411
9213523.0,82.38413330680584,-17.475890850031725,-1.7561784747446456,-2.35463347947948,0.20871916655976597
9213525.5,82.38415765388471,-17.475941992890572,-1.824481413550589,-2.4462120910910916,0.18671478130849087
9213528.0,82.38417907940257,-17.475987498294053,-1.8676201117438163,-2.504051214214215,0.1948808108885158
9213530.5,82.38420050492041,-17.476033003697534,-1.9107588099370436,-2.5618903373373376,0.20304684046854074
9213533.0,82.38422191842471,-17.4760786959702,-1.9615990172643671,-2.6300554219219214,0.21367410170232717
9213535.5,82.38424333192903,-17.476124388242866,-2.0124392245916907,-2.6982205065065052,0.22430136293611364
9213538.0,82.38426475204304,-17.476170111711603,-2.0234724947360894,-2.7130135970970954,0.21841919239513943
9213540.5,82.38428617215706,-17.47621583518034,-2.0345057648804876,-2.7278066876876856,0.2125370218541653
9213543.0,82.38430756193127,-17.476261913944235,-2.1182047869171914,-2.8400279239239223,0.2191845926685803
9213545.5,82.38432895170547,-17.476307992708126,-2.201903808953895,-2.9522491601601595,0.22583216348299534
9213548.0,82.38435041502277,-17.4763534286543,-2.2038087115827496,-2.9548031986986985,0.22090664647873187
9213550.5,82.38437187834006,-17.476398864600476,-2.2057136142116045,-2.957357237237237,0.21598112947446838
9213553.0,82.38439330429026,-17.476444709954848,-2.2422513206953782,-3.0063459409409408,0.21345501234726463
9213555.5,82.38441473024047,-17.47649055530922,-2.278789027179152,-3.0553346446446445,0.21092889522006097
9213558.0,82.38443615604268,-17.476536426399903,-2.228964881974006,-2.988531866866867,0.21611385387387175
9213560.5,82.38445758184488,-17.476582297490584,-2.1791407367688604,-2.921729089089089,0.22129881252768255
9213563.0,82.38447905529421,-17.47662775013322,-1.7622787218858071,-2.3628125150150145,0.21791382945469487
9213565.5,82.38450052874354,-17.476673202775856,-1.3454167070027538,-1.8038959409409405,0.21452884638170716
9213568.0,82.3845219261716,-17.476719413478442,-1.2756215708476488,-1.7103166341341338,0.21347236116316312
9213570.5,82.38454332359966,-17.476765624181024,-1.2058264346925438,-1.6167373273273271,0.21241587594461908
9213573.0,82.38456472246443,-17.476811831215453,-1.2310971884913482,-1.6506196256256251,0.21900886400335753
9213575.5,82.38458612132919,-17.476858038249883,-1.2563679422901526,-1.6845019239239232,0.22560185206209596
9213578.0,82.38460757936625,-17.476903677166185,-1.2623042641544577,-1.6924611731731725,0.23310297418292766
