x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9192953.5,82.20661514149312,-17.108856076309635,-0.4032895818326611,-0.5407190470470482,0.16201183825549784
9192956.0,82.20663657321992,-17.10890100092314,-0.4262430700326032,-0.5714944224224237,0.16874447943111526
9192958.5,82.20665800494672,-17.10894592553665,-0.4491965582325453,-0.6022697977977991,0.17547712060673265
9192961.0,82.20667943479843,-17.10899021545626,-0.47146651334524536,-0.6321287117117129,0.17594013419572954
9192963.5,82.20670086465014,-17.109034505375874,-0.49373646845794544,-0.6619876256256267,0.17640314778472646
9192966.0,82.20672229576681,-17.10907936333269,-0.5176017703626341,-0.6939855345345354,0.16809200675858924
9192968.5,82.20674372688347,-17.109124221289505,-0.5414670722673227,-0.725983443443444,0.15978086573245198
9192971.0,82.20676515876387,-17.10916889403557,-0.5918338578345116,-0.7935137777777781,0.172383504209299
9192973.5,82.20678659064427,-17.109213566781634,-0.6422006434017005,-0.8610441121121122,0.18498614268614608
9192976.0,82.20681108552162,-17.109265168597382,-0.6863436699981031,-0.9202298098098112,0.17509690858240487
9192978.5,82.20683558039896,-17.109316770413134,-0.7304866965945057,-0.9794155075075102,0.16520767447866372
9192981.0,82.20685394901426,-17.10935414693734,-0.7461078560956207,-1.0003599079079095,0.18708711960080776
9192983.5,82.20687231762955,-17.109391523461543,-0.7617290155967358,-1.0213043083083089,0.20896656472295183
9192986.0,82.20689681153422,-17.10944277458809,-0.7759527262324551,-1.0403750495495503,0.20226139319344844
9192988.5,82.2069213054389,-17.109494025714636,-0.7901764368681745,-1.0594457907907917,0.19555622166394504
9192991.0,82.20694273919088,-17.109538723166192,-0.8027504981518628,-1.0763047297297308,0.199522092421013
9192993.5,82.20696417294285,-17.10958342061775,-0.8153245594355512,-1.0931636686686699,0.203487963178081
9192996.0,82.20698560607781,-17.109627461892437,-0.8312890562972499,-1.1145684059059071,0.1881664279932951
9192998.5,82.20700703921277,-17.109671503167128,-0.8472535531589488,-1.1359731431431443,0.1728448928085092
9193001.0,82.20702847549454,-17.10971676724444,-0.8603105353898522,-1.1534795685685695,0.17475557700030336
9193003.5,82.20704991177631,-17.10976203132175,-0.8733675176207557,-1.1709859939939946,0.17666626119209752
9193006.0,82.20707134604797,-17.10980602375625,-0.8494223504243829,-1.1388810040040043,0.18478395750860702
9193008.5,82.20709278031961,-17.109850016190748,-0.82547718322801,-1.106776014014014,0.19290165382511648
9193011.0,82.20711421415903,-17.10989390976172,-0.821244815515537,-1.1011013773773781,0.18769488243113966
