x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9189009.0,82.18798897078514,-16.62577292424656,-0.5128590185366173,-0.6876265895895888,0.1681752466400693
9189011.5,82.18802270298156,-16.625840504834613,-0.46982434142538193,-0.6299269349349341,0.17361447091674925
9189014.0,82.18803803567728,-16.625871221877432,-0.44801916372671646,-0.6006911811811806,0.1971356274657105
9189016.5,82.188053368373,-16.625901938920254,-0.42621398602805105,-0.571455427427427,0.22065678401467181
9189019.0,82.18807792907063,-16.625950800146153,-0.4226114979993113,-0.5666253153153149,0.21762064350122196
9189021.5,82.18810248976827,-16.625999661372052,-0.4190090099705715,-0.5617952032032028,0.21458450298777218
9189024.0,82.18812091531159,-16.62603626402191,-0.39556440405562576,-0.5303613513513512,0.21573084013048027
9189026.5,82.1881393408549,-16.626072866671766,-0.3721197981406801,-0.49892749949949966,0.2168771772731884
9189029.0,82.18816698115975,-16.62612773617456,-0.3527586914346794,-0.47296868568568584,0.20945112901044075
9189031.5,82.1881946214646,-16.62618260567735,-0.3333975847286788,-0.447009871871872,0.2020250807476931
9189034.0,82.18821006581845,-16.62621226114777,-0.3527586914346794,-0.47296868568568584,0.2095082636855357
9189036.5,82.1882255101723,-16.626241916618195,-0.3721197981406801,-0.49892749949949966,0.21699144662337835
9189039.0,82.18824997365819,-16.626291626832014,-0.41084201155268135,-0.5508451271271273,0.20889899094378275
9189041.5,82.18827443714407,-16.626341337045837,-0.4495642249646826,-0.6027627547547549,0.20080653526418715
9189044.0,82.18829595220986,-16.626383793765775,-0.5115197664238846,-0.6858309589589591,0.1908630105109435
9189046.5,82.18831746727564,-16.626426250485714,-0.5734753078830866,-0.7688991631631632,0.1809194857576999
9189049.0,82.18833897039636,-16.626468814349167,-0.6351033743213366,-0.8515282982982972,0.18052936770877395
9189051.5,82.18836047351708,-16.626511378212623,-0.6967314407595864,-0.9341574334334313,0.18013924965984798
9189054.0,82.18838201546068,-16.626553568540366,-0.7280313805233758,-0.9761234904904885,0.18920277105622665
9189056.5,82.18840355740427,-16.626595758868113,-0.7593313202871652,-1.0180895475475458,0.19826629245260538
9189059.0,82.18842501145959,-16.62663872238216,-0.757528733911152,-1.01567269169169,0.20310184721529106
9189061.5,82.1884464655149,-16.626681685896205,-0.7557261475351388,-1.0132558358358343,0.2079374019779768
9189064.0,82.1884710526712,-16.626730146586688,-0.7378498951316133,-0.9892878718718716,0.1851572203111708
9189066.5,82.18849563982751,-16.626778607277174,-0.7199736427280877,-0.9653199079079089,0.16237703864436484
9189069.0,82.18851707964305,-16.62682164133028,-0.7009908893863512,-0.939868379379379,0.15961295670264966
9189071.5,82.18853851945858,-16.626864675383384,-0.6820081360446149,-0.914416850850849,0.1568488747609345
9189074.0,82.18855695638365,-16.62690100582563,-0.6903829530239798,-0.9256455640640622,0.15189303802009102
9189076.5,82.18857539330874,-16.626937336267876,-0.6987577700033446,-0.9368742772772753,0.14693720127924756
9189079.0,82.18859687449248,-16.626979960919552,-0.6819377337305901,-0.9143224574574556,0.14975476707558777
9189081.5,82.18861835567621,-16.62702258557123,-0.6651176974578354,-0.8917706376376358,0.15257233287192792
9189084.0,82.18863984702261,-16.6270650841829,-0.6698835755320535,-0.8981605895895879,0.15222982182185044
9189086.5,82.188661338369,-16.62710758279457,-0.6746494536062715,-0.90455054154154,0.15188731077177295
9189089.0,82.18868281690693,-16.627150177358928,-0.6918198492543131,-0.9275721131131118,0.14328927007088477
9189091.5,82.18870429544486,-16.627192771923287,-0.7089902449023547,-0.9505936846846836,0.1346912293699966
9189094.0,82.1887258642698,-16.627234499794863,-0.7222224075674882,-0.9683349869869864,0.15135270643012153
9189096.5,82.18874743309475,-16.62727622766644,-0.7354545702326217,-0.9860762892892891,0.16801418349024647
9189099.0,82.18876892832066,-16.62731860581568,-0.6973467403651596,-0.9349824094094088,0.14500530971915634
9189101.5,82.18879042354656,-16.627360983964927,-0.6592389104976975,-0.8838885295295285,0.12199643594806624
9189104.0,82.18881181103669,-16.62740458315723,-0.7231730452378538,-0.9696095745745734,0.16656666914593454
9189106.5,82.18883319852682,-16.627448182349532,-0.78710717997801,-1.0553306196196184,0.2111369023438029
9189109.0,82.18885472180784,-16.627490064799982,-0.8187429848963157,-1.0977469949949943,0.19128961762722088
9189111.5,82.18887624508888,-16.627531947250432,-0.8503787898146213,-1.1401633703703702,0.17144233291063896
9189114.0,82.18890077960697,-16.627580339747624,-1.0157272802200068,-1.36185786036036,0.19285336740808953
9189116.5,82.18892531412506,-16.627628732244812,-1.1810757706253923,-1.5835523503503497,0.21426440190554016
9189119.0,82.18894981654255,-16.627677411109296,-1.288394855248094,-1.727442685685685,0.19694242739983028
9189121.5,82.18897431896004,-16.62772608997378,-1.3957139398707956,-1.8713330210210204,0.17962045289412032
9189124.0,82.18899276377381,-16.627761958834753,-1.5304961687954877,-2.0520451486486486,0.1720084858503028
9189126.5,82.18901120858759,-16.627797827695723,-1.6652783977201797,-2.2327572762762764,0.16439651880648523
9189129.0,82.18903270444072,-16.62783985918997,-1.7185055304806056,-2.3041226816816818,0.16586289416414166
9189131.5,82.18905420029385,-16.62788189068422,-1.7717326632410317,-2.375488087087087,0.1673292695217981
9189134.0,82.18907259793026,-16.627918161209294,-1.3340873494330843,-1.7887058648648646,0.18187758466422543
9189136.5,82.18909099556667,-16.627954431734366,-0.8964420356251367,-1.201923642642642,0.19642589980665276
9189139.0,82.18911246486365,-16.627996668975655,-0.9910680494214499,-1.328795474474474,0.17070941864326014
9189141.5,82.18913393416064,-16.628038906216943,-1.085694063217763,-1.4556673063063061,0.14499293747986752
9189144.0,82.18915846571377,-16.628087224618145,-1.008635427247843,-1.3523493083083078,0.1699559518837198
9189146.5,82.1891829972669,-16.628135543019347,-0.9315767912779231,-1.2490313103103095,0.19491896628757213
9189149.0,82.18920444394237,-16.628177982334606,-0.9171954057834109,-1.229749163163162,0.18783665335356625
9189151.5,82.18922589061786,-16.628220421649868,-0.9028140202888986,-1.2104670160160147,0.18075434041956037
9189154.0,82.18924731159393,-16.62826308069139,-0.9435613381703105,-1.2650998453453437,0.17821142727464587
9189156.5,82.18926873257001,-16.628305739732916,-0.9843086560517226,-1.3197326746746727,0.1756685141297314
9189159.0,82.18929023381466,-16.628347670094787,-1.0182339218394652,-1.3652186931931911,0.1721046208435494
9189161.5,82.18931173505932,-16.628389600456657,-1.0521591876272076,-1.4107047117117095,0.16854072755736746
9189164.0,82.18933312473615,-16.628432532871486,-1.0151526762711762,-1.361087447947946,0.17146525433878823
9189166.5,82.18935451441298,-16.628475465286318,-0.9781461649151449,-1.3114701841841825,0.17438978112020903
9189169.0,82.18937599072436,-16.628517625932744,-0.9391919424351116,-1.2592414854854836,0.17018690880873516
9189171.5,82.18939746703572,-16.62855978657917,-0.9002377199550784,-1.2070127867867848,0.16598403649726123
9189174.0,82.18941888501038,-16.628602477939168,-0.8887542513549279,-1.191616083083081,0.1647271117791709
9189176.5,82.18944030298505,-16.628645169299162,-0.8772707827547774,-1.1762193793793774,0.1634701870610806
9189179.0,82.18946174292228,-16.628687664434672,-0.824350635708883,-1.1052655715715698,0.17885865295659903
9189181.5,82.18948318285949,-16.628730159570186,-0.7714304886629885,-1.0343117637637622,0.19424711885211743
9189184.0,82.1895076974683,-16.628778632698705,-0.7585912863173794,-1.0170973313313305,0.1830020112723038
9189186.5,82.18953221207711,-16.628827105827224,-0.7457520839717703,-0.9998828988988988,0.1717569036924902
9189189.0,82.18955060937611,-16.62886335590315,-0.7589472391150431,-1.0175745825825824,0.17547222819267336
9189191.5,82.18956900667511,-16.628899605979075,-0.772142394258316,-1.035266266266266,0.17918755269285652
9189194.0,82.18959040275598,-16.62894253801862,-0.7769939669677726,-1.0417711151151146,0.18652538199928606
9189196.5,82.18961179883685,-16.62898547005816,-0.7818455396772291,-1.0482759639639632,0.19386321130571563
9189199.0,82.18963328366182,-16.629027609252578,-0.7671446161176232,-1.0285653893893887,0.18933793567229937
9189201.5,82.18965476848679,-16.629069748446994,-0.7524436925580172,-1.0088548148148142,0.18481266003888308
9189204.0,82.18967615372381,-16.629112808202052,-0.7892430371221599,-1.0581943153153146,0.18740962491590787
9189206.5,82.18969753896081,-16.629155867957113,-0.8260423816863025,-1.107533815815815,0.1900065897929326
9189209.0,82.18972201313184,-16.629204792374107,-0.8697614030504782,-1.1661510195195188,0.17543485300304598
9189211.5,82.18974648730286,-16.6292537167911,-0.9134804244146539,-1.2247682232232227,0.16086311621315935
9189214.0,82.18976488261322,-16.629290069532722,-0.9249184315262757,-1.2401039734734727,0.15748945073185888
9189216.5,82.1897832779236,-16.629326422274342,-0.9363564386378974,-1.2554397237237227,0.15411578525055838
9189219.0,82.18981081498188,-16.629381494543487,-0.9115338753517743,-1.2221583463463452,0.15457188969600427
9189221.5,82.18983835204016,-16.629436566812636,-0.8867113120656511,-1.1888769689689678,0.15502799414145013
9189224.0,82.18985983371087,-16.62947884342646,-0.848032590648288,-1.1370176541541532,0.1760026904954708
9189226.5,82.1898813153816,-16.629521120040284,-0.8093538692309248,-1.0851583393393387,0.19697738684949145
9189229.0,82.1898996004258,-16.629558552818878,-0.7746698432298349,-1.0386549969969963,0.19249619796843187
9189231.5,82.18991788547001,-16.629595985597476,-0.739985817228745,-0.9921516546546538,0.1880150090873723
9189234.0,82.18993930689236,-16.62963885854318,-0.7014480105608673,-0.9404812742742732,0.17676002492040177
9189236.5,82.1899607283147,-16.629681731488887,-0.6629102038929895,-0.8888108938938926,0.16550504075343125
9189239.0,82.18998520435545,-16.629730823119637,-0.6369879526392785,-0.8540550865865848,0.1771671737024645
9189241.5,82.1900096803962,-16.629779914750387,-0.6110657013855677,-0.819299279279277,0.18882930665149775
9189244.0,82.19003111383304,-16.629822510411284,-0.6418415594223155,-0.8605626626626606,0.17177173956141614
9189246.5,82.1900525472699,-16.62986510607218,-0.6726174174590633,-0.9018260460460441,0.15471417247133454
9189249.0,82.19007088880386,-16.629902263746864,-0.6553059973133928,-0.878615392892891,0.17155025138854976
9189251.5,82.19008923033783,-16.629939421421547,-0.6379945771677223,-0.855404739739738,0.188386330305765
9189254.0,82.19011681397757,-16.629994540861105,-0.5873107333208668,-0.7874493028028009,0.20229131129630795
9189256.5,82.19014439761729,-16.630049660300664,-0.5366268894740113,-0.7194938658658638,0.21619629228685094
9189259.0,82.19017185524696,-16.630105975101188,-0.6055764195449052,-0.8119394084084066,0.1713861929636298
9189261.5,82.19019931287663,-16.630162289901715,-0.674525949615799,-0.9043849509509494,0.12657609364040867
9189264.0,82.19021153908805,-16.630187124824083,-0.726428709722643,-0.973974675675674,0.14906636966160913
9189266.5,82.19022376529948,-16.630211959746454,-0.7783314698294869,-1.0435644004003986,0.1715566456828096
9189269.0,82.19024220251869,-16.63024833848739,-0.679602053587826,-0.9111908448448438,0.17602230031402757
