x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9218949.0,82.43884284165262,-17.364018545418713,-0.491487393038764,-0.658972130130131,0.18666277995462832
9218951.5,82.43886434094645,-17.36406567915548,-0.5174240306315673,-0.6937472262262272,0.18422184135831596
9218954.0,82.43888582994927,-17.364112813139002,-0.5748481720445136,-0.7707398598598605,0.18953959462365993
9218956.5,82.43890731895208,-17.36415994712252,-0.6322723134574598,-0.8477324934934938,0.19485734788900388
9218959.0,82.43892878524511,-17.364207062608223,-0.6808038883332319,-0.9128022302302305,0.1973230017092183
9218961.5,82.43895025153815,-17.364254178093923,-0.7293354632090039,-0.9778719669669673,0.19978865552943267
9218964.0,82.43897167515425,-17.36430125219504,-0.7461348545121558,-1.000396106606607,0.2022233843652275
9218966.5,82.43899309877034,-17.364348326296156,-0.7629342458153076,-1.0229202462462466,0.2046581132010223
9218969.0,82.4390146066902,-17.364395477918194,-0.7668764935644767,-1.0282058983983982,0.20187763118713944
9218971.5,82.43903611461003,-17.364442629540232,-0.7708187413136459,-1.0334915505505498,0.19909714917325663
9218974.0,82.43905756110058,-17.364489709798363,-0.814647423843815,-1.0922557847847836,0.18539108338404586
9218976.5,82.43907900759115,-17.364536790056498,-0.8584761063739843,-1.1510200190190174,0.17168501759483507
9218979.0,82.43910041507627,-17.3645838194956,-0.9329008018372904,-1.250806505505504,0.1863328499685396
9218981.5,82.43912182256138,-17.364630848934706,-1.0073254973005965,-1.3505929919919906,0.20098068234224412
9218984.0,82.43914632105921,-17.364684606846502,-1.0683965515961389,-1.4324753013013003,0.2114828858977712
9218986.5,82.43917081955703,-17.364738364758303,-1.129467605891681,-1.51435761061061,0.22198508945329826
9218989.0,82.4391891992129,-17.364778669077694,-1.3086479612661734,-1.7545974664664659,0.2036287292673462
9218991.5,82.43920757886877,-17.364818973397085,-1.4878283166406656,-1.9948373223223217,0.18527236908139413
9218994.0,82.43922896500104,-17.36486591493329,-1.5438221776951946,-2.0699122772772767,0.19747768065912794
9218996.5,82.4392503511333,-17.364912856469495,-1.5998160387497233,-2.1449872322322316,0.20968299223686174
9218999.0,82.43927173351796,-17.364959762600687,-1.624042542698302,-2.1774694304304303,0.2065702344680859
9219001.5,82.43929311590261,-17.36500666873188,-1.648269046646881,-2.209951628628629,0.20345747669931002
9219004.0,82.43931448597328,-17.36505353119916,-1.6949321653562732,-2.2725161931931934,0.19507180465625254
9219006.5,82.43933585604397,-17.36510039366644,-1.7415952840656652,-2.335080757757758,0.18668613261319503
9219009.0,82.43935721907916,-17.36514721154918,-1.662532607430688,-2.2290757997997996,0.20328440630230774
9219011.5,82.43937858211434,-17.365194029431912,-1.583469930795711,-2.123070841841842,0.2198826799914205
9219014.0,82.43939996576995,-17.36524082638175,-1.4930287294228823,-2.001809885885886,0.19669211429729513
9219016.5,82.43942134942557,-17.365287623331593,-1.4025875280500535,-1.88054892992993,0.1735015486031698
9219019.0,82.43944576002977,-17.365341026293752,-1.3491174009550648,-1.8088577247247246,0.17931503271002586
9219021.5,82.43947017063398,-17.36539442925591,-1.2956472738600762,-1.7371665195195192,0.18512851681688192
9219024.0,82.43949152134064,-17.365441097887803,-1.2319574993335847,-1.651773105605605,0.18951030557044357
9219026.5,82.4395128720473,-17.365487766519692,-1.1682677248070934,-1.566379691691691,0.19389209432400523
9219029.0,82.43953417026398,-17.36553433517948,-1.1058944990861066,-1.482751468468467,0.1960347106618719
9219031.5,82.43955546848066,-17.365580903839266,-1.0435212733651198,-1.3991232452452431,0.19817732699973856
9219034.0,82.43957684739925,-17.365627784732986,-1.026783171920465,-1.3766812812812792,0.19653156549731612
9219036.5,82.43959822631786,-17.365674665626706,-1.01004507047581,-1.3542393173173153,0.19488580399489366
9219039.0,82.43961951609516,-17.365720914446115,-0.9097816581474163,-1.219809024024022,0.1909729196151522
9219041.5,82.43964080587247,-17.365767163265527,-0.8095182458190228,-1.0853787307307288,0.1870600352354107
9219044.0,82.43966204475144,-17.365813309834977,-0.7787856972366338,-1.0441734154154134,0.18219269205067085
9219046.5,82.43968328363042,-17.365859456404426,-0.7480531486542449,-1.002968100100098,0.17732534886593096
9219049.0,82.43970452882769,-17.365905558063908,-0.7037939547680776,-0.9436266486486469,0.19262853266820334
9219051.5,82.43972577402498,-17.365951659723393,-0.6595347608819103,-0.8842851971971957,0.20793171647047573
9219054.0,82.43974700456901,-17.36599769773062,-0.6613696303835214,-0.8867453373373357,0.20458530897374785
9219056.5,82.43976823511305,-17.366043735737847,-0.6632044998851324,-0.8892054774774758,0.20123890147701998
9219059.0,82.43979251800086,-17.36609631101891,-0.5824702418142429,-0.7809593113113098,0.19954054425709644
9219061.5,82.43981680088866,-17.366148886299975,-0.5017359837433534,-0.6727131451451438,0.19784218703717285
9219064.0,82.43983798129088,-17.366194772770207,-0.4815524192256309,-0.6456516036036022,0.1968719882944099
9219066.5,82.43985916169308,-17.366240659240443,-0.46136885470790845,-0.6185900620620606,0.19590178955164692
9219069.0,82.4398773916439,-17.36628002694188,-0.435670229481232,-0.5841340860860842,0.19422359341625176
