x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9193320.5,82.21000721869007,-17.10954639057207,-0.4324658800925731,-0.5798377867867872,0.22325691059189381
9193323.0,82.21002880711139,-17.10959035703779,-0.46962386217766616,-0.6296581381381388,0.21753030994969536
9193325.5,82.2100503955327,-17.10963432350351,-0.5067818442627593,-0.6794784894894903,0.2118037093074969
9193328.0,82.2100719608421,-17.109678428202276,-0.5106489007219521,-0.6846633273273284,0.20501570203288838
9193330.5,82.21009352615148,-17.109722532901042,-0.514515957181145,-0.6898481651651664,0.1982276947582798
9193333.0,82.21011508175704,-17.109766653869265,-0.5403330749397104,-0.7244630125125133,0.20320298780712767
9193335.5,82.2101366373626,-17.109810774837488,-0.5661501926982757,-0.7590778598598602,0.2081782808559755
9193338.0,82.21015817638238,-17.10985496680111,-0.5661501926982757,-0.7590778598598602,0.20583574953820505
9193340.5,82.21017971540216,-17.10989915876473,-0.5661501926982757,-0.7590778598598602,0.20349321822043456
9193343.0,82.21020128782303,-17.109942925478187,-0.5676195217447013,-0.7610478938938945,0.20389789466686672
9193345.5,82.2102228602439,-17.10998669219164,-0.5690888507911269,-0.7630179279279288,0.2043025711132989
9193348.0,82.21024435985011,-17.110031073429983,-0.5908253642279958,-0.7921616186186196,0.205814453341281
9193350.5,82.21026585945631,-17.110075454668326,-0.6125618776648647,-0.8213053093093103,0.20732633556926314
9193353.0,82.21028740909952,-17.110119260800058,-0.6513245291614354,-0.8732771551551557,0.2012334123968736
9193355.5,82.21030895874273,-17.11016306693179,-0.690087180658006,-0.925249001001001,0.19514048922448407
9193358.0,82.21033047494086,-17.1102070841548,-0.7465966224379894,-1.0010152317317318,0.20495141672102593
9193360.5,82.210351991139,-17.11025110137781,-0.8031060642179729,-1.0767814624624625,0.2147623442175678
9193363.0,82.2103735964661,-17.110294797142778,-0.866092817149346,-1.1612322852852843,0.21198227690482405
9193365.5,82.2103952017932,-17.110338492907747,-0.9290795700807192,-1.2456831081081061,0.20920220959208027
9193368.0,82.21041663624305,-17.110382713440092,-1.136741275327811,-1.5241099369369353,0.20279826509385365
9193370.5,82.21043807069289,-17.110426933972438,-1.3444029805749027,-1.8025367657657645,0.19639432059562703
9193373.0,82.21045947343487,-17.110471367517476,-1.4191590627965522,-1.902767566066065,0.2064840129932536
9193375.5,82.21048087617683,-17.110515801062512,-1.4939151450182018,-2.0029983663663655,0.2165737053908802
9193378.0,82.21050224934922,-17.110560418524962,-1.5840058082083948,-2.1237893308308298,0.21208574456335993
9193380.5,82.21052362252162,-17.110605035987415,-1.6740964713985877,-2.2445802952952945,0.20759778373583976
9193383.0,82.21054508682462,-17.110648667894854,-1.7328569954209436,-2.3233647122122116,0.19760667604847115
9193385.5,82.21056655112763,-17.11069229980229,-1.7916175194432995,-2.4021491291291284,0.1876155683611026
9193388.0,82.21058787871894,-17.11073715321668,-1.84563823766803,-2.4745785510510503,0.18904110442465255
9193390.5,82.21060920631025,-17.110782006631066,-1.8996589558927606,-2.5470079729729727,0.19046664048820253
9193393.0,82.21063065515801,-17.110825588599887,-1.9106177466169414,-2.561701203703703,0.19206074208057128
9193395.5,82.21065210400577,-17.110869170568705,-1.9215765373411224,-2.576394434434434,0.19365484367294
9193398.0,82.21067353792938,-17.110912814187106,-1.9450041643970608,-2.607805521521521,0.2032821585655423
9193400.5,82.21069497185297,-17.110956457805507,-1.9684317914529992,-2.639216608608608,0.2129094734581446
9193403.0,82.2107162770454,-17.111001251514445,-2.0341794242969775,-2.727369139639639,0.20880205143332486
9193405.5,82.21073758223783,-17.111046045223382,-2.099927057140956,-2.81552167067067,0.20469462940850516
9193408.0,82.2107589501278,-17.111090152380818,-2.0914931900611204,-2.8042137847847846,0.21010292904591096
9193410.5,82.21078031801775,-17.111134259538257,-2.0830593229812844,-2.792905898898899,0.2155112286833168
9193413.0,82.21080169354104,-17.11117819352629,-2.103029210850416,-2.819680948948949,0.2145567862537404
9193415.5,82.21082306906432,-17.11122212751432,-2.1229990987195477,-2.8464559989989993,0.21360234382416401
9193418.0,82.2108444313148,-17.111266134099402,-2.115011143571895,-2.835745978978979,0.2073804583596837
9193420.5,82.21086579356529,-17.111310140684484,-2.1070231884242423,-2.825035958958959,0.20115857289520336
9193423.0,82.2108871429856,-17.11135419377497,-2.048799710221674,-2.7469715975975975,0.20291336330381998
9193425.5,82.2109084924059,-17.111398246865463,-1.990576232019106,-2.668907236236236,0.2046681537124366
9193428.0,82.21092982610247,-17.11144238922038,-2.0145469914372676,-2.701046539539539,0.1999804558344418
9193430.5,82.21095115979904,-17.111486531575295,-2.0385177508554286,-2.7331858428428424,0.19529275795644696
9193433.0,82.21097244116098,-17.111531117598176,-2.010993261447577,-2.6962818008008,0.19992903621647473
9193435.5,82.2109937225229,-17.11157570362106,-1.983468772039725,-2.6593777587587577,0.2045653144765025
9193438.0,82.21101813840168,-17.111625669185322,-1.9256381869639396,-2.581840177177176,0.2141350861362575
9193440.5,82.21104255428047,-17.111675634749584,-1.8678076018881544,-2.5043025955955946,0.22370485779601246
9193443.0,82.21106396775315,-17.111718836040158,-1.8079828587063078,-2.4240913043043033,0.21197226768712077
9193445.5,82.21108538122583,-17.11176203733073,-1.748158115524461,-2.3438800130130124,0.20023967757822905
9193448.0,82.21110670881231,-17.11180601712185,-1.6669628872548876,-2.235015791291291,0.20522338857969655
9193450.5,82.21112803639879,-17.11184999691297,-1.5857676589853145,-2.1261515695695694,0.21020709958116404
9193453.0,82.21114932892743,-17.111894265421373,-1.5306617514932834,-2.0522671571571562,0.20166264207786275
9193455.5,82.21117062145608,-17.111938533929777,-1.4755558440012522,-1.9783827447447435,0.19311818457456142
9193458.0,82.21119195250225,-17.111982404967797,-1.4439439776167273,-1.9359984654654652,0.18606756935508284
9193460.5,82.2112132835484,-17.11202627600582,-1.4123321112322025,-1.8936141861861868,0.1790169541356043
9193463.0,82.21123461196126,-17.112070126041438,-1.399568960243651,-1.876501721221221,0.18852637187206045
9193465.5,82.2112559403741,-17.112113976077058,-1.3868058092550994,-1.859389256256255,0.19803578960851662
9193468.0,82.21127726015743,-17.112157898813432,-1.3828433286518038,-1.8540764764764752,0.198944856206759
9193470.5,82.21129857994076,-17.112201821549807,-1.3788808480485082,-1.8487636966966954,0.19985392280500142
9193473.0,82.21131990181766,-17.112245704432375,-1.4046369719699294,-1.883296765265264,0.20238138086682558
9193475.5,82.21134122369457,-17.112289587314944,-1.4303930958913509,-1.9178298338338324,0.20490883892864983
9193478.0,82.21136251362711,-17.112333759131552,-1.4422805377012378,-1.933768173173172,0.21210529493308802
9193480.5,82.21138380355966,-17.112377930948163,-1.4541679795111246,-1.9497065125125115,0.21930175093752624
9193483.0,82.21140513304962,-17.112421709193008,-1.4739803825276026,-1.9762704114114102,0.2143168946289066
9193485.5,82.21142646253958,-17.112465487437852,-1.4937927855440805,-2.002834310310309,0.20933203832028693
9193488.0,82.21144785081991,-17.112508689653225,-1.4181159832198953,-1.9013690350350347,0.2026130683386963
9193490.5,82.21146923910024,-17.1125518918686,-1.3424391808957101,-1.7999037597597605,0.19589409835710572
9193493.0,82.21149052102842,-17.112596122164867,-1.2797586275238007,-1.715863480480481,0.19893906749701568
9193495.5,82.21151180295661,-17.11264035246114,-1.217078074151891,-1.6318232012012017,0.2019840366369256
9193498.0,82.21153315106548,-17.11268395507961,-1.1698050245369145,-1.5684408588588594,0.20324287772024716
9193500.5,82.21155449917437,-17.11272755769808,-1.1225319749219382,-1.5050585165165171,0.2045017188035687
9193503.0,82.21157884837214,-17.112777617513213,-1.0794090707557218,-1.447240569569569,0.2163188324427685
9193505.5,82.2116031975699,-17.112827677328347,-1.0362861665895056,-1.3894226226226207,0.22813594608196833
9193508.0,82.21162453377649,-17.11287152035716,-0.9678591384696591,-1.2976776356356337,0.2024374076047239
9193510.5,82.21164586998307,-17.112915363385977,-0.8994321103498125,-1.2059326486486466,0.17673886912747946
9193513.0,82.21166727544653,-17.112958573039062,-0.9090697984671294,-1.2188545830830813,0.18439182552378772
9193515.5,82.21168868091,-17.113001782692148,-0.9187074865844462,-1.231776517517516,0.192044781920096
9193518.0,82.21171006306686,-17.11304522674221,-0.8936494974794227,-1.1981794879879861,0.18566410941420036
9193520.5,82.21173144522372,-17.113088670792273,-0.8685915083743991,-1.1645824584584563,0.17928343690830476
9193523.0,82.21175277685774,-17.11313262186585,-0.822585519738055,-1.102898954954953,0.19303771046425325
9193525.5,82.21177410849174,-17.113176572939434,-0.776579531101711,-1.0412154514514498,0.20679198402020177
9193528.0,82.21179550916517,-17.113219883839264,-0.7669524654101245,-1.0283077592592575,0.203762612329613
9193530.5,82.2118169098386,-17.113263194739094,-0.7573253997185382,-1.0154000670670653,0.2007332406390242
9193533.0,82.21183828537279,-17.113306765110572,-0.7650418349734118,-1.0257460410410393,0.20182237017837018
9193535.5,82.21185966090698,-17.11335033548205,-0.7727582702282856,-1.0360920150150132,0.20291149971771616
