x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9194635.0,82.23681835007969,-16.717385525254997,-0.8178943562586479,-1.0966091781781766,0.24363524282887464
9194642.5,82.23688302612553,-16.717514414193186,-0.8416789693872848,-1.1284989019018994,0.24653368763294542
9194650.0,82.23694771472148,-16.71764465052865,-0.8982945215702054,-1.2044074024024,0.23065398039704557
9194657.5,82.23701240331742,-16.717774886864117,-0.9549100737531261,-1.2803159029029008,0.21477427316114575
9194665.0,82.23707705673655,-16.717903902832894,-1.1198732638114364,-1.501493793293291,0.2246230367343803
9194672.5,82.2371417101557,-16.718032918801672,-1.2848364538697468,-1.7226716836836813,0.2344718003076148
9194680.0,82.23720634286397,-16.718163151237636,-1.8215166988594502,-2.442237087087085,0.23383627990738426
9194687.5,82.23727097557223,-16.7182933836736,-2.3581969438491535,-3.161802490490489,0.2332007595071537
9194695.0,82.23733554608532,-16.71842236772251,-2.5206667613611353,-3.3796373388388368,0.24326082935669868
9194702.5,82.23740011659842,-16.718551351771424,-2.6831365788731167,-3.597472187187185,0.2533208992062437
9194710.0,82.23747077712133,-16.718692948624465,-2.749797647379946,-3.6868494264264244,0.2314583636218322
9194717.5,82.23754143764425,-16.71883454547751,-2.816458715886775,-3.7762266656656642,0.20959582803742066
9194725.0,82.23760588748299,-16.718963818474716,-2.9267435018140238,-3.9240933278278263,0.2248579215287519
9194732.5,82.23767033732172,-16.719093091471922,-3.0370282877412724,-4.071959989989988,0.24012001502008312
9194740.0,82.23773163718766,-16.719215612215304,-3.062600618985562,-4.106246634634633,0.236732794870885
9194747.5,82.23779293705363,-16.719338132958686,-3.088172950229852,-4.1405332792792775,0.23334557472168685
9194755.0,82.23785708217594,-16.719467080238594,-3.103507969444382,-4.161094031031029,0.22776247973047656
9194762.5,82.23792122729824,-16.719596027518502,-3.118842988658913,-4.181654782782781,0.2221793847392663
9194770.0,82.23798534124171,-16.71972513242439,-3.1387052333840324,-4.208285508008007,0.22377142821540674
9194777.5,82.23804945518518,-16.719854237330278,-3.158567478109152,-4.234916233233233,0.22536347169154713
9194785.0,82.23811659809724,-16.71998851329992,-3.112626803429891,-4.173320300800801,0.2279462463269476
9194792.5,82.23818374100928,-16.720122789269563,-3.06668612875063,-4.111724368368368,0.23052902096234806
9194800.0,82.23824785046267,-16.720251831416007,-2.5263362884755107,-3.387238877377377,0.22701103389536587
9194807.5,82.23831195991605,-16.72038087356245,-1.985986448200392,-2.662753386386386,0.2234930468283836
9194815.0,82.2383761005386,-16.7205101720861,-2.4388807513705126,-3.2699810140140135,0.2248586698555907
9194822.5,82.23844024116117,-16.720639470609754,-2.8917750545406338,-3.8772086416416407,0.2262242928827978
9194830.0,82.2385044427293,-16.720770004687644,-2.464060018519824,-3.303740649649649,0.23843439663102817
9194837.5,82.2385686442974,-16.720900538765534,-2.036344982499014,-2.730272657657657,0.25064450037925856
9194845.0,82.23863289020028,-16.72103024233618,-2.2178298551429787,-2.9736023438438433,0.23850721487974896
9194852.5,82.23869713610316,-16.721159945906827,-2.399314727786944,-3.2169320300300295,0.2263699293802394
9194860.0,82.23876452902601,-16.72129701915671,-2.26033436174498,-3.0305911611611607,0.2206798074318158
9194867.5,82.23883192194889,-16.721434092406597,-2.1213539957030156,-2.844250292292292,0.21498968548339215
9194875.0,82.23889624821912,-16.72156499761788,-1.9736873567834285,-2.6462631191191184,0.2343043144209409
9194882.5,82.23896057448935,-16.72169590282916,-1.8260207178638415,-2.4482759459459453,0.25361894335848956
9194890.0,82.23902528255597,-16.72182858326724,-1.676675765542302,-2.2480385385385375,0.24237910421003092
9194897.5,82.23908999062259,-16.72196126370532,-1.5273308132207624,-2.0478011311311297,0.2311392650615723
9194905.0,82.23915474687419,-16.722094060009972,-1.3448044683998157,-1.8030750690690671,0.23373684893478583
9194912.5,82.23921950312578,-16.722226856314624,-1.1622781235788693,-1.5583490070070045,0.23633443280799937
9194920.0,82.23928427720779,-16.722359435598747,-1.0651685929181274,-1.4281473473473452,0.2396201688205048
9194927.5,82.23934905128979,-16.72249201488287,-0.9680590622573855,-1.2979456876876858,0.24290590483301017
9194935.0,82.23941381790085,-16.72262434041002,-0.8973330277926889,-1.2031182592592575,0.24065267982429955
9194942.5,82.23947858451191,-16.72275666593717,-0.8266069933279923,-1.1082908308308292,0.23839945481558888
