lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
80.95590469009392,50277881.98391827,3290.548,15.033476,-0.20727652,-116.44008926412496,76,1,168,0,138,11022593.0,3290.548
80.95590455014158,50277881.98391827,3290.5645,15.045711,-2.6905646,-116.4400885278288,12,1,168,0,84,11022593.0,3290.5645
80.95590481931727,50277881.98391827,3290.5332,15.022424,2.0931442,-116.44008994684572,75,1,168,0,235,11022593.0,3290.5332
80.95590480713008,50277881.98391827,3290.5344,15.023213,1.8842158,-116.44008988552793,10,1,168,0,235,11022593.0,3290.5344
80.95590481433292,50277881.98391827,3290.5337,15.022819,2.0040722,-116.44008992038157,62,1,168,0,236,11022593.0,3290.5337
80.95590480868717,50277881.98391827,3290.5344,15.023213,1.9120424,-116.44008989379545,67,1,168,0,235,11022593.0,3290.5344
80.95590482168541,50277881.98391827,3290.533,15.02203,2.1354637,-116.44008995941928,8,1,168,0,235,11022593.0,3290.533
80.95590481439844,50277881.98391827,3290.5337,15.022819,2.0052428,-116.44008992072942,65,1,168,0,236,11022593.0,3290.5337
80.95590481261188,50277881.98391827,3290.534,15.0228195,1.9733167,-116.4400899112438,6,1,168,0,236,11022593.0,3290.534
80.95590480781037,50277881.98391827,3290.5344,15.023213,1.8963728,-116.44008988913984,1,2,168,0,235,11022593.0,3290.5344
80.95589861460587,50277881.98401828,3290.5332,15.734788,1.9374001,-116.44009943841364,61,1,169,0,235,11022594.0,3290.5332
80.95589861903302,50277881.98401828,3290.5327,15.734393,2.007653,-116.44009945852967,11,2,169,0,236,11022594.0,3290.5327
80.9558986200183,50277881.98401828,3290.5327,15.734393,2.0252616,-116.4400994637613,12,1,169,0,236,11022594.0,3290.5327
80.9558986205837,50277881.98401828,3290.5327,15.734392,2.0353649,-116.44009946676312,64,1,169,0,236,11022594.0,3290.5327
80.95589861647822,50277881.98401828,3290.5332,15.734787,1.9619982,-116.44009944496518,15,2,169,0,235,11022594.0,3290.5332
80.95589862121635,50277881.98401828,3290.5325,15.734392,2.0466697,-116.44009947012188,73,1,169,0,236,11022594.0,3290.5325
80.95589862171967,50277881.98401828,3290.5325,15.734392,2.0556645,-116.4400994727943,9,1,169,0,236,11022594.0,3290.5325
80.95589861656117,50277881.98401828,3290.5332,15.734787,1.9634807,-116.44009944540564,67,1,169,0,235,11022594.0,3290.5332
