lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
80.36961599102665,50277891.626718536,-3210.5457,12.448497,1.5494424,-117.64105379304678,50,1,56,0,197,11091271.0,-3210.5457
80.36961599700041,50277891.626718536,-3210.5442,12.447725,1.7360508,-117.64105370657386,107,1,56,0,197,11091271.0,-3210.5442
80.36961599051008,50277891.626718536,-3210.546,12.448498,1.533307,-117.64105380052384,45,1,56,0,197,11091271.0,-3210.546
80.36961598950697,50277891.626718536,-3210.5461,12.448881,1.5019711,-117.6410538150446,103,1,56,0,197,11091271.0,-3210.5461
80.3696159848069,50277891.626718536,-3210.547,12.449651,1.3551501,-117.64105388308042,46,1,56,0,194,11091271.0,-3210.547
80.36961600549245,50277891.626718536,-3210.5422,12.446187,2.001325,-117.64105358364786,54,1,56,0,194,11091271.0,-3210.5422
80.36961596376415,50277891.626718536,-3210.552,12.4531145,0.71337867,-117.64105418112626,55,1,56,0,169,11091271.0,-3210.552
80.3696157627015,50277891.626718536,-3210.6,12.486599,-5.5362782,-117.64105707848138,106,2,56,0,21,11091271.0,-3210.6
80.3696097597093,50277891.62681854,-3210.5452,13.16076,1.3042895,-117.64106196935636,104,1,57,0,193,11091272.0,-3210.5452
80.36960977929088,50277891.62681854,-3210.5403,13.157678,1.9159775,-117.64106168590504,115,1,57,0,180,11091272.0,-3210.5403
80.36960975549972,50277891.62681854,-3210.5461,13.16153,1.1727909,-117.64106203029172,110,2,57,0,188,11091272.0,-3210.5461
80.36960977326405,50277891.62681854,-3210.5417,13.158833,1.7277108,-117.64106177314626,102,1,57,0,183,11091272.0,-3210.5417
80.36960976557995,50277891.62681854,-3210.5437,13.159988,1.4876758,-117.6410618843766,48,1,57,0,197,11091272.0,-3210.5437
80.36960976746865,50277891.62681854,-3210.5432,13.159604,1.5466747,-117.64106185703696,103,1,57,0,197,11091272.0,-3210.5432
80.36960973032872,50277891.62681854,-3210.552,13.165764,0.40206143,-117.6410623880953,111,1,57,0,153,11091272.0,-3210.552
80.36960976668904,50277891.62681854,-3210.5435,13.159605,1.5223212,-117.64106186832214,51,2,57,0,197,11091272.0,-3210.5435
80.36960961802036,50277891.62681854,-3210.5789,13.184628,-3.0906541,-117.64106400724675,56,1,57,0,61,11091272.0,-3210.5789
80.36960355990153,50277891.62691853,-3210.537,13.868017,2.0330749,-117.64106969380164,101,1,58,0,179,11091273.0,-3210.537
80.36960355293793,50277891.62691853,-3210.5388,13.869172,1.8155473,-117.641069794602,111,1,58,0,181,11091273.0,-3210.5388
80.36960355737715,50277891.62691853,-3210.5376,13.868402,1.9542187,-117.64106973034283,56,1,58,0,181,11091273.0,-3210.5376
80.36960354665932,50277891.62691853,-3210.5403,13.870327,1.6194171,-117.64106988548704,54,1,58,0,183,11091273.0,-3210.5403
80.36960354102192,50277891.62691853,-3210.5415,13.8710985,1.4433167,-117.64106996709046,53,1,58,0,183,11091273.0,-3210.5415
80.36960354288875,50277891.62691853,-3210.5413,13.870714,1.5016319,-117.64106994006774,110,1,58,0,183,11091273.0,-3210.5413
80.36960353329766,50277891.62691853,-3210.5435,13.872637,1.2020268,-117.64107007890208,42,1,58,0,176,11091273.0,-3210.5435
80.36960353717834,50277891.62691853,-3210.5425,13.871867,1.323251,-117.64107002272785,47,1,58,0,179,11091273.0,-3210.5425
80.36959731900417,50277891.62701853,-3210.5388,14.582206,1.4968815,-117.64107800509495,46,2,59,0,183,11091274.0,-3210.5388
80.36959731859847,50277891.62701853,-3210.5388,14.582206,1.4842075,-117.64107801096792,41,2,59,0,183,11091274.0,-3210.5388
80.36959732574621,50277891.62701853,-3210.537,14.58105,1.707488,-117.64107790750188,56,2,59,0,183,11091274.0,-3210.537
80.36959732103482,50277891.62701853,-3210.5383,14.581821,1.5603129,-117.6410779757014,104,1,59,0,183,11091274.0,-3210.5383
80.36959731638994,50277891.62701853,-3210.5393,14.582591,1.415219,-117.64107804293656,53,1,59,0,182,11091274.0,-3210.5393
80.36959733502663,50277891.62701853,-3210.535,14.57951,1.9973886,-117.64107777316454,113,2,59,0,180,11091274.0,-3210.535
80.36959731405388,50277891.62701853,-3210.54,14.582977,1.3422426,-117.64107807675316,49,1,59,0,180,11091274.0,-3210.54
80.36959733284299,50277891.62701853,-3210.5354,14.579512,1.9291753,-117.64107780477396,109,2,59,0,181,11091274.0,-3210.5354
80.36959732454459,50277891.62701853,-3210.5374,14.581052,1.6699506,-117.64107792489632,108,1,59,0,183,11091274.0,-3210.5374
80.36959731685425,50277891.62701853,-3210.5393,14.582209,1.4297222,-117.6410780362159,105,2,59,0,183,11091274.0,-3210.5393
80.36959705925099,50277891.62701853,-3210.6006,14.625353,-6.5549936,-117.64108173887928,51,1,59,0,17,11091274.0,-3210.6006
80.36959156776527,50277891.62711854,-3210.4233,15.214318,16.181734,-117.6410792598798,43,1,60,0,30,11091274.0,-3210.4233
80.3695910851885,50277891.62711854,-3210.5386,15.294856,1.2004299,-117.64108620597688,111,1,60,0,175,11091274.0,-3210.5386
80.36959110078939,50277891.62711854,-3210.535,15.292158,1.687767,-117.64108598014958,104,1,60,0,183,11091274.0,-3210.535
80.36959110138424,50277891.62711854,-3210.5347,15.292158,1.70635,-117.64108597153847,115,1,60,0,183,11091274.0,-3210.5347
80.3695911028006,50277891.62711854,-3210.5344,15.291773,1.750593,-117.64108595103666,113,1,60,0,183,11091274.0,-3210.5344
80.36959110300761,50277891.62711854,-3210.5342,15.291773,1.7570596,-117.6410859480401,47,1,60,0,183,11091274.0,-3210.5342
80.36959063231407,50277891.62711854,-3210.6465,15.370389,-12.837409,-117.64109271556478,107,2,60,0,40,11091274.0,-3210.6465
80.36958488404586,50277891.627218544,-3210.5305,16.002111,1.9141198,-117.64109393826666,47,1,61,0,167,11091275.0,-3210.5305
80.36958487644446,50277891.627218544,-3210.5325,16.00327,1.6766697,-117.6410940482986,46,1,61,0,169,11091275.0,-3210.5325
80.36958486861975,50277891.627218544,-3210.5344,16.004808,1.4322423,-117.6410941615638,41,1,61,0,169,11091275.0,-3210.5344
80.36958487309154,50277891.627218544,-3210.5332,16.004038,1.5719309,-117.64109409683348,111,1,61,0,169,11091275.0,-3210.5332
80.36958488531222,50277891.627218544,-3210.5303,16.001726,1.9536767,-117.64109391993648,115,1,61,0,167,11091275.0,-3210.5303
80.36958488416839,50277891.627218544,-3210.5305,16.002111,1.9179457,-117.64109393649376,113,2,61,0,167,11091275.0,-3210.5305
80.3695844451547,50277891.627218544,-3210.6353,16.075356,-11.702459,-117.64110025198369,106,2,61,0,38,11091275.0,-3210.6353
80.36957865629469,50277891.62731855,-3210.529,16.713991,1.8005636,-117.64110205400756,44,1,62,0,168,11091276.0,-3210.529
80.36957865498412,50277891.62731855,-3210.5293,16.713991,1.7596266,-117.6411020729773,110,1,62,0,169,11091276.0,-3210.5293
80.36957876831976,50277891.62731855,-3210.5022,16.695097,5.284412,-117.64110043897745,102,1,62,0,4,11091276.0,-3210.5022
80.3695786446804,50277891.62731855,-3210.5317,16.715918,1.4377623,-117.64110222212577,107,1,62,0,169,11091276.0,-3210.5317
80.36957865404436,50277891.62731855,-3210.5295,16.713993,1.730269,-117.64110208658133,45,1,62,0,169,11091276.0,-3210.5295
80.36957864988561,50277891.62731855,-3210.5305,16.714764,1.6003596,-117.64110214677991,103,1,62,0,169,11091276.0,-3210.5305
80.36957853026878,50277891.62731855,-3210.559,16.734814,-2.1050723,-117.641103865145,48,1,62,0,87,11091276.0,-3210.559
80.36957243219138,50277891.62741855,-3210.5266,17.4251,1.80486,-117.64111011526562,56,1,63,0,168,11091276.0,-3210.5266
80.36957287205428,50277891.62741855,-3210.4216,17.35143,15.451817,-117.64110378751408,104,1,63,0,37,11091276.0,-3210.4216
80.36957242840245,50277891.62741855,-3210.5276,17.425488,1.6865029,-117.64111017011088,115,1,63,0,169,11091276.0,-3210.5276
80.36957242660245,50277891.62741855,-3210.5278,17.42587,1.6302745,-117.64111019616652,50,1,63,0,169,11091276.0,-3210.5278
80.36957243932513,50277891.62741855,-3210.525,17.42356,2.0277019,-117.64111001200324,109,1,63,0,166,11091276.0,-3210.525
80.36957243323863,50277891.62741855,-3210.5264,17.424715,1.837574,-117.64111010010627,107,1,63,0,167,11091276.0,-3210.5264
80.36957243101936,50277891.62741855,-3210.5269,17.4251,1.7682502,-117.64111013223015,101,1,63,0,169,11091276.0,-3210.5269
80.36956625656455,50277891.62751854,-3210.5127,18.128107,3.2972538,-117.64111748584706,111,1,64,0,95,11091277.0,-3210.5127
80.36956620069428,50277891.62751854,-3210.526,18.13737,1.5675589,-117.64111828802028,54,1,64,0,169,11091277.0,-3210.526
80.36956619685927,50277891.62751854,-3210.5269,18.13814,1.4477623,-117.64111834353258,104,1,64,0,169,11091277.0,-3210.5269
80.36956620638686,50277891.62751854,-3210.5247,18.136213,1.7453822,-117.6411182056191,113,1,64,0,169,11091277.0,-3210.5247
80.36956619707992,50277891.62751854,-3210.5269,18.137756,1.4546547,-117.64111834033872,49,1,64,0,169,11091277.0,-3210.5269
80.36956620339957,50277891.62751854,-3210.5254,18.136982,1.652066,-117.64111824886072,107,1,64,0,169,11091277.0,-3210.5254
80.36956620054602,50277891.62751854,-3210.526,18.13737,1.5629286,-117.64111829016592,48,1,64,0,169,11091277.0,-3210.526
80.36956620445763,50277891.62751854,-3210.5251,18.136599,1.6851159,-117.64111823354575,105,1,64,0,169,11091277.0,-3210.5251
80.36956620682955,50277891.62751854,-3210.5244,18.136211,1.7592102,-117.64111819921138,103,1,64,0,169,11091277.0,-3210.5244
80.36956619010022,50277891.62751854,-3210.5286,18.138914,1.2366254,-117.64111844137084,46,1,64,0,163,11091277.0,-3210.5286
80.36956576574521,50277891.62751854,-3210.6296,18.209911,-11.925819,-117.6411245446245,47,2,64,0,38,11091277.0,-3210.6296
80.36955997485981,50277891.627618544,-3210.524,18.848866,1.5254352,-117.641126371092,111,1,65,0,169,11091278.0,-3210.524
80.36955998379153,50277891.627618544,-3210.5217,18.84732,1.8044417,-117.64112624180396,110,1,65,0,169,11091278.0,-3210.5217
80.36955997835291,50277891.627618544,-3210.523,18.848093,1.6345507,-117.64112632052928,49,1,65,0,169,11091278.0,-3210.523
80.36955997719234,50277891.627618544,-3210.5232,18.848478,1.5982965,-117.641126337329,105,1,65,0,169,11091278.0,-3210.5232
80.36955962555477,50277891.627618544,-3210.6072,18.907148,-9.308185,-117.64113139453173,45,2,65,0,27,11091278.0,-3210.6072
80.3695537630703,50277891.62771855,-3210.5183,19.557661,1.9258,-117.64113424929486,55,1,66,0,168,11091279.0,-3210.5183
80.36955375598185,50277891.62771855,-3210.52,19.558819,1.7043743,-117.6411343519006,50,1,66,0,169,11091279.0,-3210.52
80.36955375014897,50277891.62771855,-3210.5215,19.559977,1.5221694,-117.64113443633197,102,1,66,0,169,11091279.0,-3210.5215
80.3695537528227,50277891.62771855,-3210.5208,19.55959,1.6056888,-117.64113439763014,48,1,66,0,169,11091279.0,-3210.5208
80.36955374645255,50277891.62771855,-3210.5222,19.560364,1.4067017,-117.64113448983817,45,1,66,0,168,11091279.0,-3210.5222
80.36955375135547,50277891.62771855,-3210.521,19.559591,1.5598577,-117.6411344188677,103,1,66,0,169,11091279.0,-3210.521
80.36955375398067,50277891.62771855,-3210.5205,19.559204,1.6418618,-117.64113438086804,46,1,66,0,169,11091279.0,-3210.5205
80.36955344325187,50277891.62771855,-3210.5945,19.611328,-7.9867206,-117.64113884590094,47,1,66,0,38,11091279.0,-3210.5945
80.369547528304,50277891.62781855,-3210.5183,0.26546985,1.614139,-117.64114245773344,41,1,67,0,217,11091279.0,-3210.5183
80.36954752870254,50277891.62781855,-3210.518,0.26546985,1.6265866,-117.6411424519654,111,1,67,0,217,11091279.0,-3210.518
80.36954752807061,50277891.62781855,-3210.5183,0.26546985,1.6068476,-117.64114246111215,116,2,67,0,217,11091279.0,-3210.5183
80.36954753243651,50277891.62781855,-3210.5173,0.26470432,1.7432275,-117.6411423979156,112,1,67,0,217,11091279.0,-3210.5173
80.3695475313861,50277891.62781855,-3210.5176,0.26508707,1.7104164,-117.64114241311977,104,1,67,0,217,11091279.0,-3210.5176
80.36954753242419,50277891.62781855,-3210.5173,0.26470432,1.7428443,-117.64114239809312,115,1,67,0,217,11091279.0,-3210.5173
80.36954796876599,50277891.62781855,-3210.413,0.19198065,15.279729,-117.64113612137795,110,1,67,0,29,11091279.0,-3210.413
80.36954752602756,50277891.62781855,-3210.5188,0.2658526,1.5430292,-117.64114249068471,47,2,67,0,217,11091279.0,-3210.5188
80.3695475313933,50277891.62781855,-3210.5176,0.26508707,1.7106409,-117.64114241301576,108,1,67,0,217,11091279.0,-3210.5176
80.36954752680204,50277891.62781855,-3210.5186,0.2658526,1.5672213,-117.64114247947444,106,1,67,0,217,11091279.0,-3210.5186
80.36954129903634,50277891.62791854,-3210.517,0.97733545,1.461412,-117.64115059202484,50,1,68,0,216,11091280.0,-3210.517
80.36954129784145,50277891.62791854,-3210.5173,0.97771823,1.4240856,-117.64115060932131,43,1,68,0,216,11091280.0,-3210.5173
80.36954130465956,50277891.62791854,-3210.5156,0.97656953,1.6370687,-117.64115051062798,106,1,68,0,217,11091280.0,-3210.5156
80.36954130929227,50277891.62791854,-3210.5144,0.97580373,1.7817827,-117.64115044356956,114,1,68,0,217,11091280.0,-3210.5144
80.36953507784933,50277891.62801856,-3210.5134,1.6880512,1.6081785,-117.64115858955708,110,2,69,0,217,11091281.0,-3210.5134
80.36953508132805,50277891.62801856,-3210.5125,1.6872853,1.7168462,-117.6411585392021,108,1,69,0,217,11091281.0,-3210.5125
80.36953508361647,50277891.62801856,-3210.512,1.6869023,1.788331,-117.64115850607708,103,1,69,0,217,11091281.0,-3210.512
80.3695350696129,50277891.62801856,-3210.5154,1.6895831,1.3508942,-117.6411587087788,111,1,69,0,212,11091281.0,-3210.5154
80.36953507301358,50277891.62801856,-3210.5146,1.6888173,1.4571233,-117.64115865955382,52,1,69,0,216,11091281.0,-3210.5146
80.36953507230079,50277891.62801856,-3210.5146,1.6888174,1.4348583,-117.6411586698711,44,1,69,0,216,11091281.0,-3210.5146
80.3695288547582,50277891.62811855,-3210.5105,2.3991487,1.6555688,-117.64116663157073,109,1,70,0,217,11091281.0,-3210.5105
80.36952885424381,50277891.62811855,-3210.5107,2.399149,1.6395006,-117.64116663901648,43,1,70,0,217,11091281.0,-3210.5107
80.36952885802584,50277891.62811855,-3210.5098,2.3983827,1.7576399,-117.6411665842726,51,1,70,0,218,11091281.0,-3210.5098
80.36952885792901,50277891.62811855,-3210.5098,2.3983827,1.7546153,-117.6411665856741,104,1,70,0,218,11091281.0,-3210.5098
80.36952885038163,50277891.62811855,-3210.5117,2.399915,1.5188571,-117.6411666949208,50,1,70,0,216,11091281.0,-3210.5117
80.36952262718813,50277891.62821856,-3210.5088,3.1106288,1.5810488,-117.6411747309256,46,1,71,0,217,11091282.0,-3210.5088
80.36952263045426,50277891.62821856,-3210.5078,3.1102452,1.6830751,-117.64117468364826,116,1,71,0,217,11091282.0,-3210.5078
80.369522625888,50277891.62821856,-3210.509,3.111012,1.540436,-117.64117474974492,112,1,71,0,217,11091282.0,-3210.509
80.36952229436021,50277891.62821856,-3210.5881,3.1662018,-8.737775,-117.6411795157792,112,2,71,0,70,11091282.0,-3210.5881
80.36952242450063,50277891.62821856,-3210.5571,3.1443558,-4.703674,-117.64117764512922,52,3,71,0,21,11091282.0,-3210.5571
80.36952254260076,50277891.62821856,-3210.5288,3.1248093,-1.0456702,-117.64117594875934,53,1,71,0,113,11091282.0,-3210.5288
