x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8896385.0,79.62647207865973,-107.55872035586896,-0.5034346521409035,-0.6749906707707707,0.21970741784758033
8896387.5,79.62649387110503,-107.55874563016768,-0.5034346521409035,-0.6749906707707707,0.2192163484515938
8896390.0,79.62651566361036,-107.55877072043452,-0.5139759871332774,-0.6891241888888886,0.22138518241959526
8896392.5,79.6265374561157,-107.55879581070135,-0.5245173221256513,-0.7032577070070065,0.2235540163875967
8896395.0,79.6265623738126,-107.55882527018778,-0.4641037501424361,-0.6222569310310306,0.22985497117242507
8896397.5,79.62658729150951,-107.5588547296742,-0.40369017815922087,-0.5412561550550548,0.23615592595725346
8896400.0,79.62661221943543,-107.5588848528342,-0.3961719864256025,-0.5311759802802798,0.24384007939208638
8896402.5,79.62663714736134,-107.5589149759942,-0.3886537946919841,-0.5210958055055048,0.2515242328269193
8896405.0,79.62665271575128,-107.55893309596507,-0.38420197548814317,-0.5151269346346341,0.2454086056633117
8896407.5,79.62666828414122,-107.55895121593596,-0.37975015628430225,-0.5091580637637634,0.23929297849970407
8896410.0,79.62669007200981,-107.5589760689914,-0.36658806146266215,-0.49151070640640615,0.21457761672182327
8896412.5,79.6267118598784,-107.55900092204683,-0.35342596664102205,-0.4738633490490489,0.1898622549439424
8896415.0,79.6267367787517,-107.55903056006295,-0.3606010583537496,-0.48348350520520533,0.1942322280949979
8896417.5,79.62676169762501,-107.55906019807908,-0.3677761500664772,-0.49310366136136174,0.1986022012460534
8896420.0,79.62678038639083,-107.55908246534234,-0.46086614766363554,-0.6179160469469469,0.18323472663427343
8896422.5,79.62679907515667,-107.5591047326056,-0.553956145260794,-0.7427284325325321,0.16786725202249347
8896425.0,79.62682087813857,-107.5591307569063,-0.6348466234676388,-0.8511840541541538,0.17093633793590604
8896427.5,79.6268426811205,-107.559156781207,-0.7157371016744836,-0.9596396757757755,0.1740054238493186
8896430.0,79.62686447033596,-107.55918200105165,-0.7727474418194766,-1.0360774965965964,0.172066333836386
8896432.5,79.62688625955143,-107.5592072208963,-0.8297577819644698,-1.1125153174174174,0.17012724382345332
8896435.0,79.62691116681029,-107.55923659601973,-0.8154442887618217,-1.0933241982982984,0.17281577317969704
8896437.5,79.62693607406915,-107.55926597114318,-0.8011307955591737,-1.0741330791791794,0.17550430253594082
8896440.0,79.62695475682095,-107.5592882772985,-0.8321637372030035,-1.115741152852853,0.17086077002992608
8896442.5,79.62697343957275,-107.55931058345384,-0.8631966788468334,-1.1573492265265264,0.16621723752391135
8896445.0,79.62699211032819,-107.55933214812342,-0.8082319179939028,-1.0836540594594595,0.18181827740904336
8896447.5,79.62701078108364,-107.55935371279298,-0.7532671571409723,-1.0099588923923926,0.19741931729417533
8896450.0,79.62703568778227,-107.55938352850067,-0.7532671571409723,-1.0099588923923926,0.20199096927376559
8896452.5,79.62706059448088,-107.55941334420837,-0.7532671571409723,-1.0099588923923926,0.2065626212533558
8896455.0,79.62708548773497,-107.55944257419586,-0.6932179507851995,-0.9294466473473475,0.2099922735006527
8896457.5,79.62711038098908,-107.55947180418336,-0.6331687444294268,-0.8489344023023024,0.21342192574794963
8896460.0,79.62713526554388,-107.55950061038862,-0.6360015709692147,-0.8527325744744745,0.2058613268554631
8896462.5,79.62716015009869,-107.5595294165939,-0.6388343975090026,-0.8565307466466465,0.1983007279629766
8896465.0,79.62717570550282,-107.55954777439281,-0.5331602618448099,-0.7148459114614616,0.2188188043831514
8896467.5,79.62719126090694,-107.55956613219172,-0.4274861261806173,-0.5731610762762767,0.2393368808033262
8896470.0,79.62721927141887,-107.55960012593998,-0.3694863450614069,-0.49539664151651674,0.21644435510283125
8896472.5,79.62724728193079,-107.55963411968824,-0.3114865639421965,-0.41763220675675683,0.19355182940233637
8896475.0,79.62726281935161,-107.5596515606649,-0.27985031969535457,-0.3752152423423425,0.1923745120306532
8896477.5,79.62727835677245,-107.55966900164157,-0.24821407544851265,-0.33279827792792815,0.1911971946589701
