x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8922930.5,79.8650918671451,-107.67578097970792,-0.6768610059859549,-0.9075157272272274,0.1496757742989045
8922933.0,79.86511669887392,-107.67581146608758,-0.6505791773714972,-0.8722778089589591,0.15702572226042297
8922935.5,79.86514153060274,-107.67584195246724,-0.6242973487570395,-0.8370398906906908,0.16437567022194138
8922938.0,79.86516640844891,-107.67587259855986,-0.574384008473495,-0.770117522722723,0.1773927815130774
8922940.5,79.8651912862951,-107.6759032446525,-0.5244706681899506,-0.7031951547547552,0.19040989280421344
8922943.0,79.86521609895595,-107.67593372953745,-0.5632655644002692,-0.7552102333833839,0.17581110399004501
8922945.5,79.8652409116168,-107.6759642144224,-0.6020604606105878,-0.8072253120120125,0.16121231517587656
8922948.0,79.86525643340823,-107.67598331864676,-0.6467199374065096,-0.8671034512512517,0.1460287785643907
8922950.5,79.86527195519966,-107.67600242287112,-0.6913794142024314,-0.9269815904904908,0.1308452419529048
8922953.0,79.86528748837215,-107.67602156734972,-0.6742026923578461,-0.9039515369369373,0.1286883606034064
8922955.5,79.86530302154463,-107.67604071182834,-0.6570259705132608,-0.8809214833833838,0.12653147925390804
8922958.0,79.86533097709003,-107.67607517880549,-0.6679838406968932,-0.8956134798798803,0.12151330629092574
8922960.5,79.86535893263543,-107.67610964578265,-0.6789417108805257,-0.9103054763763767,0.11649513332794348
8922963.0,79.86537753473185,-107.67613253205197,-0.7145030797397833,-0.9579851347347348,0.11249923378972972
8922965.5,79.86539613682827,-107.67615541832129,-0.750064448599041,-1.0056647930930929,0.10850333425151598
8922968.0,79.86541788533722,-107.67618225777825,-0.6906559890089679,-0.9260116428428429,0.12978238904703132
8922970.5,79.86543963384617,-107.67620909723522,-0.6312475294188946,-0.8463584925925929,0.15106144384254666
8922973.0,79.8654613152531,-107.67623575197521,-0.607337731921326,-0.8143009252752758,0.14167885076654663
8922975.5,79.86548299666002,-107.6762624067152,-0.5834279344237573,-0.7822433579579586,0.13229625769054656
8922978.0,79.86550471989297,-107.676289181469,-0.5503220609655852,-0.7378559570570578,0.14564126406776617
8922980.5,79.86552644312592,-107.67631595622282,-0.517216187507413,-0.6934685561561569,0.15898627044498576
8922983.0,79.86555436147265,-107.67635035154345,-0.5135377571231715,-0.6885366227227232,0.15503483649552371
8922985.5,79.86558227981936,-107.67638474686407,-0.50985932673893,-0.6836046892892895,0.15108340254606167
8922988.0,79.86560089021064,-107.67640766806818,-0.5448044153892229,-0.7304580569069072,0.1465094442982098
8922990.5,79.86561950060192,-107.6764305892723,-0.5797495040395158,-0.777311424524525,0.14193548605035794
8922993.0,79.8656350473983,-107.67644979747377,-0.6136018713775723,-0.8226997029029031,0.14255113392065194
8922995.5,79.86565059419468,-107.67646900567524,-0.6474542387156288,-0.8680879812812812,0.14316678179094597
8922998.0,79.86567850853324,-107.6765033704784,-0.6362389649008215,-0.8530508654154154,0.1494984651147099
8923000.5,79.8657064228718,-107.67653773528154,-0.6250236910860143,-0.8380137495495497,0.15583014843847387
8923003.0,79.86572809823373,-107.67656435071072,-0.6202171451653826,-0.8315692713213214,0.15282118294651045
8923005.5,79.86574977359567,-107.67659096613988,-0.6154105992447509,-0.8251247930930932,0.14981221745454704
8923008.0,79.86577147039048,-107.67661763348208,-0.631524018737464,-0.8467292015015018,0.15252978110910909
8923010.5,79.86579316718532,-107.67664430082428,-0.647637438230177,-0.8683336099099104,0.15524734476367116
8923013.0,79.86581800571369,-107.67667495272488,-0.6293023396651612,-0.8437504382382386,0.15648420031239046
8923015.5,79.86584284424207,-107.6767056046255,-0.6109672411001454,-0.8191672665665668,0.1577210558611097
8923018.0,79.8658676292396,-107.67673596889415,-0.6294308505600413,-0.843922741941942,0.19699006580344908
8923020.5,79.86589241423715,-107.67676633316282,-0.6478944600199372,-0.8686782173173171,0.23625907574578844
8923023.0,79.86590792299711,-107.67678535053318,-0.6080342701635442,-0.8152348236736735,0.2150023443151912
8923025.5,79.86592343175705,-107.67680436790354,-0.568174080307151,-0.7617914300300299,0.1937456128845939
8923028.0,79.86594510115538,-107.67683085334133,-0.5522906290522862,-0.7404953564064063,0.20054660246847392
8923030.5,79.86596677055368,-107.6768573387791,-0.5364071777974213,-0.7191992827827827,0.20734759205235387
8923033.0,79.86598848162984,-107.6768839255081,-0.5033809351282678,-0.6749186485485485,0.19919243287399574
8923035.5,79.86601019270601,-107.6769105122371,-0.47035469245911415,-0.6306380143143144,0.19103727369563758
8923038.0,79.8660225590628,-107.67692558034153,-0.4244849109741785,-0.5691371334334336,0.1761894884758597
8923040.5,79.86603492541958,-107.67694064844596,-0.3786151294892429,-0.5076362525525528,0.16134170325608183
8923043.0,79.86606592846091,-107.67697853294096,-0.3341040474880267,-0.44795707677677665,0.17414866109696636
8923045.5,79.86609693150224,-107.67701641743596,-0.28959296548681046,-0.38827790100100046,0.18695561893785087
8923048.0,79.86611860803197,-107.67704283613341,-0.2569006203820766,-0.3444449469969968,0.19324331023850655
8923050.5,79.8661402845617,-107.67706925483084,-0.2242082752773428,-0.3006119929929931,0.19953100153916226
