x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8932496.0,79.94886617035921,-107.77800054941777,-0.3431018211337267,-0.4600210323323326,0.21110467472747277
8932498.5,79.94888794227967,-107.77802727611235,-0.29855026924337713,-0.40028759569569594,0.2016292020800986
8932501.0,79.94890974266687,-107.77805408352597,-0.2744181786361044,-0.3679319841841844,0.17944733737491905
8932503.5,79.94893154305407,-107.7780808909396,-0.2502860880288317,-0.3355763726726728,0.1572654726697395
8932506.0,79.94895645799915,-107.7781115314077,-0.23981048146076375,-0.32153098133133184,0.1704439194123556
8932508.5,79.9489813729442,-107.7781421718758,-0.22933487489269583,-0.30748558998999087,0.18362236615497168
8932511.0,79.94900005511701,-107.77816514364886,-0.23677290986745253,-0.31745829289289373,0.18449405440556763
8932513.5,79.9490187372898,-107.77818811542193,-0.24421094484220926,-0.3274309957957966,0.18536574265616357
8932516.0,79.94904052879467,-107.77821490531353,-0.2611817974613887,-0.35018502582582656,0.19619272901169138
8932518.5,79.94906232029953,-107.77824169520514,-0.2781526500805681,-0.3729390558558565,0.20701971536721916
8932521.0,79.94908414460446,-107.77826858461455,-0.4400227793243932,-0.58996985945946,0.18685127990677078
8932523.5,79.9491059689094,-107.77829547402398,-0.6018929085682183,-0.8070006630630635,0.16668284444632242
8932526.0,79.94913400313261,-107.77832979984976,-0.6487967464286412,-0.8698879769269277,0.1463991067592513
8932528.5,79.94916203735583,-107.77836412567552,-0.695700584289064,-0.9327752907907918,0.12611536907218018
8932531.0,79.9491775622829,-107.7783832304259,-0.7211764210088901,-0.9669325583583592,0.12078904003239929
8932533.5,79.94919308720995,-107.77840233517628,-0.7466522577287162,-1.0010898259259267,0.11546271099261843
8932536.0,79.94921793109606,-107.77843291767681,-0.7432233193066604,-0.9964924041241248,0.12008379802567655
8932538.5,79.94924277498215,-107.77846350017732,-0.7397943808846046,-0.9918949823223229,0.12470488505873469
8932541.0,79.94926138188161,-107.77848636618825,-0.7302274384586156,-0.9790679016716721,0.1312131135351437
8932543.5,79.94927998878107,-107.77850923219916,-0.7206604960326265,-0.9662408210210214,0.13772134201155276
8932546.0,79.94930171147678,-107.77853594984833,-0.7258162455387451,-0.9731535013513517,0.13940313052838998
8932548.5,79.9493234341725,-107.77856266749752,-0.7309719950448639,-0.980066181681682,0.14108491904522721
8932551.0,79.94934514654122,-107.7785893562415,-0.7108053962089058,-0.9530273872372375,0.1477463298335687
8932553.5,79.94936685890994,-107.77861604498548,-0.6906387973729479,-0.9259885927927929,0.1544077406219101
8932556.0,79.9493885697652,-107.77864272777572,-0.7163053777096218,-0.9604016039039043,0.17130017506195908
8932558.5,79.94941028062047,-107.77866941056594,-0.7419719580462957,-0.9948146150150157,0.188192609502008
8932561.0,79.94943199159863,-107.77869609178214,-0.6760439905622605,-0.9064202964964974,0.18919765838348843
8932563.5,79.94945370257678,-107.77872277299834,-0.6101160230782253,-0.818025977977979,0.19020270726496888
8932566.0,79.94947850403088,-107.77875323242114,-0.5347764146450042,-0.7170128025525537,0.17927642361879642
8932568.5,79.94950330548497,-107.77878369184394,-0.45943680621178323,-0.6159996271271284,0.16835013997262394
8932571.0,79.94952499980457,-107.77881031732815,-0.3660799360592329,-0.4908294265115125,0.17567063049048465
8932573.5,79.94954669412415,-107.77883694281238,-0.27272306590668255,-0.3656592258958966,0.18299112100834533
8932576.0,79.94956529275024,-107.77885977148202,-0.23386223809987458,-0.31355574808308373,0.17979952775632052
8932578.5,79.94958389137634,-107.77888260015168,-0.1950014102930666,-0.26145227027027085,0.1766079345042957
8932581.0,79.94960559007683,-107.77890922796648,-0.1771107873407415,-0.23746503868868918,0.16173916485283146
8932583.5,79.94962728877731,-107.77893585578128,-0.1592201643884164,-0.2134778071071075,0.14687039520136722
8932586.0,79.9496489959613,-107.77896250111078,-0.17113031530277195,-0.22944659415915947,0.1473115294075822
8932588.5,79.9496707031453,-107.77898914644028,-0.18304046621712747,-0.24541538121121143,0.14775266361379719
8932591.0,79.94969548851176,-107.77901952492113,-0.1988023053416646,-0.2665484007957961,0.1643378718135211
8932593.5,79.94972027387821,-107.77904990340195,-0.21456414446620173,-0.2876814203803808,0.180923080013245
8932596.0,79.94974196713079,-107.77907649063386,-0.24465492824940882,-0.32802627595095135,0.18826166568977637
8932598.5,79.94976366038335,-107.77910307786574,-0.2747457120326159,-0.3683711315215219,0.19560025136630774
8932601.0,79.94978534705075,-107.77912963643988,-0.4536882792444924,-0.6082921678628632,0.17514533177942862
8932603.5,79.94980703371816,-107.77915619501402,-0.6326308464563689,-0.8482132042042045,0.15469041219254956
8932606.0,79.94983182769123,-107.77918656220427,-0.6817468979850307,-0.9140665903903906,0.15382169575182478
8932608.5,79.9498566216643,-107.77921692939454,-0.7308629495136925,-0.9799199765765767,0.1529529793111
8932611.0,79.94987521571213,-107.77923969047967,-0.7356746680808264,-0.9863713901401405,0.1574992266929752
8932613.5,79.94989380975997,-107.7792624515648,-0.7404863866479603,-0.9928228037037043,0.1620454740748504
8932616.0,79.94991550320387,-107.77928899796204,-0.7421805953513163,-0.9950943498999005,0.1620454740748504
8932618.5,79.94993719664778,-107.77931554435928,-0.7438748040546724,-0.9973658960960967,0.1620454740748504
8932621.0,79.94996198677228,-107.77934586017162,-0.7328610687064816,-0.9825989971971978,0.15114957289429506
8932623.5,79.94998677689676,-107.77937617598396,-0.7218473333582908,-0.9678320982982989,0.1402536717137397
8932626.0,79.9500053704775,-107.77939890416066,-0.7006357648885357,-0.939392238688689,0.13578209996755783
8932628.5,79.95002396405825,-107.77942163233736,-0.6794241964187808,-0.9109523790790792,0.13131052822137596
8932631.0,79.95004877073488,-107.77945196538681,-0.5640536385293285,-0.7562668604604608,0.14778054804633597
8932633.5,79.95007357741152,-107.77948229843626,-0.4486830806398762,-0.6015813418418423,0.164250567871296
8932636.0,79.95009221335964,-107.7795051258831,-0.40858944939019354,-0.5478249567067071,0.17792370238759594
8932638.5,79.95011084930776,-107.77952795332996,-0.36849581814051086,-0.4940685715715718,0.19159683690389598
8932641.0,79.95013253479404,-107.77955441299231,-0.3897475472261452,-0.5225622773773775,0.18105291883225313
8932643.5,79.95015422028031,-107.77958087265466,-0.4109992763117795,-0.5510559831831832,0.1705090007606103
8932646.0,79.95017902591772,-107.77961115582808,-0.4517174967500926,-0.6056497994994994,0.15854714284549884
8932648.5,79.95020383155511,-107.7796414390015,-0.4924357171884057,-0.6602436158158156,0.14658528493038744
8932651.0,79.95022242390013,-107.77966410513903,-0.5315252088091863,-0.7126536794794793,0.1611919409534725
8932653.5,79.95024101624514,-107.77968677127656,-0.570614700429967,-0.7650637431431431,0.1757985969765576
8932656.0,79.95026273110192,-107.77971327089787,-0.6162191073208777,-0.8262088174174174,0.16869730074736233
8932658.5,79.95028444595869,-107.7797397705192,-0.6618235142117884,-0.8873538916916917,0.16159600451816708
8932661.0,79.95030618618912,-107.77976633189175,-0.6862544464747763,-0.9201101814814814,0.14716672836191047
8932663.5,79.95032792641955,-107.77979289326429,-0.7106853787377642,-0.9528664712712711,0.1327374522056539
8932666.0,79.9503526768251,-107.77982323490059,-0.7079719895717891,-0.9492284372872875,0.1281512455369644
8932668.5,79.95037742723068,-107.7798535765369,-0.7052586004058141,-0.9455904033033038,0.1235650388682749
8932671.0,79.95039917870017,-107.77988001273732,-0.7029761840009219,-0.9425302051751756,0.12160863935327171
8932673.5,79.95042093016964,-107.77990644893777,-0.7006937675960295,-0.9394700070470474,0.11965223983826846
8932676.0,79.95044268755817,-107.779932889404,-0.6945058034711815,-0.9311733631081085,0.11386663376152076
8932678.5,79.95046444494668,-107.77995932987022,-0.6883178393463335,-0.9228767191691696,0.10808102768477304
8932681.0,79.95048620604524,-107.77998577074894,-0.6814092936397429,-0.9136139402152152,0.11322798037600834
8932683.5,79.95050796714379,-107.78001221162764,-0.6745007479331524,-0.9043511612612609,0.11837493306724366
8932686.0,79.95052976101235,-107.7800387400666,-0.6632434698456464,-0.8892577272772768,0.13018646403592007
8932688.5,79.95055155488089,-107.78006526850557,-0.6519861917581405,-0.8741642932932927,0.1419979950045965
8932691.0,79.95057328462606,-107.78009160474625,-0.5640156709725195,-0.7562159546546543,0.1729462657628388
8932693.5,79.95059501437123,-107.78011794098693,-0.4760451501868983,-0.6382676160160159,0.20389453652108117
8932696.0,79.95061991247181,-107.78014821796378,-0.4669059220846872,-0.6260140024024023,0.1872188400206654
8932698.5,79.95064481057238,-107.78017849494066,-0.457766693982476,-0.6137603887887888,0.17054314352024963
8932701.0,79.95066349434708,-107.78020122978955,-0.4669059220846872,-0.6260140024024023,0.16959408745730847
8932703.5,79.9506821781218,-107.78022396463844,-0.4760451501868983,-0.6382676160160159,0.16864503139436735
8932706.0,79.95070704179707,-107.780254139512,-0.5731520241959877,-0.7684657137137139,0.1824280910396231
8932708.5,79.95073190547237,-107.78028431438555,-0.670258898205077,-0.8986638114114118,0.19621115068487885
8932711.0,79.9507599153342,-107.78031837510937,-0.5287150756470335,-0.7088859339339346,0.1995841714789854
