lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
80.68832078095792,110845535.43692242,37.93518,0.33978033,50.603764,-108.7570802298595,100,1,46,0,42,9017084.0,37.93518
80.688321709129,110845535.43692242,37.964073,0.45284027,7.072294,-108.75708319279084,38,1,46,0,229,9017084.0,37.964073
80.68832170702927,110845535.43692242,37.964005,0.4525815,7.171838,-108.75708318604777,99,1,46,0,228,9017084.0,37.964005
80.68832172069686,110845535.43692242,37.964436,0.45424777,6.523888,-108.75708322994,39,2,46,0,225,9017084.0,37.964436
80.68832170700662,110845535.43692242,37.964005,0.45258144,7.17291,-108.7570831859751,40,2,46,0,228,9017084.0,37.964005
80.68832170859832,110845535.43692242,37.964054,0.45277217,7.0974526,-108.7570831910866,37,1,46,0,228,9017084.0,37.964054
80.68832698305324,110845535.43702242,37.937717,1.0510992,49.76931,-108.75708921251508,98,1,47,0,63,9017085.0,37.937717
80.68832789901744,110845535.43702242,37.966225,1.1626693,6.8165016,-108.75709213626033,99,1,47,0,215,9017085.0,37.966225
80.68832791061558,110845535.43702242,37.96659,1.1640849,6.266661,-108.75709217350676,40,1,47,0,207,9017085.0,37.96659
80.68832789114512,110845535.43702242,37.965977,1.1617105,7.1897097,-108.75709211097904,100,2,47,0,228,9017085.0,37.965977
80.68832789135155,110845535.43702242,37.965984,1.1617333,7.1799235,-108.75709211164192,37,1,47,0,228,9017085.0,37.965984
80.68833350348187,110845535.43712242,37.950134,1.8011851,34.034473,-108.75709920978412,38,1,48,0,87,9017086.0,37.950134
80.68833407844801,110845535.43712242,37.968037,1.8712245,7.059252,-108.75710104557082,98,2,48,0,228,9017086.0,37.968037
80.6883340793457,110845535.43712242,37.968067,1.8713349,7.016694,-108.7571010484537,39,1,48,0,228,9017086.0,37.968067
80.68833407699678,110845535.43712242,37.96799,1.8710454,7.1280513,-108.75710104091029,40,1,48,0,228,9017086.0,37.96799
80.68833407971984,110845535.43712242,37.96808,1.8713808,6.9989595,-108.75710104965503,97,1,48,0,228,9017086.0,37.96808
80.68833968787168,110845535.43722242,37.952095,2.5103424,34.044903,-108.75710813442436,100,1,49,0,85,9017087.0,37.952095
80.68834026237126,110845535.43722242,37.969982,2.5803223,7.0917697,-108.7571099687219,38,1,49,0,228,9017087.0,37.969982
80.68834025902679,110845535.43722242,37.969875,2.5799148,7.2503257,-108.75710995798116,39,1,49,0,227,9017087.0,37.969875
80.68834026096823,110845535.43722242,37.969936,2.580151,7.1582847,-108.7571099642161,40,2,49,0,229,9017087.0,37.969936
80.68834026357331,110845535.43722242,37.97002,2.58047,7.0347857,-108.75710997258206,97,1,49,0,228,9017087.0,37.97002
80.6883464467878,110845535.43732242,37.97193,3.2894824,7.1036587,-108.75711889285677,99,1,50,0,228,9017087.0,37.97193
80.68834644584174,110845535.43732242,37.9719,3.2893658,7.1485085,-108.75711888981856,100,1,50,0,229,9017087.0,37.9719
80.68834644774736,110845535.43732242,37.971962,3.289599,7.058169,-108.75711889593832,97,1,50,0,228,9017087.0,37.971962
80.68835214339275,110845535.43742242,37.958675,3.9392111,30.008884,-108.75712625867962,98,1,51,0,48,9017088.0,37.958675
80.68835261193537,110845535.43742242,37.973263,3.9962845,8.031804,-108.75712775449632,100,1,51,0,169,9017088.0,37.973263
80.68835263057876,110845535.43742242,37.97385,3.9985566,7.1479607,-108.75712781436928,40,2,51,0,229,9017088.0,37.97385
80.68835263155621,110845535.43742242,37.97388,3.998679,7.1016197,-108.75712781750843,37,2,51,0,228,9017088.0,37.97388
80.68835263134714,110845535.43742242,37.973873,3.998651,7.1115327,-108.75712781683691,38,2,51,0,228,9017088.0,37.973873
80.6883582463994,110845535.43752244,37.958073,4.6384487,33.838684,-108.75713492189968,38,1,52,0,84,9017089.0,37.958073
80.68835808061651,110845535.43752244,37.95292,4.618259,41.60394,-108.75713439304808,98,2,52,0,47,9017089.0,37.95292
80.68835832439993,110845535.43752244,37.960495,4.647949,30.187939,-108.75713517061824,40,1,52,0,46,9017089.0,37.960495
80.68835793126992,110845535.43752244,37.94825,4.6000633,48.63711,-108.75713391520176,100,2,52,0,71,9017089.0,37.94825
80.68835881686039,110845535.43752244,37.975834,4.707937,7.076938,-108.75713674325443,100,3,52,0,254,9017089.0,37.975834
