lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
80.27988551313071,110845528.84902224,33.939884,0.72416747,45.672,-108.19845081367264,100,1,167,0,79,8970327.0,33.939884
80.2798863526437,110845528.84902224,33.965855,0.82596415,6.4868426,-108.19845332524528,39,1,167,0,250,8970327.0,33.965855
80.27988635312339,110845528.84902224,33.96587,0.8260212,6.46421,-108.19845332668916,40,2,167,0,250,8970327.0,33.96587
80.27988634326269,110845528.84902224,33.96556,0.8248266,6.9294333,-108.1984532970096,37,1,167,0,251,8970327.0,33.96556
80.27988634538823,110845528.84902224,33.96563,0.82508343,6.8291483,-108.19845330340742,38,1,167,0,252,8970327.0,33.96563
80.27989178744103,110845528.84912226,33.94004,1.4417878,42.024292,-108.19845905258128,38,1,168,0,111,8970327.0,33.94004
80.2798925473703,110845528.84912226,33.963554,1.5339373,6.546868,-108.19846132630587,40,1,168,0,252,8970328.0,33.963554
80.27989254356456,110845528.84912226,33.963436,1.5334735,6.7264214,-108.19846131485106,98,2,168,0,254,8970328.0,33.963436
80.27989874004456,110845528.84922226,33.961185,2.241659,6.7047,-108.19846932108642,39,1,169,0,253,8970328.0,33.961185
80.27989873852843,110845528.84922226,33.961136,2.241477,6.7762303,-108.19846931652307,100,1,169,0,252,8970328.0,33.961136
80.27989846853025,110845528.84922226,33.95279,2.2087362,19.373703,-108.19846850895216,40,2,169,0,62,8970328.0,33.95279
80.27989874218946,110845528.84922226,33.96125,2.2419195,6.6035075,-108.19846932754209,37,1,169,0,253,8970328.0,33.96125
80.27989873567407,110845528.84922226,33.96105,2.2411296,6.9108996,-108.19846930793176,98,1,169,0,251,8970328.0,33.96105
80.27989852651562,110845528.84922226,33.95457,2.2157664,16.684954,-108.19846868178466,38,2,169,0,48,8970328.0,33.95457
80.27989903692428,110845528.84922226,33.970375,2.277661,-7.1609755,-108.19847020956692,97,2,169,2,80,8970328.0,33.970375
80.27990419370713,110845528.84932226,33.935955,2.8597744,41.35416,-108.198475105026,100,1,170,0,101,8970329.0,33.935955
80.27990494299057,110845528.84932226,33.959137,2.95063,6.378931,-108.19847734669564,40,2,170,0,246,8970329.0,33.959137
80.2799049354038,110845528.84932226,33.958897,2.9497077,6.736873,-108.19847732386052,38,2,170,0,253,8970329.0,33.958897
80.2799102854996,110845528.84942226,33.930458,3.5552616,46.226746,-108.19848279770908,97,1,171,0,60,8970330.0,33.930458
80.27991036027623,110845528.84942226,33.932766,3.564329,42.74575,-108.19848302107964,98,1,171,0,107,8970330.0,33.932766
80.27991113154876,110845528.84942226,33.956635,3.6578524,6.73303,-108.19848532892684,38,2,171,0,254,8970330.0,33.956635
80.27991113525717,110845528.84942226,33.95675,3.6583033,6.5580683,-108.19848534008857,99,1,171,0,253,8970330.0,33.95675
80.27991113980669,110845528.84942226,33.956894,3.658855,6.3434224,-108.198485353782,100,1,171,0,245,8970330.0,33.956894
80.27991113920673,110845528.84942226,33.956875,3.6587794,6.3717284,-108.19848535197616,97,2,171,0,246,8970330.0,33.956875
80.27991093662935,110845528.84942226,33.950603,3.6342156,15.835309,-108.19848474564054,37,3,171,0,40,8970330.0,33.950603
80.27991146281772,110845528.84942226,33.9669,3.6980238,-8.755144,-108.19848632090871,37,4,171,2,103,8970330.0,33.9669
80.27991659056563,110845528.84952226,33.93157,4.276614,41.132095,-108.19849112886386,99,1,172,0,100,8970330.0,33.93157
80.27991733251646,110845528.84952226,33.95452,4.3665814,6.5027423,-108.19849334845112,100,1,172,0,250,8970330.0,33.95452
80.27991744644916,110845528.84952226,33.958054,4.380398,1.1744173,-108.19849368967444,37,1,172,2,35,8970330.0,33.958054
80.2799173289138,110845528.84952226,33.954407,4.3661427,6.672716,-108.19849333760764,38,1,172,0,253,8970330.0,33.954407
80.27991732969521,110845528.84952226,33.954433,4.3662367,6.635848,-108.19849333995964,39,2,172,0,254,8970330.0,33.954433
80.27991748039679,110845528.84952226,33.959084,4.3845105,-0.38023323,-108.19849379015588,98,3,172,2,19,8970330.0,33.959084
80.27992263002378,110845528.84962226,33.924435,4.965753,48.476067,-108.19849866393096,38,1,173,0,40,8970331.0,33.924435
80.27992352478847,110845528.84962226,33.952133,5.074253,6.6838455,-108.19850134176004,39,1,173,0,225,8970331.0,33.952133
80.27992319090484,110845528.84962226,33.94182,5.0337725,22.2485,-108.19850034360942,99,3,173,0,50,8970331.0,33.94182
80.27992352058551,110845528.84962226,33.952003,5.0737453,6.8821425,-108.1985013291097,100,1,173,0,222,8970331.0,33.952003
80.2799234585599,110845528.84962226,33.950096,5.066224,9.761513,-108.19850114411868,40,2,173,0,34,8970331.0,33.950096
80.27992374797006,110845528.84962226,33.95905,5.101318,-3.7518272,-108.19850201010732,40,3,173,0,61,8970331.0,33.95905
80.27992897005794,110845528.84972228,33.92664,5.6913457,41.733894,-108.1985071002614,40,2,174,0,114,8970332.0,33.92664
80.27992972104134,110845528.84972228,33.94987,5.7824078,6.6783013,-108.19850934702283,99,1,174,0,253,8970332.0,33.94987
80.27992971997404,110845528.84972228,33.949837,5.7822814,6.7286572,-108.19850934381044,100,3,174,0,254,8970332.0,33.949837
80.27992972320904,110845528.84972228,33.94994,5.7826734,6.5760317,-108.19850935354712,37,1,174,0,253,8970332.0,33.94994
80.27992972376396,110845528.84972228,33.949955,5.782739,6.54985,-108.19850935521735,38,1,174,0,252,8970332.0,33.949955
80.27992999113,110845528.84972228,33.95822,5.8151603,-5.9234567,-108.19851015485476,97,2,174,2,65,8970332.0,33.95822
80.27993591784914,110845528.84982228,33.947624,6.490634,6.6477838,-108.19851735394286,97,1,175,0,226,8970332.0,33.947624
80.27993553250049,110845528.84982228,33.9357,6.443907,24.640602,-108.19851620089784,37,2,175,0,28,8970332.0,33.9357
80.27993591714414,110845528.84982228,33.9476,6.490546,6.681045,-108.19851735182098,38,1,175,0,225,8970332.0,33.9476
80.27993591806988,110845528.84982228,33.94763,6.4906607,6.6373696,-108.19851735460723,99,1,175,0,226,8970332.0,33.94763
80.27994211087794,110845528.84992228,33.94526,7.1983967,6.7968016,-108.19852534949096,98,1,176,0,223,8970333.0,33.94526
80.27994211238688,110845528.84992228,33.94531,7.1985793,6.7256117,-108.19852535403244,39,1,176,0,225,8970333.0,33.94531
80.27994210134715,110845528.84992228,33.94496,7.1972413,7.246467,-108.19852532080496,40,1,176,0,196,8970333.0,33.94496
80.27994197796227,110845528.84992228,33.941135,7.1822762,13.020781,-108.19852495113618,100,2,176,0,24,8970333.0,33.941135
80.2799421126245,110845528.84992228,33.945316,7.1986103,6.7144,-108.19852535474767,37,1,176,0,225,8970333.0,33.945316
80.27994785320425,110845528.85002229,33.92896,7.8515143,27.976389,-108.1985319970109,37,1,177,0,0,8970334.0,33.92896
80.27994775729307,110845528.85002229,33.92599,7.839883,32.45453,-108.1985317100333,99,1,177,0,95,8970334.0,33.92599
80.27994830819506,110845528.85002229,33.94303,7.906682,6.744781,-108.19853335796276,100,1,177,0,225,8970334.0,33.94303
80.27994830776281,110845528.85002229,33.943016,7.9066277,6.7651744,-108.1985333566618,97,2,177,0,224,8970334.0,33.943016
80.27994831903084,110845528.85002229,33.94337,7.9079986,6.2335496,-108.19853339057616,99,2,177,0,210,8970334.0,33.94337
80.27994830577701,110845528.85002229,33.942955,7.9063873,6.858864,-108.19853335068498,39,3,177,0,222,8970334.0,33.942955
80.27995379730304,110845528.85012227,33.918873,8.529088,39.778698,-108.19853924677598,97,2,178,0,56,8970335.0,33.918873
80.27995367020962,110845528.85012227,33.914963,8.513684,45.681065,-108.19853886764275,37,3,178,0,51,8970335.0,33.914963
80.27995450640185,110845528.85012227,33.94083,8.615073,6.652106,-108.19854136914394,99,1,178,0,226,8970335.0,33.94083
80.27995450663704,110845528.85012227,33.940834,8.615106,6.6410084,-108.19854136985188,97,4,178,0,226,8970335.0,33.940834
80.27995442604818,110845528.85012227,33.938347,8.605332,10.396213,-108.19854112899183,37,5,178,0,25,8970335.0,33.938347
80.27995450730471,110845528.85012227,33.940857,8.615185,6.609507,-108.19854137186148,38,1,178,0,225,8970335.0,33.940857
80.27995478201878,110845528.85012227,33.949352,8.648494,-6.2105284,-108.19854219360565,37,6,178,2,88,8970335.0,33.949352
80.27996003239178,110845528.85022226,33.917854,9.241964,37.90374,-108.198547370602,39,1,179,0,32,8970335.0,33.917854
80.27996016645803,110845528.85022226,33.922016,9.258223,31.625408,-108.1985477724162,98,1,179,0,79,8970335.0,33.922016
