lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
80.4811251363765,110845532.43752237,-58.424175,16.811062,51.69623,-108.46267548532585,96,1,52,0,25,8993332.0,-58.424175
80.48112509391468,110845532.43752237,-58.423416,16.806372,50.031433,-108.46267546953813,82,2,52,0,29,8993332.0,-58.423416
80.48112401462845,110845532.43752237,-58.40392,16.687187,7.3260283,-108.4626750780884,81,1,52,0,242,8993332.0,-58.40392
80.48112401743558,110845532.43752237,-58.40397,16.687502,7.4360857,-108.46267507913213,91,1,52,0,242,8993332.0,-58.40397
80.48112401675144,110845532.43752237,-58.403957,16.687424,7.4092646,-108.46267507887777,36,2,52,0,242,8993332.0,-58.403957
80.48112402371116,110845532.43752237,-58.40408,16.688189,7.6821303,-108.46267508146546,92,1,52,0,236,8993332.0,-58.40408
80.48112401555932,110845532.43752237,-58.403934,16.68729,7.362525,-108.46267507843451,34,1,52,0,242,8993332.0,-58.403934
80.48112401517042,110845532.43752237,-58.403927,16.68725,7.347278,-108.46267507828992,24,1,52,0,242,8993332.0,-58.403927
80.48112401578241,110845532.43752237,-58.40394,16.687313,7.37127,-108.46267507851744,35,1,52,0,242,8993332.0,-58.40394
80.48112401717081,110845532.43752237,-58.403965,16.687471,7.425705,-108.46267507903369,33,1,52,0,242,8993332.0,-58.403965
80.48112401565656,110845532.43752237,-58.403934,16.687304,7.3663373,-108.46267507847068,90,1,52,0,242,8993332.0,-58.403934
80.48112401699773,110845532.43752237,-58.40396,16.687449,7.418919,-108.46267507896933,89,1,52,0,242,8993332.0,-58.40396
80.48112401553138,110845532.43752237,-58.403934,16.68729,7.361429,-108.46267507842413,22,3,52,0,242,8993332.0,-58.403934
80.48112401656383,110845532.43752237,-58.403954,16.6874,7.4019094,-108.46267507880802,87,1,52,0,242,8993332.0,-58.403954
80.48112401593427,110845532.43752237,-58.403942,16.687336,7.3772254,-108.46267507857394,28,1,52,0,242,8993332.0,-58.403942
80.48112401630631,110845532.43752237,-58.40395,16.687376,7.3918123,-108.46267507871228,85,1,52,0,242,8993332.0,-58.40395
80.48112401644578,110845532.43752237,-58.40395,16.687393,7.3972807,-108.46267507876412,83,1,52,0,242,8993332.0,-58.40395
80.48112401621587,110845532.43752237,-58.403946,16.687368,7.3882647,-108.4626750786786,86,1,52,0,242,8993332.0,-58.403946
80.48112392815185,110845532.43752237,-58.40237,16.677633,3.935588,-108.46267504593553,31,2,52,1,80,8993332.0,-58.40237
80.48112391906753,110845532.43752237,-58.40219,16.67664,3.5404136,-108.46267504354188,84,2,52,1,59,8993332.0,-58.40219
80.4811239115666,110845532.43752237,-58.402054,16.67581,3.246328,-108.46267504075296,27,2,52,1,85,8993332.0,-58.402054
80.48113084505225,110845532.43762235,-58.416496,17.466282,31.280437,-108.46268370476608,96,1,53,0,34,8993332.0,-58.416496
80.48113129680495,110845532.43762235,-58.424656,17.516169,49.148335,-108.46268386879954,94,1,53,0,22,8993333.0,-58.424656
80.48113023892695,110845532.43762235,-58.40554,17.39935,7.2821918,-108.46268348530234,25,1,53,0,241,8993332.0,-58.40554
80.48113024138152,110845532.43762235,-58.405582,17.399618,7.378425,-108.46268348621496,23,1,53,0,242,8993332.0,-58.405582
80.48113023980511,110845532.43762235,-58.405556,17.399445,7.316621,-108.46268348562884,26,1,53,0,242,8993332.0,-58.405556
80.48113024151698,110845532.43762235,-58.405586,17.399635,7.3837376,-108.46268348626536,21,1,53,0,242,8993332.0,-58.405586
80.48113022755017,110845532.43762235,-58.405334,17.39809,6.8361483,-108.46268348107225,81,2,53,0,239,8993332.0,-58.405334
80.48113024052104,110845532.43762235,-58.405567,17.399523,7.34469,-108.46268348589504,31,1,53,0,242,8993332.0,-58.405567
80.4811302400922,110845532.43762235,-58.40556,17.399475,7.327876,-108.46268348573558,36,2,53,0,242,8993332.0,-58.40556
80.48113023964471,110845532.43762235,-58.405552,17.399427,7.3103333,-108.46268348556922,92,1,53,0,242,8993332.0,-58.405552
80.481130238979,110845532.43762235,-58.40554,17.39935,7.284231,-108.46268348532168,34,2,53,0,241,8993332.0,-58.40554
80.4811302403564,110845532.43762235,-58.405563,17.399502,7.3382354,-108.46268348583382,24,1,53,0,242,8993332.0,-58.405563
80.48113023957872,110845532.43762235,-58.405552,17.399422,7.307745,-108.46268348554466,35,1,53,0,242,8993332.0,-58.405552
80.48113031403088,110845532.43762235,-58.406902,17.407639,10.26577,-108.46268351224325,95,2,53,0,57,8993332.0,-58.406902
80.48113024002042,110845532.43762235,-58.40556,17.39947,7.3250623,-108.46268348570888,33,1,53,0,242,8993332.0,-58.40556
80.48113070104512,110845532.43762235,-58.413883,17.45038,25.556353,-108.4626836531898,93,2,53,0,39,8993332.0,-58.413883
80.48113023972685,110845532.43762235,-58.405552,17.399435,7.313551,-108.46268348559973,90,1,53,0,242,8993332.0,-58.405552
80.48113024156798,110845532.43762235,-58.405586,17.399637,7.385737,-108.4626834862843,29,1,53,0,242,8993332.0,-58.405586
80.48113024218054,110845532.43762235,-58.405598,17.399708,7.4097543,-108.46268348651206,22,1,53,0,242,8993332.0,-58.405598
80.48113024045149,110845532.43762235,-58.405567,17.399517,7.341964,-108.46268348586918,27,1,53,0,242,8993332.0,-58.405567
80.4811302407342,110845532.43762235,-58.40557,17.399548,7.353047,-108.46268348597428,28,1,53,0,242,8993332.0,-58.40557
80.48113020085599,110845532.43762235,-58.404858,17.395144,5.7895603,-108.46268347114687,32,2,53,0,187,8993332.0,-58.404858
80.48113022538266,110845532.43762235,-58.405296,17.39785,6.7511683,-108.46268348026634,89,2,53,0,238,8993332.0,-58.405296
80.48113022144437,110845532.43762235,-58.405228,17.397415,6.5967584,-108.46268347880198,88,2,53,0,231,8993332.0,-58.405228
80.48113731234947,110845532.43772236,-58.422436,18.205288,40.80316,-108.462692204077,89,1,54,0,8,8993333.0,-58.422436
80.48113646847005,110845532.43772236,-58.40719,18.112093,7.4052114,-108.46269189817448,93,1,54,0,242,8993333.0,-58.40719
80.48113646717167,110845532.43772236,-58.407166,18.111956,7.354305,-108.4626918976917,30,1,54,0,242,8993333.0,-58.407166
