lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
80.59459047439532,110845534.2680224,-56.81645,4.4741607,7.319862,-108.61946831662222,22,1,157,0,254,9006324.0,-56.81645
80.59459048131606,110845534.2680224,-56.81657,4.4749274,7.5913744,-108.61946831930668,27,1,157,0,245,9006324.0,-56.81657
80.59459096313078,110845534.2680224,-56.825314,4.5281315,26.68897,-108.61946850120054,88,1,157,0,19,9006325.0,-56.825314
80.59459047236939,110845534.2680224,-56.81641,4.473933,7.2403817,-108.61946831583636,25,1,157,0,254,9006324.0,-56.81641
80.59459047441105,110845534.2680224,-56.81645,4.4741607,7.3204794,-108.61946831662831,26,1,157,0,254,9006324.0,-56.81645
80.59459047390402,110845534.2680224,-56.816437,4.474106,7.3005867,-108.61946831643164,21,1,157,0,254,9006324.0,-56.816437
80.59459047336802,110845534.2680224,-56.81643,4.474044,7.27956,-108.61946831622376,31,1,157,0,254,9006324.0,-56.81643
80.59459047325984,110845534.2680224,-56.816425,4.4740367,7.2753153,-108.61946831618177,34,1,157,0,254,9006324.0,-56.816425
80.59459051924193,110845534.2680224,-56.817272,4.479112,9.118292,-108.6194683330184,94,2,157,0,218,9006324.0,-56.817272
80.59459047143075,110845534.2680224,-56.816395,4.4738293,7.2035565,-108.61946831547228,35,1,157,0,254,9006324.0,-56.816395
80.59459047328055,110845534.2680224,-56.816425,4.4740367,7.2761283,-108.6194683161898,93,1,157,0,254,9006324.0,-56.816425
80.59459047193961,110845534.2680224,-56.816402,4.4738917,7.22352,-108.61946831566966,30,1,157,0,254,9006324.0,-56.816402
80.59459047414842,110845534.2680224,-56.816444,4.474133,7.3101764,-108.61946831652644,89,1,157,0,254,9006324.0,-56.816444
80.59459024117182,110845534.2680224,-56.81222,4.448404,-1.9079349,-108.61946822815612,22,2,157,2,40,9006324.0,-56.81222
80.59459045138766,110845534.2680224,-56.816032,4.4716206,6.4172297,-108.61946830769782,82,3,157,0,249,9006324.0,-56.816032
80.59459047224627,110845534.2680224,-56.81641,4.473926,7.235553,-108.61946831578864,28,2,157,0,254,9006324.0,-56.81641
80.59459045318405,110845534.2680224,-56.816067,4.4718137,6.4877057,-108.6194683083946,88,3,157,0,247,9006324.0,-56.816067
80.59459047317713,110845534.2680224,-56.816425,4.474023,7.2720714,-108.6194683161497,83,1,157,0,254,9006324.0,-56.816425
80.59459008178514,110845534.2680224,-56.80934,4.430797,-8.199952,-108.61946816733118,91,2,157,2,34,9006324.0,-56.80934
80.59459047325147,110845534.2680224,-56.816425,4.4740367,7.274988,-108.61946831617854,96,1,157,0,254,9006324.0,-56.816425
80.59459047222089,110845534.2680224,-56.816406,4.4739194,7.2345552,-108.61946831577878,92,1,157,0,254,9006324.0,-56.816406
80.5945904725414,110845534.2680224,-56.816414,4.473954,7.24713,-108.61946831590308,24,1,157,0,254,9006324.0,-56.816414
80.59459739534793,110845534.2681224,-56.827736,5.2643213,34.23274,-108.61947735201257,84,1,158,0,8,9006325.0,-56.827736
80.59459674225003,110845534.2681224,-56.815914,5.192191,8.415244,-108.61947710368484,22,1,158,0,237,9006325.0,-56.815914
80.59459673696395,110845534.2681224,-56.815823,5.191609,8.207861,-108.61947710163446,91,1,158,0,242,9006325.0,-56.815823
80.59459671486599,110845534.2681224,-56.815407,5.1891737,7.3019,-108.6194770940624,34,1,158,0,254,9006325.0,-56.815407
80.59459680017855,110845534.2681224,-56.816956,5.1985903,10.687895,-108.6194771261542,35,1,158,0,70,9006325.0,-56.816956
80.59459671487767,110845534.2681224,-56.815407,5.1891737,7.302357,-108.61947709406692,30,1,158,0,254,9006325.0,-56.815407
80.59459657398723,110845534.2681224,-56.81286,5.1736097,1.7359381,-108.6194770404175,89,1,158,2,61,9006325.0,-56.81286
80.59459671476868,110845534.2681224,-56.815403,5.18916,7.2980795,-108.61947709402465,29,2,158,0,254,9006325.0,-56.815403
80.59459639482962,110845534.2681224,-56.80962,5.1538277,-5.33176,-108.61947697192495,22,2,158,2,27,9006325.0,-56.80962
80.59459671342553,110845534.2681224,-56.81538,5.1890144,7.2453866,-108.61947709350363,82,3,158,0,254,9006325.0,-56.81538
80.59459671383365,110845534.2681224,-56.815388,5.189056,7.2613993,-108.61947709366196,87,1,158,0,254,9006325.0,-56.815388
80.59459671387332,110845534.2681224,-56.815388,5.189063,7.262954,-108.61947709367732,88,1,158,0,254,9006325.0,-56.815388
80.59459671316641,110845534.2681224,-56.815376,5.188987,7.23522,-108.61947709340312,85,1,158,0,254,9006325.0,-56.815376
80.59459671431493,110845534.2681224,-56.815395,5.189111,7.28028,-108.61947709384864,83,1,158,0,254,9006325.0,-56.815395
80.59459671489651,110845534.2681224,-56.815407,5.1891737,7.303096,-108.6194770940742,86,1,158,0,254,9006325.0,-56.815407
80.59459669189049,110845534.2681224,-56.814995,5.1866364,6.4005246,-108.61947708515062,26,2,158,0,249,9006325.0,-56.814995
