lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
80.89035787721262,110845539.16982251,3200.8926,5.8673635,33.944855,-109.2350271103197,114,1,45,0,52,9041000.0,3200.8926
80.89035675463849,110845539.16982251,3201.094,5.786833,7.3779974,-109.23503711445166,105,1,45,0,217,9041000.0,3201.094
80.89036401705754,110845539.16992252,3200.8962,6.573289,33.463493,-109.2350365716716,56,1,46,0,48,9041001.0,3200.8962
80.89036993136251,110845539.17002252,3200.94,7.262519,27.654495,-109.23504803960375,56,1,47,0,47,9041001.0,3200.94
80.89036989734628,110845539.17002252,3200.946,7.260243,26.853714,-109.23504834087922,112,2,47,0,55,9041001.0,3200.946
80.89036994233,110845539.17002252,3200.938,7.263659,27.912685,-109.23504794246612,54,1,47,0,43,9041001.0,3200.938
80.89036877520026,110845539.17002252,3201.1472,7.179416,0.2970703,-109.23505834119663,47,1,47,0,82,9041001.0,3201.1472
80.8903690478064,110845539.17002252,3201.0984,7.1991506,6.7378435,-109.23505591649506,45,1,47,0,196,9041001.0,3201.0984
80.89037587021141,110845539.17012252,3200.9795,7.954047,22.428404,-109.23505928892963,114,1,48,0,52,9041002.0,3200.9795
80.89038684270001,110845539.17032254,3201.2207,9.271229,-9.4350815,-109.23508985272636,108,1,50,0,39,9041003.0,3201.2207
80.89038699437653,110845539.17032254,3201.1936,9.282217,-5.864496,-109.2350885093605,111,1,50,0,37,9041003.0,3201.1936
80.89039547463466,110845539.17042254,3200.7773,10.156322,49.07836,-109.2350771026625,113,1,51,0,0,9041004.0,3200.7773
80.89039343673606,110845539.17042254,3201.1426,10.009417,0.84724164,-109.23509526495327,47,1,51,0,84,9041004.0,3201.1426
80.89039345942403,110845539.17042254,3201.1387,10.011312,1.3813361,-109.23509506401072,114,1,51,0,76,9041004.0,3201.1387
80.89040046195203,110845539.17052254,3200.9873,10.778983,21.331297,-109.2350968367266,42,1,52,0,32,9041005.0,3200.9873
80.89039981659103,110845539.17052254,3201.103,10.732434,6.0688553,-109.23510258337672,48,1,52,0,176,9041005.0,3201.103
80.89039982452584,110845539.17052254,3201.1016,10.733192,6.255647,-109.23510251309987,105,2,52,0,184,9041005.0,3201.1016
80.89039986143376,110845539.17052254,3201.095,10.735842,7.1244903,-109.23510218621522,115,1,52,0,203,9041005.0,3201.095
80.89039988989211,110845539.17052254,3201.0898,10.737734,7.794424,-109.2351019341662,50,1,52,0,164,9041005.0,3201.0898
80.89040756908894,110845539.17062254,3200.8174,11.554528,43.77183,-109.2350976716822,105,2,53,0,0,9041006.0,3200.8174
80.89040568657428,110845539.17062254,3201.1548,11.418747,-0.7778578,-109.2351144474544,42,1,53,0,50,9041005.0,3201.1548
80.89041353691655,110845539.17072254,3200.8516,12.247594,39.25613,-109.23510865795818,115,1,54,0,24,9041006.0,3200.8516
80.89041246670324,110845539.17072254,3201.0432,12.170481,13.945541,-109.2351181879656,46,1,54,0,7,9041006.0,3201.0432
80.89041216494785,110845539.17072254,3201.0974,12.148935,6.7952642,-109.23512088109588,49,2,54,0,187,9041006.0,3201.0974
80.89041180119344,110845539.17072254,3201.1626,12.122851,-1.814497,-109.23512412333496,102,1,54,0,24,9041006.0,3201.1626
80.89041145935407,110845539.17072254,3201.2239,12.098278,-9.90834,-109.23512717147798,106,3,54,0,39,9041006.0,3201.2239
80.89042576554593,110845539.17092256,3200.8672,13.6553,37.18122,-109.23512801246132,103,1,56,0,20,9041008.0,3200.8672
80.89042582072041,110845539.17092256,3200.8574,13.659455,38.48008,-109.23512752379546,51,1,56,0,30,9041008.0,3200.8574
80.89042451442539,110845539.17092256,3201.0916,13.565434,7.5653195,-109.23513916525177,102,1,56,0,180,9041008.0,3201.0916
80.89042449811934,110845539.17092256,3201.0945,13.564302,7.181464,-109.2351393096699,46,1,56,0,209,9041008.0,3201.0945
80.89042449180657,110845539.17092256,3201.0957,13.563544,7.0328565,-109.2351393655806,52,1,56,0,211,9041008.0,3201.0957
80.89043144834393,110845539.17102256,3200.9526,14.328026,25.921629,-109.23514154111771,103,1,57,0,70,9041008.0,3200.9526
80.89043061969184,110845539.17102256,3201.101,14.268396,6.3211203,-109.23514892137288,101,1,57,0,229,9041008.0,3201.101
80.89043790803657,110845539.17112257,3200.8984,15.056993,33.071575,-109.23514813686032,49,1,58,0,27,9041009.0,3200.8984
80.89043760083312,110845539.17112257,3200.9536,15.034739,25.793045,-109.23515087823068,111,1,58,0,35,9041009.0,3200.9536
80.89043677430288,110845539.17112257,3201.1016,14.975139,6.242515,-109.2351582396848,47,1,58,0,229,9041009.0,3201.1016
80.89043658448837,110845539.17112257,3201.1357,14.961561,1.7508091,-109.2351599310952,103,1,58,0,52,9041009.0,3201.1357
80.89043673995457,110845539.17112257,3201.1077,14.972879,5.4339347,-109.23515854389755,46,1,58,0,177,9041009.0,3201.1077
80.89043626065538,110845539.17112257,3201.1938,14.938172,-5.9191165,-109.23516281974732,115,1,58,0,22,9041009.0,3201.1938
80.89044300025087,110845539.17122254,3201.0894,15.687163,7.868702,-109.23516691594246,53,1,59,0,193,9041010.0,3201.0894
80.89044294904608,110845539.17122254,3201.0984,15.683392,6.66331,-109.23516736944777,49,1,59,0,228,9041010.0,3201.0984
80.89044295731907,110845539.17122254,3201.097,15.683766,6.858061,-109.23516729617656,47,1,59,0,228,9041010.0,3201.097
80.89044293072642,110845539.17122254,3201.1018,15.681882,6.232056,-109.2351675316988,43,1,59,0,229,9041010.0,3201.1018
80.89044285708911,110845539.17122254,3201.115,15.676603,4.49859,-109.23516818388237,51,2,59,0,107,9041010.0,3201.115
80.890449629843,110845539.17132254,3201.0046,16.427814,19.049154,-109.23517199523464,48,1,60,0,15,9041010.0,3201.0046
80.89046228434356,110845539.17152256,3200.944,17.866491,27.071243,-109.2351875580615,115,1,62,0,45,9041012.0,3200.944
80.89046760786891,110845539.17162256,3201.0938,18.513397,7.3299127,-109.23520428518782,48,1,63,0,126,9041013.0,3201.0938
80.890474882288,110845539.17172256,3200.8936,19.300604,33.773933,-109.235203620331,114,2,64,0,62,9041013.0,3200.8936
