x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9154662.5,81.88373415769419,-61.92723029979921,-0.8945059130091614,-1.1993277452452458,0.16897439137560905
9154665.0,81.88376498463697,-61.92728818555566,-0.8355059782650844,-1.120222333333334,0.16970614635597817
9154667.5,81.88379581157976,-61.92734607131211,-0.7765060435210076,-1.0411169214214224,0.17043790133634723
9154670.0,81.88381116250638,-61.92737484137724,-0.7564526126775137,-1.0142298593593602,0.18535821647225068
9154672.5,81.883826513433,-61.927403611442365,-0.7363991818340199,-0.9873427972972979,0.2002785316081541
9154675.0,81.88384806024149,-61.927444061660836,-0.795837731005339,-1.0670362907907913,0.1845515081614236
9154677.5,81.88386960704999,-61.927484511879314,-0.8552762801766584,-1.1467297842842847,0.1688244847146931
9154680.0,81.88389119485657,-61.92752509022215,-0.8820412183632869,-1.1826154419419428,0.19837461845628204
9154682.5,81.88391278266316,-61.92756566856499,-0.9088061565499155,-1.2185010995996008,0.22792475219787095
9154685.0,81.8839342965094,-61.927606042165294,-0.8591943333130478,-1.1519829969969981,0.1980609275800034
9154687.5,81.88395581035563,-61.9276464157656,-0.8095825100761801,-1.0854648943943954,0.16819710296213589
9154690.0,81.88397427787146,-61.927681108008194,-0.9093644520739728,-1.219249646146147,0.18864028023690368
9154692.5,81.88399274538729,-61.92771580025079,-1.0091463940717655,-1.3530343978978987,0.20908345751167148
9154695.0,81.88401734896807,-61.9277620079195,-1.0346734919095526,-1.387260394894896,0.2037254659526853
9154697.5,81.88404195254886,-61.927808215588215,-1.0602005897473397,-1.4214863918918934,0.19836747439369914
9154700.0,81.88406349571983,-61.92784870076512,-0.9898361742948184,-1.3271438118118133,0.19531566139236906
9154702.5,81.8840850388908,-61.92788918594202,-0.9194717588422971,-1.2328012317317332,0.19226384839103897
9154705.0,81.88410660368865,-61.927929739138065,-0.8988772957830227,-1.2051887692692707,0.20297569323768966
9154707.5,81.88412816848651,-61.92797029233411,-0.8782828327237481,-1.1775763068068081,0.21368753808434035
9154710.0,81.88415277540992,-61.92801653433072,-0.9128159386029578,-1.223877299799801,0.19933243398070477
9154712.5,81.88417738233333,-61.92806277632733,-0.9473490444821676,-1.270178292792794,0.18497732987706916
9154715.0,81.884195817763,-61.92809740514299,-0.9324116084477259,-1.2501506091091104,0.19349160154457773
9154717.5,81.88421425319267,-61.92813203395865,-0.917474172413284,-1.2301229254254267,0.20200587321208624
9154720.0,81.88423579907575,-61.92817250148602,-0.9197922502977238,-1.2332309374374386,0.19463326746087464
9154722.5,81.88425734495885,-61.92821296901338,-0.9221103281821638,-1.2363389494494506,0.18726066170966305
9154725.0,81.88428805580105,-61.92827069250065,-0.9406836205337066,-1.2612414844844855,0.1591227759665082
9154727.5,81.88431876664323,-61.92832841598791,-0.9592569128852493,-1.2861440195195204,0.13098489022335338
9154730.0,81.88433724289739,-61.92836319690086,-0.8808827113635979,-1.1810621491491498,0.150009091762283
9154732.5,81.88435571915154,-61.928397977813816,-0.8025085098419464,-1.075980278778779,0.16903329330121258
