lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
82.10277595512949,111168030.63197416,3301.4905,11.235488,263.0046,-17.67765275401841,119,1,189,0,72,9180925.0,3301.4905
82.10277605419972,111168030.63197416,3301.7712,11.324218,225.04306,-17.677671911522093,60,1,189,0,72,9180925.0,3301.7712
82.10277616521063,111168030.63197416,3302.0825,11.422516,182.93028,-17.677693166454247,118,1,189,0,64,9180925.0,3302.0825
82.10277643693487,111168030.63197416,3302.8489,11.664951,79.24564,-17.677745495598348,57,1,189,0,60,9180926.0,3302.8489
82.10277648311727,111168030.63197416,3302.9788,11.705966,61.660675,-17.67775437101239,59,2,189,0,56,9180926.0,3302.9788
82.10277648916394,111168030.63197416,3302.9973,11.711939,59.143864,-17.67775564016549,58,2,189,0,50,9180926.0,3302.9973
82.10277658880239,111168030.63197416,3303.2769,11.800349,21.355873,-17.677774713341595,118,3,189,0,86,9180926.0,3303.2769
82.10277657587957,111168030.63197416,3303.24,11.788799,26.32533,-17.67777220539657,119,3,189,0,183,9180926.0,3303.24
82.10277657169364,111168030.63197416,3303.2302,11.785613,27.658262,-17.677771531266053,120,2,189,0,225,9180926.0,3303.2302
82.10277660307891,111168030.63197416,3303.3176,11.813097,15.822953,-17.677777505431823,58,4,189,0,85,9180926.0,3303.3176
82.1027766418395,111168030.63197416,3303.4277,11.8481455,0.9178698,-17.677785027644155,60,3,189,0,50,9180926.0,3303.4277
82.10277681258435,111168030.63197416,3303.9077,11.999928,-64.01,-17.677817799276863,120,4,189,0,11,9180926.0,3303.9077
82.10277684525312,111168030.63197416,3303.9993,12.02862,-76.379425,-17.677824042964225,117,2,189,0,25,9180926.0,3303.9993
82.10277688181775,111168030.63197416,3304.1025,12.061688,-90.37036,-17.67783110439219,117,3,189,0,51,9180926.0,3304.1025
82.10277685067331,111168030.63197416,3304.0159,12.034194,-78.63542,-17.677825180645897,57,4,189,0,64,9180926.0,3304.0159
82.10277687751092,111168030.63197416,3304.0923,12.058105,-88.98714,-17.67783040487527,118,5,189,0,69,9180926.0,3304.0923
82.10277701066012,111168030.63197416,3304.4658,12.176465,-139.49446,-17.677855899206214,58,6,189,0,70,9180926.0,3304.4658
82.10277706264984,111168030.63197416,3304.6135,12.223102,-159.49622,-17.677865994028473,120,5,189,0,49,9180926.0,3304.6135
82.10277703993465,111168030.63197416,3304.5498,12.202775,-150.8604,-17.67786163501779,60,6,189,0,48,9180926.0,3304.5498
82.10277706739056,111168030.63197416,3304.6252,12.22669,-161.06004,-17.677866784636407,59,4,189,0,49,9180926.0,3304.6252
82.10278225341459,111168030.63207418,3302.0066,12.106784,193.15111,-17.677700237097774,117,1,190,0,31,9180926.0,3302.0066
82.10278226320456,111168030.63207418,3302.0337,12.115544,189.48549,-17.677702087447475,118,1,190,0,66,9180926.0,3302.0337
82.10278228666475,111168030.63207418,3302.0999,12.136256,180.53918,-17.677706602563788,57,2,190,0,116,9180926.0,3302.0999
82.1027823976157,111168030.63207418,3302.411,12.234638,138.45074,-17.677727845527162,59,1,190,0,9,9180926.0,3302.411
82.10278236047553,111168030.63207418,3302.3088,12.2023735,152.27245,-17.677720867968755,117,3,190,0,43,9180926.0,3302.3088
82.10278242447512,111168030.63207418,3302.4875,12.258939,128.08954,-17.677733074190442,119,2,190,0,39,9180926.0,3302.4875
82.1027825938279,111168030.63207418,3302.9663,12.410339,63.32984,-17.67776575776766,58,2,190,0,24,9180926.0,3302.9663
82.10278268771262,111168030.63207418,3303.231,12.494029,27.526646,-17.67778382808001,120,1,190,0,221,9180926.0,3303.231
82.10278268741442,111168030.63207418,3303.23,12.493631,27.650776,-17.67778376548454,118,3,190,0,225,9180926.0,3303.23
82.10278268660383,111168030.63207418,3303.2275,12.492834,27.988163,-17.67778359534815,59,3,190,0,218,9180926.0,3303.2275
82.10278271479433,111168030.63207418,3303.3052,12.517542,17.48241,-17.67778889904987,57,4,190,0,100,9180927.0,3303.3052
82.1027828272937,111168030.63207418,3303.624,12.618389,-25.659279,-17.67781067227147,58,4,190,0,52,9180927.0,3303.624
82.10278278951505,111168030.63207418,3303.5168,12.584507,-11.162659,-17.67780335597361,119,4,190,0,84,9180927.0,3303.5168
82.10278287998602,111168030.63207418,3303.771,12.665031,-45.544674,-17.677820710023607,60,2,190,0,100,9180927.0,3303.771
82.10278299090216,111168030.63207418,3304.085,12.764312,-88.02714,-17.677842151232806,59,5,190,0,57,9180927.0,3304.085
82.10278312736219,111168030.63207418,3304.4685,12.885549,-139.91347,-17.677868341007333,118,5,190,0,63,9180927.0,3304.4685
82.10278826750859,111168030.63217416,3301.7234,12.725668,231.43552,-17.677693143913093,59,1,191,0,65,9180927.0,3301.7234
82.10278838095608,111168030.63217416,3302.0452,12.827287,187.8976,-17.67771511549043,118,1,191,0,104,9180927.0,3302.0452
82.10278839884572,111168030.63217416,3302.0942,12.84283,181.2698,-17.677718461492145,117,1,191,0,99,9180927.0,3302.0942
82.10278848449857,111168030.63217416,3302.3367,12.919357,148.48271,-17.677735008294448,59,3,191,0,31,9180927.0,3302.3367
82.10278846887678,111168030.63217416,3302.2915,12.90501,154.57584,-17.677731933825267,119,5,191,0,72,9180927.0,3302.2915
82.10278855300034,111168030.63217416,3302.529,12.980346,122.42541,-17.677748159721215,57,2,191,0,43,9180927.0,3302.529
82.10278869986888,111168030.63217416,3302.9417,13.110724,66.61404,-17.677776329026713,58,2,191,0,21,9180927.0,3302.9417
82.10278875145029,111168030.63217416,3303.0884,13.156983,46.781143,-17.677786338055927,118,3,191,0,32,9180927.0,3303.0884
82.10278880119388,111168030.63217416,3303.2292,13.201648,27.71324,-17.677795961378546,120,1,191,0,225,9180927.0,3303.2292
82.10278882267411,111168030.63217416,3303.2893,13.220789,19.591019,-17.677800061157257,57,3,191,2,52,9180927.0,3303.2893
82.10278880074401,111168030.63217416,3303.2278,13.201248,27.90052,-17.677795866937274,117,4,191,0,221,9180927.0,3303.2278
82.10278880108822,111168030.63217416,3303.229,13.201646,27.757238,-17.677795939190908,118,4,191,0,225,9180927.0,3303.229
82.10278878657714,111168030.63217416,3303.1873,13.188485,33.387978,-17.67779309778081,58,5,191,0,56,9180927.0,3303.1873
82.10278891664896,111168030.63217416,3303.5542,13.304552,-16.250168,-17.67781815088663,117,5,191,2,53,9180927.0,3303.5542
82.10278909431653,111168030.63217416,3304.0554,13.462941,-84.06181,-17.677852377003237,60,2,191,2,61,9180927.0,3304.0554
82.10278938139143,111168030.63217416,3304.8633,13.718379,-193.3185,-17.67790752456249,58,6,191,2,28,9180928.0,3304.8633
82.10279425163773,111168030.63227417,3301.354,13.316944,281.3667,-17.677680174739432,58,1,192,0,26,9180927.0,3301.354
82.10279432836086,111168030.63227417,3301.572,13.385913,251.8864,-17.677695051633282,57,1,192,0,18,9180927.0,3301.572
82.10279437319633,111168030.63227417,3301.6978,13.425783,234.86082,-17.677703644510707,118,2,192,0,46,9180927.0,3301.6978
82.10279440212611,111168030.63227417,3301.7808,13.451705,223.63739,-17.677709307801212,120,1,192,0,72,9180927.0,3301.7808
82.10279440892184,111168030.63227417,3301.7986,13.457682,221.21799,-17.677710529737823,117,2,192,0,22,9180927.0,3301.7986
82.10279450010312,111168030.63227417,3302.055,13.538636,186.53833,-17.677728032631325,57,3,192,0,106,9180928.0,3302.055
