lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
81.96010918588402,111168028.37127408,-3296.2058,8.335276,260.4544,-16.959916935735237,4,1,122,0,17,9162655.0,-3296.2058
81.9601092046255,111168028.37127408,-3296.183,8.343077,263.6817,-16.95991847425941,75,1,122,0,19,9162655.0,-3296.183
81.96010916711592,111168028.37127408,-3296.2288,8.327082,257.22275,-16.959915395134225,7,1,122,0,40,9162655.0,-3296.2288
81.96010876364515,111168028.37127408,-3296.7104,8.154199,188.79921,-16.959882764369134,74,1,122,0,41,9162655.0,-3296.7104
81.96010855785019,111168028.37127408,-3296.9565,8.06559,153.84337,-16.959866094492728,8,1,122,0,30,9162655.0,-3296.9565
81.96010857753339,111168028.37127408,-3296.9326,8.074178,157.22458,-16.95986770653452,63,1,122,0,11,9162655.0,-3296.9326
81.96010832927865,111168028.37127408,-3297.23,7.9676,115.0008,-16.959847571096617,13,2,122,0,20,9162655.0,-3297.23
81.96010812731905,111168028.37127408,-3297.4705,7.8813076,80.83473,-16.959831275969925,68,2,122,0,14,9162655.0,-3297.4705
81.96010810203157,111168028.37127408,-3297.5007,7.8703737,76.53687,-16.959829226361904,14,2,122,0,29,9162655.0,-3297.5007
81.96010796885211,111168028.37127408,-3297.66,7.813359,53.94486,-16.959818451925994,2,1,122,0,19,9162655.0,-3297.66
81.96010781510468,111168028.37127408,-3297.8438,7.7473545,27.827251,-16.95980599639968,73,3,122,0,254,9162655.0,-3297.8438
81.96010781576501,111168028.37127408,-3297.843,7.747353,27.935268,-16.959806047958658,70,1,122,0,253,9162655.0,-3297.843
81.96010780963874,111168028.37127408,-3297.85,7.745011,26.93316,-16.959805569626035,10,2,122,0,243,9162655.0,-3297.85
81.96010781630218,111168028.37127408,-3297.8425,7.747744,28.023138,-16.959806089901274,69,1,122,0,251,9162655.0,-3297.8425
81.96010781511781,111168028.37127408,-3297.8438,7.7473545,27.829405,-16.959805997427708,62,2,122,0,254,9162655.0,-3297.8438
81.9601078146398,111168028.37127408,-3297.8442,7.7469625,27.751217,-16.95980596010637,67,2,122,0,254,9162655.0,-3297.8442
81.96010781514205,111168028.37127408,-3297.8438,7.7473545,27.833355,-16.95980599931327,8,3,122,0,254,9162655.0,-3297.8438
81.96010781569815,111168028.37127408,-3297.843,7.747353,27.924326,-16.959806042735508,65,1,122,0,254,9162655.0,-3297.843
81.96010781597522,111168028.37127408,-3297.8428,7.7477455,27.969652,-16.959806064370913,3,2,122,0,252,9162655.0,-3297.8428
81.96010781490845,111168028.37127408,-3297.844,7.746962,27.79515,-16.95980598107742,66,1,122,0,254,9162655.0,-3297.844
81.96010779901239,111168028.37127408,-3297.8635,7.740324,25.033592,-16.959804664754337,61,1,122,1,205,9162655.0,-3297.8635
81.9601078041152,111168028.37127408,-3297.8577,7.7422757,25.86827,-16.959805063169725,1,2,122,0,211,9162655.0,-3297.8577
81.96010781491624,111168028.37127408,-3297.844,7.746962,27.796429,-16.959805981687463,61,3,122,0,254,9162655.0,-3297.844
81.96010781514236,111168028.37127408,-3297.8438,7.7473545,27.83342,-16.95980599934395,11,1,122,0,254,9162655.0,-3297.8438
81.96010780743195,111168028.37127408,-3297.8538,7.7438397,26.410803,-16.959805322135068,76,1,122,0,231,9162655.0,-3297.8538
81.96010781647938,111168028.37127408,-3297.8423,7.7477436,28.052116,-16.9598061037341,16,2,122,0,249,9162655.0,-3297.8423
81.960107815053,111168028.37127408,-3297.8438,7.7473545,27.818796,-16.959805992363535,12,1,122,0,254,9162655.0,-3297.8438
81.96010781116186,111168028.37127408,-3297.8484,7.7454,27.182308,-16.95980568855072,72,2,122,0,248,9162655.0,-3297.8484
81.96010775556266,111168028.37127408,-3297.9146,7.7215734,17.764952,-16.95980119707164,14,3,122,2,35,9162655.0,-3297.9146
81.9601078145317,111168028.37127408,-3297.8445,7.746963,27.733526,-16.959805951661814,74,4,122,0,254,9162655.0,-3297.8445
