lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
81.97273096034729,111168028.5766741,-3297.2031,4.871411,191.1544,-16.983552841857072,15,2,176,0,0,9164112.0,-3297.2031
81.97273080770782,111168028.5766741,-3297.3862,4.805644,165.14735,-16.983540417513883,71,1,176,0,22,9164112.0,-3297.3862
81.97273038542814,111168028.5766741,-3297.8923,4.623965,93.29673,-16.983506090742097,4,1,176,0,3,9164112.0,-3297.8923
81.97272997508826,111168028.5766741,-3298.3833,4.447714,23.568184,-16.983472776088842,9,2,176,0,95,9164111.0,-3298.3833
81.97273000052445,111168028.5766741,-3298.3528,4.458682,27.901823,-16.983474846494946,69,3,176,0,224,9164111.0,-3298.3528
81.97273000092527,111168028.5766741,-3298.3523,4.4586816,27.967571,-16.983474877934064,62,1,176,0,223,9164111.0,-3298.3523
81.97273000010824,111168028.5766741,-3298.3533,4.4582896,27.833565,-16.98347481385528,5,1,176,0,224,9164111.0,-3298.3533
81.97273000027023,111168028.5766741,-3298.353,4.4586825,27.860126,-16.983474826556016,63,1,176,0,224,9164111.0,-3298.353
81.97272997957155,111168028.5766741,-3298.3782,4.4496727,24.303497,-16.983473127700844,1,1,176,0,123,9164111.0,-3298.3782
81.97273000020486,111168028.5766741,-3298.353,4.458289,27.84941,-16.983474821431745,61,3,176,0,224,9164111.0,-3298.353
81.97273000046174,111168028.5766741,-3298.3528,4.458682,27.891542,-16.983474841578584,11,2,176,0,224,9164111.0,-3298.3528
81.97272999915128,111168028.5766741,-3298.3542,4.4578977,27.67661,-16.983474738802702,76,1,176,0,237,9164111.0,-3298.3542
81.97272999618203,111168028.5766741,-3298.359,4.4563313,27.02781,-16.98347443040976,72,1,176,0,231,9164111.0,-3298.359
81.9727300000396,111168028.5766741,-3298.3533,4.4582896,27.8223,-16.983474808468756,74,2,176,0,224,9164111.0,-3298.3533
81.97272999332334,111168028.5766741,-3298.3623,4.455156,26.55895,-16.983474206211636,70,1,176,0,230,9164111.0,-3298.3623
81.97273000051399,111168028.5766741,-3298.3528,4.458682,27.900112,-16.983474845676824,10,2,176,0,224,9164111.0,-3298.3528
81.97272983236853,111168028.5766741,-3298.555,4.38621,-0.81022394,-16.983461129888184,10,3,176,0,4,9164111.0,-3298.555
81.97272970242297,111168028.5766741,-3298.7107,4.3301835,-22.931528,-16.983450561066793,66,1,176,0,0,9164111.0,-3298.7107
81.97272957915308,111168028.5766741,-3298.8577,4.277287,-43.79598,-16.983440591335967,65,2,176,0,36,9164111.0,-3298.8577
81.97272941071122,111168028.5766741,-3299.0603,4.2047935,-72.55411,-16.983426852385524,3,2,176,0,35,9164111.0,-3299.0603
81.972729272187,111168028.5766741,-3299.2258,4.145223,-96.08173,-16.98341561083119,2,2,176,0,12,9164111.0,-3299.2258
81.97272901777036,111168028.5766741,-3299.5312,4.0354724,-139.42467,-16.98339490271694,14,3,176,0,47,9164111.0,-3299.5312
81.97272874496704,111168028.5766741,-3299.8577,3.918253,-185.78224,-16.983372752685707,62,3,176,0,20,9164111.0,-3299.8577
81.9727374847504,111168028.57677408,-3296.745,5.7451677,256.5989,-16.983595462237243,7,1,177,0,13,9164113.0,-3296.745
81.97273735060472,111168028.57677408,-3296.9058,5.68728,233.78645,-16.983584563764328,73,1,177,0,14,9164113.0,-3296.9058
81.97273725034273,111168028.57677408,-3297.0261,5.6442533,216.69376,-16.983576398287443,10,1,177,0,20,9164113.0,-3297.0261
81.97273733019026,111168028.57677408,-3296.9304,5.678676,230.27617,-16.983582887174155,70,2,177,0,34,9164113.0,-3296.9304
81.97273685604608,111168028.57677408,-3297.4988,5.47446,149.59323,-16.983544341478904,72,1,177,0,31,9164112.0,-3297.4988
81.97273688656284,111168028.57677408,-3297.4624,5.487765,154.7604,-16.983546810368814,70,4,177,0,46,9164112.0,-3297.4624
81.97273685387597,111168028.57677408,-3297.5012,5.473678,149.23729,-16.983544171281284,3,1,177,0,35,9164112.0,-3297.5012
81.97273637774921,111168028.57677408,-3298.0715,5.268608,68.23177,-16.983505470354793,75,1,177,0,14,9164112.0,-3298.0715
