x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9086545.0,81.28551738345263,-10.47425099286523,-0.41404979374380946,-0.5551460290290291,0.19744272573322055
9086547.5,81.28553885859327,-10.474286472694116,-0.42295893523696104,-0.5670911491491495,0.1998651904553653
9086550.0,81.28556023964944,-10.474322688030938,-0.4461227031191546,-0.5981484614614616,0.20661316835814697
9086552.5,81.2855816207056,-10.474358903367762,-0.4692864710013481,-0.6292057737737737,0.2133611462609286
9086555.0,81.28560296769444,-10.474395325389086,-0.49245023888354167,-0.6602630860860859,0.21111082913751494
9086557.5,81.2856243146833,-10.474431747410412,-0.5156140067657352,-0.691320398398398,0.20886051201410127
9086560.0,81.28564566423282,-10.47446809585123,-0.48710475398765074,-0.6530960140140136,0.2119614479364865
9086562.5,81.28566701378232,-10.47450444429205,-0.4585955012095662,-0.6148716296296293,0.21506238385887175
9086565.0,81.28568835561424,-10.474540798989175,-0.4415306500522683,-0.5919915690690702,0.2080847948226486
9086567.5,81.28570969744617,-10.4745771536863,-0.4244657988949705,-0.5691115085085112,0.20110720578642544
9086570.0,81.28573109063018,-10.474613008060775,-0.9541687623746823,-1.2793219739739765,0.1951610430836862
9086572.5,81.2857524838142,-10.474648862435249,-1.483871725854394,-1.9895324394394418,0.18921488038094697
9086575.0,81.2857768271431,-10.474690701947157,-1.5646691245704947,-2.0978632627627634,0.19502826169354712
9086577.5,81.28580117047198,-10.474732541459067,-1.645466523286595,-2.206194086086085,0.2008416430061473
9086580.0,81.28582251778352,-10.4747686864132,-1.6293612094781773,-2.1846005455455444,0.20692577284565936
9086582.5,81.28584386509506,-10.47480483136733,-1.6132558956697598,-2.163007005005004,0.2130099026851714
9086585.0,81.28586525041052,-10.474840624234965,-1.5517193644090943,-2.080500597597598,0.20666290363634837
9086587.5,81.28588663572599,-10.4748764171026,-1.4901828331484286,-1.9979941901901914,0.20031590458752538
9086590.0,81.28590788564549,-10.474913354504334,-1.4544288067990903,-1.9500562222222235,0.1922227995118593
9086592.5,81.28592913556497,-10.47495029190607,-1.418674780449752,-1.9021182542542556,0.1841296944361933
9086595.0,81.28595053260311,-10.474985929529804,-1.354317533020943,-1.8158299119119135,0.19205648051016702
9086597.5,81.28597192964125,-10.47502156715354,-1.289960285592134,-1.7295415695695713,0.19998326658414073
9086600.0,81.28599330310487,-10.47505740164829,-1.021182853702383,-1.3691725360360376,0.20084039219629485
9086602.5,81.28601467656848,-10.47509323614304,-0.752405421812632,-1.008803502502504,0.2016975178084489
9086605.0,81.28603601976349,-10.475129306634878,-0.7039828593196111,-0.9438799264264262,0.19701987528048392
9086607.5,81.28605736295849,-10.475165377126716,-0.6555602968265903,-0.8789563503503484,0.1923422327525189
9086610.0,81.28607870194867,-10.475201494240377,-0.6494848531390991,-0.8708105705705687,0.2006440199317964
