x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9164298.0,81.97414581151287,-16.991856563605857,-0.7110209905756467,-0.9533164499499489,0.19735425676901727
9164300.5,81.9741642677035,-16.99189139047657,-0.7022445043509673,-0.9415491901901882,0.19395852486346096
9164303.0,81.97418587636845,-16.991931307810894,-0.7166340907194919,-0.9608423328328324,0.189991308698427
9164305.5,81.9742074850334,-16.99197122514522,-0.7310236770880166,-0.9801354754754765,0.18602409253339297
9164308.0,81.97422893345671,-16.99201267487046,-0.6939328504143971,-0.9304051641641653,0.18620996224975697
9164310.5,81.97425038188001,-16.992054124595697,-0.6568420237407776,-0.8806748528528541,0.18639583196612095
9164313.0,81.9742780661787,-16.992106419197384,-0.5572083387925723,-0.7470888798798812,0.21268445748345677
9164315.5,81.97430575047737,-16.992158713799075,-0.45757465384436696,-0.6135029069069082,0.23897308300079262
9164318.0,81.97432120758985,-16.992187055709238,-0.6974335250159723,-0.9350987677677689,0.21798810021638834
9164320.5,81.97433666470234,-16.992215397619397,-0.9372923961875778,-1.2566946286286296,0.1970031174319841
9164323.0,81.97435811288241,-16.99225688446123,-0.8985459631521646,-1.2047445280280291,0.1965382079702311
9164325.5,81.9743795610625,-16.992298371303065,-0.8597995301167516,-1.1527944274274287,0.19607329850847824
9164328.0,81.97440116202682,-16.992338428861842,-0.9389275054037984,-1.258886935935937,0.1976137856123408
9164330.5,81.97442276299115,-16.99237848642062,-1.0180554806908453,-1.3649794444444452,0.19915427271620337
9164333.0,81.97444730650753,-16.99242563006535,-1.1395967749380957,-1.527938508508509,0.19463188504236992
9164335.5,81.97447185002392,-16.992472773710077,-1.2611380691853462,-1.690897572572573,0.19010949736853644
9164338.0,81.97449341123004,-16.99251279245008,-1.3655064741872867,-1.8308317217217223,0.19241272010951369
9164340.5,81.97451497243615,-16.992552811190077,-1.469874879189227,-1.9707658708708715,0.194715942850491
9164343.0,81.97453651608461,-16.992593655960867,-1.4964413822806302,-2.006385472472473,0.19816512277025583
9164345.5,81.97455805973308,-16.99263450073166,-1.523007885372033,-2.0420050740740745,0.2016143026900207
9164348.0,81.9745795408061,-16.992675931576724,-1.4660796644618839,-1.965677356356357,0.19935140672114574
9164350.5,81.97460102187912,-16.992717362421786,-1.4091514435517347,-1.8893496386386395,0.1970885107522708
9164353.0,81.9746164450858,-16.99274619949136,-1.4605168050769017,-1.9582188348348355,0.2019683732860943
9164355.5,81.97463186829248,-16.992775036560936,-1.5118821666020685,-2.0270880310310315,0.20684823581991788
9164358.0,81.9746626100401,-16.992833711906243,-1.4452373781497432,-1.9377326196196203,0.19568694486705704
9164360.5,81.97469335178774,-16.992892387251548,-1.378592589697418,-1.848377208208209,0.1845256539141962
9164363.0,81.97470266005953,-16.99290918737748,-1.3171079125679785,-1.765940325325326,0.1979228279762317
9164365.5,81.97471196833135,-16.992925987503416,-1.2556232354385393,-1.683503442442443,0.21132000203826729
9164368.0,81.97474574970495,-16.992990824484774,-1.178905214776615,-1.580642131631632,0.2084196013316276
9164370.5,81.97477953107855,-16.993055661466133,-1.1021871941146908,-1.4777808208208207,0.20551920062498788
9164373.0,81.97479801487255,-16.993090455954267,-1.114791279354715,-1.4946800150150152,0.1949999593306839
9164375.5,81.97481649866654,-16.993125250442404,-1.1273953645947392,-1.5115792092092097,0.18448071803637997
9164378.0,81.9748411784038,-16.993171318568358,-1.1219383509479537,-1.504262602602603,0.19824980539895914
9164380.5,81.97486585814107,-16.99321738669431,-1.1164813373011682,-1.496945995995996,0.21201889276153832
9164383.0,81.9748873693992,-16.993258451898477,-1.1744792442468563,-1.574707917917918,0.2001036400266429
9164385.5,81.97490888065732,-16.993299517102642,-1.2324771511925448,-1.6524698398398399,0.1881883872917475
9164388.0,81.9749273251459,-16.993334634123514,-1.1533899734712305,-1.5464320315315316,0.17372777081271512
9164390.5,81.97494576963446,-16.99336975114438,-1.0743027957499165,-1.4403942232232234,0.15926715433368271
9164393.0,81.97497347228317,-16.993422057505903,-0.8638985549550379,-1.158290281781782,0.18683289929623062
9164395.5,81.97500117493188,-16.993474363867428,-0.6534943141601592,-0.8761863403403405,0.21439864425877853
9164398.0,81.97501655074086,-16.99350351765809,-0.6434750645984983,-0.8627528193193195,0.2113879769729837
9164400.5,81.97503192654985,-16.993532671448754,-0.6334558150368375,-0.8493192982982984,0.2083773096871889
9164403.0,81.97505346576426,-16.993573352691776,-0.601406015484802,-0.8063478508508504,0.20846516151379635
9164405.5,81.97507500497866,-16.993614033934797,-0.5693562159327665,-0.7633764034034023,0.20855301334040377
9164408.0,81.97509649161609,-16.993655167605404,-0.5395993160253252,-0.7234792097097094,0.20092234544485724
9164410.5,81.97511797825351,-16.993696301276014,-0.5098424161178838,-0.6835820160160164,0.19329167754931076
9164413.0,81.97513957206755,-16.99373638240585,-0.4676120831486296,-0.6269608028028033,0.1908120743221403
9164415.5,81.97516116588159,-16.99377646353568,-0.4253817501793754,-0.5703395895895902,0.18833247109496995
9164418.0,81.97518263986208,-16.993817627475465,-0.39663894887290946,-0.531802070070071,0.19030340512540367
9164420.5,81.97520411384258,-16.99385879141525,-0.3678961475664435,-0.49326455055055174,0.19227433915583736
9164423.0,81.97522878329829,-16.993904562725,-0.3727407061003488,-0.49975999499499535,0.18878899708638427
9164425.5,81.97525345275402,-16.99395033403475,-0.3775852646342542,-0.506255439439439,0.18530365501693116
9164428.0,81.97527181539486,-16.993985941567907,-0.36157715184464,-0.4847922232232227,0.19138103726025169
9164430.5,81.9752901780357,-16.994021549101067,-0.3455690390550258,-0.4633290070070064,0.19745841950357218
