x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9175059.0,82.05233146815581,-17.57119122928722,-0.2778010970635691,-0.3724677037037023,0.19595160013121016
9175061.5,82.05235293615377,-17.57123445527151,-0.2735345267528692,-0.36674720920920745,0.1925381534954552
9175064.0,82.05237441819689,-17.57127755235885,-0.27732633555484104,-0.3718311571571551,0.1890432865078971
9175066.5,82.05239590024001,-17.57132064944619,-0.28111814435681287,-0.37691510510510273,0.18554841952033907
9175069.0,82.05241736455517,-17.57136393517513,-0.28987743409266264,-0.3886593083083061,0.19783051337649413
9175071.5,82.05243882887031,-17.57140722090407,-0.2986367238285124,-0.40040351151150944,0.21011260723264918
9175074.0,82.05246028264688,-17.57145061087362,-0.3227896397805676,-0.43278704504504306,0.18979358031236973
9175076.5,82.05248173642345,-17.571494000843163,-0.34694255573262284,-0.4651705785785767,0.16947455339209022
9175079.0,82.05250320550746,-17.571537251839096,-0.3859588045782504,-0.5174824404404386,0.15921394866323554
9175081.5,82.0525246745915,-17.57158050283503,-0.42497505342387787,-0.5697943023023004,0.14895334393438084
9175084.0,82.05254611145591,-17.571624061065908,-0.42461202523061126,-0.5693075645645629,0.14775209797880173
9175086.5,82.05256754832033,-17.571667619296786,-0.4242489970373446,-0.5688208268268253,0.14655085202322263
9175089.0,82.05258904422072,-17.571710613768772,-0.418381163240538,-0.5609534044044027,0.1402931186696983
9175091.5,82.05261054012111,-17.571753608240762,-0.41251332944373137,-0.55308598198198,0.13403538531617396
9175094.0,82.05263203100418,-17.571796666646634,-0.3910128879959537,-0.5242588098098084,0.14206402436793958
9175096.5,82.05265352188727,-17.571839725052502,-0.369512446548176,-0.49543163763763687,0.15009266341970523
9175099.0,82.05267500701967,-17.57188283133594,-0.3601027732637453,-0.4828154189189182,0.15714928145770574
9175101.5,82.05269649215207,-17.57192593761938,-0.35069309997931464,-0.47019920020019956,0.16420589949570624
9175104.0,82.05271797065589,-17.571969092475257,-0.3323185992178167,-0.4455631991991993,0.18444415377734047
9175106.5,82.05273944915972,-17.572012247331138,-0.31394409845631877,-0.420927198198199,0.20468240805897472
9175109.0,82.05276089939667,-17.572055656495472,-0.31206264161447794,-0.41840459509509564,0.20292179513281683
9175111.5,82.05278234963365,-17.572099065659803,-0.31018118477263706,-0.4158819919919923,0.2011611822066589
9175114.0,82.0528038048529,-17.5721424084836,-0.3063544671020752,-0.41075123923923984,0.1953380425878238
