x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9174724.5,82.04922229598569,-17.571206923769367,-0.37878198974501803,-0.507859973973976,0.2042277005886599
9174727.0,82.04924998171204,-17.571261657350558,-0.34953441753191583,-0.46864567217217434,0.21851326165655474
9174729.5,82.04927766743839,-17.57131639093175,-0.32028684531881363,-0.4294313703703727,0.23279882272444963
9174732.0,82.04929304849489,-17.571347309796916,-0.35277071669552135,-0.4729848088088109,0.18323598531880167
9174734.5,82.04930842955139,-17.571378228662084,-0.38525458807222906,-0.5165382472472491,0.13367314791315368
9174737.0,82.04932995716115,-17.57142106750038,-0.3613756710517938,-0.4845220835835846,0.1694606923485271
9174739.5,82.04935148477091,-17.571463906338675,-0.3374967540313586,-0.4525059199199202,0.20524823678390053
9174742.0,82.04937608310661,-17.571512533882114,-0.378381269037227,-0.5073226991991997,0.1881266053382792
9174744.5,82.0494006814423,-17.57156116142555,-0.4192657840430955,-0.5621394784784792,0.1710049738926579
9174747.0,82.04941912568619,-17.571597431291018,-0.48090021811341344,-0.6447771511511518,0.17890177978974162
9174749.5,82.04943756993008,-17.571633701156486,-0.5425346521837313,-0.7274148238238243,0.18679858568682534
9174752.0,82.04945915154701,-17.571676624157263,-0.6777820575726797,-0.9087506466466477,0.18341948650091897
9174754.5,82.04948073316395,-17.57171954715804,-0.8130294629616281,-1.0900864694694712,0.18004038731501262
9174757.0,82.04950221545062,-17.571762233077855,-0.8559962530071018,-1.1476951031031049,0.1945649085194238
9174759.5,82.04952369773729,-17.571804918997675,-0.8989630430525755,-1.2053037367367385,0.20908942972383499
9174762.0,82.0495451767872,-17.57184810552591,-0.8731829690252912,-1.1707385565565582,0.20992573899752603
9174764.5,82.04956665583713,-17.57189129205414,-0.8474028949980069,-1.136173376376378,0.21076204827121706
9174767.0,82.04958812970818,-17.571934315544123,-0.9144310874689457,-1.2260428448448464,0.20617971287815118
9174769.5,82.04960960357923,-17.571977339034106,-0.9814592799398846,-1.3159123133133148,0.20159737748508536
9174772.0,82.04963414190655,-17.572026904749414,-0.9310230267843538,-1.2482888388388407,0.21632269740075233
9174774.5,82.04965868023386,-17.57207647046472,-0.8805867736288229,-1.1806653643643665,0.23104801731641939
9174777.0,82.04967707700172,-17.57211305248081,-0.7634609133429915,-1.0236263868868893,0.20465875557878896
9174779.5,82.04969547376959,-17.5721496344969,-0.6463350530571601,-0.8665874094094121,0.17826949384115856
9174782.0,82.04971999674521,-17.572198497322518,-0.5776036354756262,-0.7744343058058072,0.15651576559306396
9174784.5,82.04974451972085,-17.572247360148136,-0.5088722178940923,-0.6822812022022022,0.13476203734496942
9174787.0,82.04976903927876,-17.572296396812156,-0.44746823737985797,-0.599952515015016,0.17927004576235656
9174789.5,82.04979355883667,-17.572345433476176,-0.3860642568656237,-0.5176238278278298,0.2237780541797437
9174792.0,82.04981500914306,-17.572388358318136,-0.3767989229207004,-0.5052011351351373,0.21914614909759722
9174794.5,82.04983645944947,-17.572431283160093,-0.36753358897577704,-0.49277844244244484,0.21451424401545077
9174797.0,82.0498579057691,-17.572474291696736,-0.3335749287691626,-0.4472476496496518,0.20893439124413812
9174799.5,82.04987935208874,-17.57251730023338,-0.29961626856254825,-0.40171685685685876,0.20335453847282547
9174802.0,82.0498977363962,-17.572555020658005,-0.3129881570389485,-0.41964549949950136,0.20263917691571312
9174804.5,82.04991612070367,-17.57259274108263,-0.32636004551534875,-0.43757414214214396,0.20192381535860077
9174807.0,82.04994061742906,-17.572640983417855,-0.3542172778550283,-0.47492431631631815,0.20745835494773196
9174809.5,82.04996511415443,-17.572689225753084,-0.38207451019470795,-0.5122744904904923,0.21299289453686315
9174812.0,82.04998042614174,-17.572719934279903,-0.37600175645660605,-0.5041323173173198,0.19754305483397996
