x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9189584.0,82.1929219696604,-17.41518049997328,-0.24114657898630365,-0.3233223823823801,0.16769565314661017
9189586.5,82.1929496105106,-17.415234579978208,-0.22777646962436174,-0.3053961251251227,0.1546705590542843
9189589.0,82.19296491621432,-17.41526502768275,-0.2468766258557073,-0.3310050640640618,0.16498689426609212
9189591.5,82.19298022191805,-17.41529547538729,-0.26597678208705283,-0.35661400300300095,0.1753032294778999
9189594.0,82.19300786230662,-17.41534928840501,-0.2965370320572054,-0.3975883053053031,0.20359249446907512
9189596.5,82.19303550269518,-17.415403101422736,-0.327097282027358,-0.43856260760760524,0.23188175946025036
9189599.0,82.19305080055159,-17.415433477934712,-0.34927200822819704,-0.4682938413413398,0.2124969348877404
9189601.5,82.19306609840801,-17.41546385444669,-0.3714467344290361,-0.4980250750750743,0.19311211031523048
9189604.0,82.19309058738932,-17.4155122388312,-0.4093110846810295,-0.5487925045045032,0.1740045713661724
9189606.5,82.19311507637062,-17.415560623215715,-0.44717543493302286,-0.5995599339339321,0.15489703241711428
9189609.0,82.1931395968256,-17.415609340088324,-0.4192235522856383,-0.5620828553553536,0.15566109249116591
9189611.5,82.19316411728059,-17.41565805696093,-0.3912716696382537,-0.5246057767767751,0.15642515256521755
9189614.0,82.19318544763192,-17.41570054257079,-0.4066675539038422,-0.545248134634633,0.16003868891490222
9189616.5,82.19320677798326,-17.415743028180653,-0.42206343816943065,-0.5658904924924908,0.1636522252645869
9189619.0,82.19322511081106,-17.41577891966059,-0.4100709240844519,-0.5498112752752737,0.1679958478868636
9189621.5,82.19324344363885,-17.415814811140528,-0.3980784099994732,-0.5337320580580567,0.17233947050914028
9189624.0,82.1932647291348,-17.41585758751399,-0.37282619505114106,-0.4998746161161147,0.17843927062813048
9189626.5,82.19328601463076,-17.415900363887452,-0.34757398010280893,-0.46601717417417277,0.1845390707471207
9189629.0,82.19330726005003,-17.41594345682592,-0.30818119247021025,-0.4132004599599588,0.18667820397521817
9189631.5,82.19332850546932,-17.415986549764394,-0.2687884048376115,-0.36038374574574483,0.18881733720331564
9189634.0,82.19335593754448,-17.416040765983176,-0.2666059293699134,-0.3574575455455449,0.17376241835768222
9189636.5,82.19338336961964,-17.416094982201958,-0.2644234539022153,-0.3545313453453449,0.15870749951204877
9189639.0,82.19339850335074,-17.41612606449445,-0.2622912867594135,-0.35167259709709686,0.15675633030776506
9189641.5,82.19341363708183,-17.41615714678694,-0.2601591196166117,-0.3488138488488488,0.15480516110348136
9189644.0,82.19343491110916,-17.41619982647279,-0.23910806769864437,-0.3205892052052044,0.15714028565244964
9189646.5,82.1934561851365,-17.41624250615864,-0.21805701578067704,-0.29236456156156,0.15947541020141792
9189649.0,82.1934804889647,-17.41629133848088,-0.25561867468086164,-0.34272615115115057,0.17857924930928795
9189651.5,82.1935047927929,-17.416340170803124,-0.2931803335810462,-0.39308774074074115,0.19768308841715798
9189654.0,82.1935230436717,-17.41637655364414,-0.32442344620420505,-0.43497760560560605,0.20703698521575964
9189656.5,82.19354129455051,-17.41641293648516,-0.3556665588273639,-0.47686747047047096,0.2163908820143613
9189659.0,82.19356560929357,-17.416461641142554,-0.36059968187312574,-0.48348165965966006,0.2135347458569731
9189661.5,82.19358992403663,-17.416510345799953,-0.3655328049188876,-0.49009584884884916,0.2106786096995849
9189664.0,82.19361113177706,-17.41655358744908,-0.32833734010993987,-0.4402252417417418,0.20285812179748633
9189666.5,82.19363233951749,-17.416596829098204,-0.29114187530099206,-0.3903546346346345,0.19503763389538775
9189669.0,82.19365359189813,-17.416639676416953,-0.34607036670699065,-0.4640011726726725,0.19278845080461107
