x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9175436.5,82.07055872652754,-17.175566654715883,-0.49391878177490106,-0.6622320660660672,0.16950776226062864
9175439.0,82.07057402968425,-17.175596326061772,-0.46279171437469546,-0.6204977912912921,0.17567539387285455
9175441.5,82.07058933284097,-17.17562599740766,-0.4316646469744898,-0.578763516516517,0.18184302548508052
9175444.0,82.07061690932777,-17.17567911451161,-0.41502158630202257,-0.5564489804804813,0.18935335191245953
9175446.5,82.07064448581457,-17.175732231615562,-0.39837852562955534,-0.5341344444444456,0.19686367833983853
9175449.0,82.0706658883181,-17.17577398877913,-0.4868368337593125,-0.6527367942942943,0.1715641657962939
9175451.5,82.07068729082165,-17.1758157459427,-0.5752951418890697,-0.7713391441441431,0.14626465325274937
9175454.0,82.07071187352685,-17.175862313550795,-0.5696537181385241,-0.7637752857857851,0.1753172735067648
9175456.5,82.07073645623205,-17.17590888115889,-0.5640122943879784,-0.7562114274274272,0.20436989376078024
9175459.0,82.07075480660558,-17.175944637445152,-0.632672309603528,-0.8482687967967966,0.19247965781530185
9175461.5,82.0707731569791,-17.175980393731415,-0.7013323248190776,-0.9403261661661659,0.18058942186982352
9175464.0,82.07079462598514,-17.176021543048005,-0.8139526874869286,-1.0913243023023016,0.20146905458078013
9175466.5,82.0708160949912,-17.176062692364596,-0.9265730501547796,-1.2423224384384373,0.22234868729173676
9175469.0,82.0708375684768,-17.17610379245585,-0.9750108456154258,-1.3072664384384374,0.21395491333202923
9175471.5,82.07085904196242,-17.176144892547107,-1.023448641076072,-1.3722104384384375,0.20556113937232168
9175474.0,82.07088054163722,-17.17618576951608,-0.9889076721530198,-1.3258989029029022,0.20777008648343734
9175476.5,82.07090204131201,-17.176226646485055,-0.9543667032299676,-1.279587367367367,0.20997903359455306
9175479.0,82.07092346255726,-17.17626827626955,-1.0150000102579164,-1.3608827577577576,0.20303166135866507
9175481.5,82.07094488380253,-17.176309906054044,-1.0756333172858652,-1.4421781481481482,0.19608428912277703
9175484.0,82.07096939090098,-17.176357253891407,-1.0210633409607113,-1.3690122967967966,0.19329311743561206
9175486.5,82.07099389799946,-17.17640460172877,-0.9664933646355574,-1.295846445445445,0.1905019457484471
9175489.0,82.07101233659982,-17.17643957876848,-0.9314370691995866,-1.248843974974975,0.19689851891045954
9175491.5,82.07103077520019,-17.176474555808188,-0.8963807737636158,-1.2018415045045048,0.20329509207247196
9175494.0,82.07105838093985,-17.176527514071566,-0.8640985261509757,-1.1585583973973974,0.20547959324133958
9175496.5,82.0710859866795,-17.176580472334944,-0.8318162785383356,-1.11527529029029,0.2076640944102072
9175499.0,82.07110445908063,-17.176615154223164,-0.8634002345515154,-1.1576221481481475,0.19672988865945087
9175501.5,82.07112293148174,-17.176649836111384,-0.8949841905646951,-1.1999690060060049,0.1857956829086946
9175504.0,82.07114433007138,-17.176691753802363,-0.8487322130373081,-1.1379556876876866,0.20464465728696965
9175506.5,82.07116572866103,-17.17673367149334,-0.8024802355099209,-1.0759423693693684,0.22349363166524466
9175509.0,82.0711902411615,-17.176781050254498,-0.8346555242246249,-1.119082069069068,0.20254224060815657
9175511.5,82.07121475366199,-17.176828429015657,-0.8668308129393288,-1.1622217687687675,0.18159084955106844
9175514.0,82.07123316707235,-17.176863715064098,-0.7584614008829988,-1.0169231846846842,0.18122522590590429
9175516.5,82.07125158048271,-17.176899001112538,-0.6500919888266687,-0.871624600600601,0.1808596022607401
9175519.0,82.07127618837751,-17.17694550516057,-0.6336137485876826,-0.8495310510510516,0.19581227853799
9175521.5,82.07130079627233,-17.176992009208604,-0.6171355083486965,-0.8274375015015023,0.21076495481523988
9175524.0,82.07131914216998,-17.177027962147257,-0.5731511883929512,-0.7684645930930936,0.18751824380553808
9175526.5,82.07133748806763,-17.177063915085913,-0.5291668684372061,-0.7094916846846848,0.16427153279583628
9175529.0,82.0713589584497,-17.17710523434385,-0.49910996339441305,-0.6691922527527527,0.16914682704426726
9175531.5,82.07138042883176,-17.177146553601787,-0.46905305835162,-0.6288928208208207,0.17402212129269826
9175534.0,82.07140190346078,-17.177187856326057,-0.43565234762644844,-0.5841101106106106,0.18908387142957117
9175536.5,82.07142337808982,-17.177229159050324,-0.40225163690127697,-0.5393274004004005,0.2041456215664441
9175539.0,82.07144488872484,-17.17727012628727,-0.37521296631423323,-0.5030747302302303,0.20590645341271888
9175541.5,82.07146639935985,-17.17731109352421,-0.3481742957271895,-0.4668220600600601,0.20766728525899358
9175544.0,82.07148785005916,-17.177352654096346,-0.34022174555452955,-0.45615951001001,0.20778086929799888
9175546.5,82.07150930075846,-17.177394214668485,-0.3322691953818696,-0.44549695995995986,0.20789445333700418
9175549.0,82.07153082051522,-17.177435141242725,-0.34439212497729565,-0.4617510345345348,0.21583859819508552
