x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9184874.0,82.15220398056599,-17.334645835860535,-0.45885239772219355,-0.6152160690690671,0.22604365688920963
9184876.5,82.1522285117862,-17.334694439785935,-0.5274738920860436,-0.707221790790789,0.24074488884387524
9184879.0,82.15224701223183,-17.334729866508923,-0.49316314490411856,-0.661218929929928,0.2421239063748927
9184881.5,82.15226551267745,-17.33476529323191,-0.45885239772219355,-0.6152160690690671,0.24350292390591016
9184884.0,82.15228382713912,-17.334802433264127,-0.41190084894692797,-0.5522647857857841,0.2332506652587344
9184886.5,82.15230214160079,-17.334839573296343,-0.3649493001716624,-0.48931350250250105,0.22299840661155865
9184889.0,82.15232976139166,-17.334893784684166,-0.406483362549782,-0.5450011761761746,0.2027391398082903
9184891.5,82.15235738118251,-17.33494799607199,-0.44801742492790164,-0.6006888498498482,0.182479873005022
9184894.0,82.1523757636352,-17.334984347939546,-0.4742853705142242,-0.6359081541541522,0.17796481830634725
9184896.5,82.1523941460879,-17.335020699807107,-0.5005533161005468,-0.6711274584584563,0.17344976360767253
9184899.0,82.15241562418045,-17.335062752198453,-0.5180952077203655,-0.6946471211211203,0.20431892819662123
9184901.5,82.152437102273,-17.3351048045898,-0.5356370993401842,-0.7181667837837842,0.23518809278556996
9184904.0,82.15245853589812,-17.335147204343016,-0.5324795795589129,-0.7139332722722727,0.23034948794994126
9184906.5,82.15247996952324,-17.335189604096232,-0.5293220597776416,-0.7096997607607611,0.22551088311431255
9184909.0,82.15250138488418,-17.335232098940367,-0.5324795795589129,-0.7139332722722727,0.22911112951038753
9184911.5,82.15252280024512,-17.335274593784504,-0.5356370993401842,-0.7181667837837842,0.23271137590646251
9184914.0,82.15254421056761,-17.33531705121883,-0.5227256808498422,-0.7008555260260267,0.2061510770871077
9184916.5,82.1525656208901,-17.335359508653152,-0.5098142623595,-0.6835442682682693,0.17959077826775285
9184919.0,82.15258703677465,-17.335401820575704,-0.5079442615066683,-0.6810370250250259,0.1771022371907389
9184921.5,82.1526084526592,-17.335444132498257,-0.5060742606538364,-0.6785297817817826,0.17461369611372496
9184924.0,82.15262993621079,-17.335486460001682,-0.5092378259153115,-0.6827713988988986,0.18076209898519874
9184926.5,82.15265141976236,-17.335528787505112,-0.5124013911767866,-0.6870130160160146,0.18691050185667252
9184929.0,82.1526728421724,-17.335570453284838,-0.5273665852790282,-0.7070779169169157,0.18936566525071297
9184931.5,82.15269426458244,-17.33561211906456,-0.5423317793812699,-0.7271428178178168,0.19182082864475347
9184934.0,82.1527156004229,-17.33565453794194,-0.5498143764323904,-0.7371752682682668,0.19126809545383897
9184936.5,82.15273693626335,-17.335696956819326,-0.5572969734835108,-0.7472077187187169,0.19071536226292446
9184939.0,82.15275831206975,-17.335738906881012,-0.5287990296169918,-0.7089984969969956,0.1992924275723422
9184941.5,82.15277968787613,-17.335780856942694,-0.5003010857504727,-0.6707892752752742,0.20786949288176
9184944.0,82.15280112455252,-17.335822175901548,-0.5047336322097948,-0.6767323058058048,0.2048866677012881
9184946.5,82.15282256122893,-17.335863494860405,-0.509166178669117,-0.6826753363363354,0.20190384252081617
9184949.0,82.15284995314076,-17.335918157300856,-0.5074927867621335,-0.6804317007006997,0.2072922700829298
9184951.5,82.1528773450526,-17.335972819741308,-0.5058193948551499,-0.678188065065064,0.2126806976450435
9184954.0,82.15289261465857,-17.336002649970762,-0.5043514089169542,-0.6762198318318311,0.21456634037961303
9184956.5,82.15290788426454,-17.336032480200217,-0.5028834229787584,-0.6742515985985982,0.21645198311418262
9184959.0,82.15293228459126,-17.336080466683477,-0.4426497268584979,-0.5934919949949946,0.20726190626323218
9184961.5,82.15295668491798,-17.336128453166737,-0.38241603073823743,-0.512732391391391,0.19807182941228174
9184964.0,82.15297804632843,-17.33617027893171,-0.3907818218660515,-0.5239490030030027,0.1968250953803871
9184966.5,82.15299940773889,-17.33621210469669,-0.3991476129938655,-0.5351656146146144,0.1955783613484925
9184969.0,82.15302380562241,-17.336260032046674,-0.4133432419167502,-0.5541987047047043,0.21732466409783954
