x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9180997.0,82.10360317952907,-17.673263798809785,-0.4404728209224257,-0.5905732622622644,0.2069306481038234
9180999.5,82.10362468721549,-17.673307096991802,-0.40954249797343006,-0.5491027767767802,0.20499504715814834
9181002.0,82.10365233731042,-17.673362689239145,-0.39642297497917167,-0.5315124984985014,0.2011562364939452
9181004.5,82.10367998740537,-17.673418281486487,-0.3833034519849133,-0.5139222202202225,0.19731742582974204
9181007.0,82.10369524105005,-17.673450098291234,-0.3706101071614595,-0.49690334934935176,0.20371663685489108
9181009.5,82.10371049469472,-17.67348191509598,-0.35791676233800573,-0.47988447847848104,0.21011584788004012
9181012.0,82.10373203110005,-17.673524733262273,-0.3397136105313404,-0.4554782172172196,0.21931317823782992
9181014.5,82.10375356750538,-17.673567551428565,-0.32151045872467515,-0.43107195595595815,0.22851050859561967
9181017.0,82.10377500675506,-17.673611191898168,-0.3033073069180102,-0.40666569469469716,0.21920805942666355
9181019.5,82.10379644600475,-17.673654832367774,-0.2851041551113453,-0.38225943343343616,0.2099056102577074
9181022.0,82.10381792667405,-17.67369801348619,-0.2814561716244135,-0.377368322322325,0.21298857003048777
9181024.5,82.10383940734336,-17.67374119460461,-0.27780818813748176,-0.3724772112112138,0.2160715298032682
9181027.0,82.10386091092812,-17.673784077296844,-0.27433698576518173,-0.3678231231231255,0.2128816807765354
9181029.5,82.10388241451287,-17.673826959989082,-0.27086578339288175,-0.36316903503503717,0.20969183174980266
9181032.0,82.10390387339604,-17.673870160287276,-0.27990840625192365,-0.37529312312312424,0.21337418341750222
9181034.5,82.10392533227919,-17.67391336058547,-0.28895102911096554,-0.3874172112112113,0.21705653508520184
9181037.0,82.10394676982315,-17.673956671550656,-0.3034588944877804,-0.4068689389389393,0.2205554516943992
9181039.5,82.1039682073671,-17.673999982515838,-0.3179667598645952,-0.42632066666666724,0.2240543683035965
9181042.0,82.10398963655302,-17.674043283325986,-0.32965453396575706,-0.4419912972972986,0.23108000044569094
9181044.5,82.10401106573894,-17.674086584136134,-0.34134230806691895,-0.4576619279279299,0.23810563258778536
9181047.0,82.10403250459757,-17.67412970265574,-0.35888251538870153,-0.48117933233233456,0.24044552370732622
9181049.5,82.10405394345621,-17.674172821175347,-0.3764227227104841,-0.5046967367367392,0.2427854148268671
9181052.0,82.10407536182544,-17.67421601675877,-0.38688026790716135,-0.5187179119119141,0.2399725872092512
9181054.5,82.10409678019467,-17.674259212342196,-0.3973378131038386,-0.532739087087089,0.23715975959163532
9181057.0,82.10411821398941,-17.67430218482818,-0.39337022734541627,-0.5274194624624644,0.23916506461918074
9181059.5,82.10413964778414,-17.674345157314157,-0.38940264158699395,-0.5220998378378399,0.24117036964672617
9181062.0,82.10416419120823,-17.674393707681908,-0.379483677190938,-0.5088007762762783,0.22624563942164863
9181064.5,82.10418873463232,-17.674442258049655,-0.369564712794882,-0.4955017147147167,0.21132090919657112
9181067.0,82.10421011396701,-17.6744855183666,-0.38345126294936027,-0.5141204009009028,0.21829769981011024
9181069.5,82.10423149330171,-17.67452877868354,-0.3973378131038386,-0.532739087087089,0.22527449042364933
9181072.0,82.10425293722776,-17.674571349620468,-0.4123830438392525,-0.5529112987988003,0.2189510224414045
9181074.5,82.10427438115381,-17.674613920557395,-0.4274282745746665,-0.5730835105105117,0.21262755445915965
9181077.0,82.10429583494263,-17.6746562870596,-0.4136440783756229,-0.5546020575575588,0.217313683889923
9181079.5,82.10431728873147,-17.67469865356181,-0.39985988217657936,-0.5361206046046059,0.22199981332068638
9181082.0,82.10433867596007,-17.674741546338595,-0.4256248818857639,-0.5706655735735748,0.22038997867723759
9181084.5,82.10436006318868,-17.67478443911538,-0.45138988159494847,-0.6052105425425438,0.2187801440337888
9181087.0,82.10438143267294,-17.67482740271205,-0.44544411243129045,-0.5972386266266279,0.21974319838918052
9181089.5,82.10440280215721,-17.67487036630872,-0.4394983432676325,-0.5892667107107119,0.22070625274457226
9181092.0,82.1044242804013,-17.674913080794823,-0.4910283426860016,-0.6583566486486498,0.2173528110117612
9181094.5,82.1044457586454,-17.674955795280923,-0.5425583421043707,-0.7274465865865878,0.21399936927895016
9181097.0,82.10446714013636,-17.67499804505978,-0.5504860343225813,-0.7380758078078089,0.20700572682303556
9181099.5,82.10448852162732,-17.675040294838634,-0.5584137265407918,-0.74870502902903,0.20001208436712095
9181102.0,82.10450991095254,-17.675082368538675,-0.5857495323865701,-0.7853560895895915,0.20395692027888931
9181104.5,82.10453130027777,-17.67512444223871,-0.6130853382323485,-0.8220071501501529,0.20790175619065768
