x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9180140.0,82.09599607711444,-17.664226286666388,-0.3296208117956259,-0.44194608358358245,0.20610373717279393
9180142.5,82.09601448231658,-17.6642630409577,-0.32176882675832413,-0.4314183683683672,0.19741548585141241
9180145.0,82.09603594174476,-17.664305727547806,-0.2997288309617694,-0.4018677772772763,0.19291233592224094
9180147.5,82.09605740117293,-17.664348414137915,-0.2776888351652147,-0.37231718618618537,0.18840918599306944
9180150.0,82.09608202493784,-17.664397036410143,-0.28952818339759945,-0.388191043043042,0.1842710561426025
9180152.5,82.09610664870276,-17.664445658682368,-0.30136753162998414,-0.4040648998998986,0.18013292629213562
9180155.0,82.0961249443456,-17.664482275915404,-0.3201728341694378,-0.42927850750750607,0.20997462603838699
9180157.5,82.09614323998844,-17.664518893148436,-0.3389781367088915,-0.45449211511511356,0.23981632578463832
9180160.0,82.09616457269749,-17.664561738996415,-0.3570028761104959,-0.47865916616616455,0.24152508365891837
9180162.5,82.09618590540653,-17.664604584844394,-0.37502761551210034,-0.5028262172172155,0.24323384153319835
9180165.0,82.09620722012738,-17.664646125753823,-0.3660152458112981,-0.49074269169168994,0.2525621994133531
9180167.5,82.09622853484824,-17.66468766666325,-0.35700287611049575,-0.47865916616616433,0.26189055729350785
9180170.0,82.09624984246008,-17.66472982931284,-0.38540461117101754,-0.5167393938938927,0.23928684282052445
9180172.5,82.09627115007191,-17.66477199196243,-0.4138063462315393,-0.554819621621621,0.21668312834754103
9180175.0,82.09629245008392,-17.66481471487419,-0.40840122441857457,-0.5475725900900894,0.22352398528855436
9180177.5,82.09631375009593,-17.66485743778595,-0.40299610260560986,-0.5403255585585578,0.2303648422295677
9180180.0,82.0963350436515,-17.66490037780226,-0.42779581812011214,-0.5735763023023019,0.21833715510696772
9180182.5,82.09635633720704,-17.664943317818572,-0.45259553363461436,-0.6068270460460461,0.20630946798436764
9180185.0,82.09638065693295,-17.664990919686968,-0.39492580200755356,-0.5295051321321322,0.21539673100443718
9180187.5,82.09640497665886,-17.665038521555363,-0.3372560703804927,-0.4521832182182184,0.22448399402450672
9180190.0,82.09642321225127,-17.66507449522587,-0.3192342792470364,-0.4280201201201206,0.20925798587507657
9180192.5,82.09644144784369,-17.665110468896376,-0.30121248811358015,-0.4038570220220228,0.19403197772564645
9180195.0,82.09646575828656,-17.665158641893694,-0.28858033123963267,-0.38692019019019064,0.20186567042855064
9180197.5,82.09649006872942,-17.66520681489101,-0.2759481743656852,-0.3699833583583585,0.20969936313145485
9180200.0,82.09650829503488,-17.66524259843996,-0.2806552841756505,-0.37629451551551596,0.21141344322871836
9180202.5,82.09652652134035,-17.66527838198891,-0.2853623939856158,-0.3826056726726734,0.2131275233259819
