x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9185282.0,82.15592779112445,-17.33612645488789,-0.48472127180921926,-0.6499003098098077,0.19381860684215008
9185284.5,82.15594927047061,-17.33616755720488,-0.4664762189827003,-0.6254378688688664,0.20467726276836568
9185287.0,82.1559707826355,-17.336210939591425,-0.4889145255074096,-0.6555225035035015,0.19422830285887283
9185289.5,82.15599229480041,-17.33625432197797,-0.5113528320321189,-0.6856071381381366,0.18377934294937992
9185292.0,82.15601380300365,-17.33629675866685,-0.5058354770643607,-0.6782096276276262,0.18951491097793557
9185294.5,82.15603531120689,-17.33633919535573,-0.5003181220966026,-0.6708121171171157,0.1952504790064912
9185297.0,82.15605682238792,-17.336381436248143,-0.5003181220966026,-0.6708121171171157,0.18989943028048642
9185299.5,82.15607833356896,-17.336423677140555,-0.5003181220966026,-0.6708121171171157,0.1845483815544817
9185302.0,82.15609968449158,-17.33646439508359,-0.4819269388707421,-0.6461537487487474,0.18275507954879042
9185304.5,82.15612103541419,-17.336505113026618,-0.4635357556448816,-0.6214953803803791,0.18096177754309917
9185307.0,82.15614263554099,-17.336547992023903,-0.47640958390298405,-0.638756238238237,0.17775134614639987
9185309.5,82.15616423566779,-17.33659087102119,-0.4892834121610865,-0.6560170960960949,0.17454091474970057
9185312.0,82.15618584997489,-17.336634543051254,-0.5056235246561575,-0.6779254479479473,0.18062505544626958
9185314.5,82.15620746428199,-17.336678215081314,-0.5219636371512284,-0.6998337997997996,0.18670919614283865
9185317.0,82.15622907335832,-17.336720938964095,-0.5124167040291168,-0.6870335470470468,0.181478483165808
9185319.5,82.15625068243465,-17.336763662846877,-0.5028697709070052,-0.6742332942942939,0.17624777018877738
9185322.0,82.15627228858895,-17.336805915684515,-0.4602216047320581,-0.617051862362362,0.16950423366567197
9185324.5,82.15629389474326,-17.336848168522156,-0.4175734385571109,-0.55987043043043,0.16276069714256655
9185327.0,82.15631551750539,-17.336891468058397,-0.4080229759496436,-0.5470654454454449,0.1692120016958705
9185329.5,82.15633714026752,-17.336934767594638,-0.3984725133421763,-0.5342604604604597,0.17566330624917445
9185332.0,82.15635875282003,-17.33697702057511,-0.42521380864308417,-0.5701144184184175,0.17522692268496606
9185334.5,82.15638036537253,-17.33701927355558,-0.451955103943992,-0.6059683763763752,0.17479053912075768
9185337.0,82.15640198742321,-17.337062245405026,-0.43015125666159393,-0.5767344064064055,0.18036988324178474
9185339.5,82.15642360947388,-17.33710521725447,-0.40834740937919584,-0.5475004364364358,0.18594922736281178
9185342.0,82.1564452336444,-17.337148404651124,-0.36529455887133927,-0.48977641541541495,0.19879595515631657
9185344.5,82.15646685781492,-17.33719159204778,-0.3222417083634827,-0.43205239439439413,0.21164268294982141
