lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
80.7192183905869,110930397.18886244,3299.0889,11.341762,37.133533,-103.27607397335966,58,1,15,0,60,9021381.0,3299.0889
80.71921853240532,110930397.18886244,3299.3257,11.413372,6.4158883,-103.27608767044946,118,2,15,0,221,9021381.0,3299.3257
80.71921853325823,110930397.18886244,3299.3271,11.413771,6.22161,-103.27608775701532,59,2,15,0,215,9021381.0,3299.3271
80.71921851027086,110930397.18886244,3299.2903,11.402631,11.0048895,-103.27608562281688,119,3,15,0,71,9021381.0,3299.2903
80.71921859714413,110930397.18886244,3299.434,11.446393,-7.6505885,-103.27609394248137,60,1,15,0,32,9021381.0,3299.434
80.71922472732894,110930397.18896244,3299.3245,12.123695,6.466949,-103.27609662243226,117,1,16,0,220,9021382.0,3299.3245
80.7192247259922,110930397.18896244,3299.324,12.123693,6.545216,-103.27609658611767,58,2,16,0,221,9021382.0,3299.324
80.7192307541628,110930397.18906245,3299.0447,12.749559,42.712666,-103.27608943540416,58,1,17,0,64,9021383.0,3299.0447
80.71923074325234,110930397.18906245,3299.0254,12.743587,45.19769,-103.27608832814592,120,1,17,0,18,9021383.0,3299.0254
80.71923084045719,110930397.18906245,3299.1873,12.792587,24.18896,-103.27609769627988,117,1,17,0,31,9021383.0,3299.1873
80.71923092427551,110930397.18906245,3299.3274,12.835216,6.003056,-103.27610580524538,60,2,17,0,205,9021383.0,3299.3274
80.71923090325828,110930397.18906245,3299.2922,12.824459,10.563807,-103.27610377163911,57,2,17,0,64,9021383.0,3299.2922
80.71923092234063,110930397.18906245,3299.324,12.834415,6.443756,-103.27610560887956,118,2,17,0,221,9021383.0,3299.324
80.71923695622569,110930397.18916243,3299.0552,13.463411,41.25521,-103.27609906373146,119,1,18,0,68,9021383.0,3299.0552
80.71923698031439,110930397.18916243,3299.0957,13.475375,35.994873,-103.276101409037,58,1,18,0,53,9021383.0,3299.0957
80.7192371168174,110930397.18916243,3299.323,13.544347,6.4879746,-103.27611456667104,60,1,18,0,221,9021384.0,3299.323
80.71923714586576,110930397.18916243,3299.3723,13.559495,0.098044515,-103.27611741532384,117,1,18,2,63,9021384.0,3299.3723
80.71923713434673,110930397.18916243,3299.3538,13.553913,2.4954562,-103.27611634564876,57,2,18,1,130,9021384.0,3299.3538
80.71923711717452,110930397.18916243,3299.3237,13.544743,6.4066234,-103.27611460291936,117,3,18,0,220,9021384.0,3299.3237
80.71923711496979,110930397.18916243,3299.3215,13.543947,6.682587,-103.27611447851548,58,2,18,0,215,9021384.0,3299.3215
80.71923706710218,110930397.18916243,3299.241,13.519627,17.13263,-103.27610981933856,118,3,18,0,68,9021384.0,3299.241
