lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
80.38236604725304,110930392.09406231,3204.7231,4.7267547,42.04333,-102.79740186527091,51,1,67,0,26,8982760.0,3204.7231
80.38236415279931,110930392.09406231,3205.066,4.5874214,-3.6767106,-102.7974181356366,102,1,67,0,79,8982760.0,3205.066
80.38236451448819,110930392.09406231,3205.0007,4.6140723,5.030386,-102.797415038247,108,1,67,0,192,8982760.0,3205.0007
80.38236447468744,110930392.09406231,3205.0078,4.6110263,4.0748734,-102.79741537800498,48,2,67,0,183,8982760.0,3205.0078
80.38236420211364,110930392.09406231,3205.0571,4.5912294,-2.492804,-102.79741771466612,105,1,67,0,78,8982760.0,3205.0571
80.38236501291341,110930392.09406231,3204.9104,4.65062,17.06798,-102.79741075393072,45,3,67,0,36,8982760.0,3204.9104
80.38236454435759,110930392.09406231,3204.995,4.616357,5.7713594,-102.7974147734284,111,2,67,0,182,8982760.0,3204.995
80.38236447946821,110930392.09406231,3205.007,4.6114073,4.1896453,-102.79741533719468,114,1,67,0,185,8982760.0,3205.007
80.38236451041054,110930392.09406231,3205.0015,4.6136913,4.932494,-102.79741507305508,53,1,67,0,193,8982760.0,3205.0015
80.38236406740076,110930392.09406231,3205.0815,4.5813303,-5.7507906,-102.797418874479,43,1,67,0,38,8982760.0,3205.0815
80.38237142554347,110930392.09416232,3204.876,5.3772326,21.754667,-102.79741756172538,111,1,68,0,57,8982760.0,3204.876
80.38237186228922,110930392.09416232,3204.7966,5.409191,32.31155,-102.79741380392794,51,2,68,0,52,8982760.0,3204.7966
80.3823718169791,110930392.09416232,3204.805,5.405767,31.199879,-102.79741420055666,54,1,68,0,55,8982760.0,3204.805
80.38237073976524,110930392.09416232,3205.0,5.326626,5.219172,-102.79742344538792,42,1,68,0,189,8982760.0,3205.0
80.38237137687047,110930392.09416232,3204.8845,5.373427,20.586147,-102.7974179772222,47,1,68,0,62,8982760.0,3204.8845
80.38237072594158,110930392.09416232,3205.0027,5.325866,4.8634176,-102.79742357323197,103,1,68,0,208,8982760.0,3205.0027
80.38237077084096,110930392.09416232,3204.9944,5.328909,5.9652214,-102.7974231801102,46,1,68,0,174,8982760.0,3204.9944
80.38237067274355,110930392.09416232,3205.0122,5.321679,3.586268,-102.797424027357,54,2,68,0,188,8982760.0,3205.0122
80.38237074834804,110930392.09416232,3204.9983,5.3273873,5.425223,-102.79742337212112,114,4,68,0,187,8982760.0,3204.9983
