lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
80.51057039987334,110930393.92186238,-3305.7861,8.251917,43.025196,-102.61116571168192,73,1,85,0,55,8995968.0,-3305.7861
80.51057043631528,110930393.92186238,-3305.7588,8.262488,47.103653,-102.61116728883506,69,1,85,0,58,8995968.0,-3305.7588
80.51057663833183,110930393.92196237,-3305.7605,8.971443,47.15928,-102.61117558977224,11,1,86,0,59,8995969.0,-3305.7605
80.51057626334776,110930393.92196237,-3306.0427,8.865798,5.224094,-102.611159372791,69,1,86,0,235,8995969.0,-3306.0427
80.51057626596808,110930393.92196237,-3306.0408,8.866187,5.5095515,-102.61115948327408,2,2,86,0,235,8995969.0,-3306.0408
80.51057626476039,110930393.92196237,-3306.0417,8.866189,5.3779798,-102.61115943235076,7,1,86,0,236,8995969.0,-3306.0417
80.51057626506436,110930393.92196237,-3306.0415,8.866189,5.411099,-102.61115944516912,6,1,86,0,235,8995969.0,-3306.0415
80.51057626470633,110930393.92196237,-3306.0417,8.866189,5.372092,-102.61115943007192,4,1,86,0,235,8995969.0,-3306.0417
80.5105762664164,110930393.92196237,-3306.0405,8.86658,5.5583835,-102.61115950217388,15,2,86,0,235,8995969.0,-3306.0405
80.51057626351549,110930393.92196237,-3306.0427,8.865798,5.2423677,-102.61115937986372,70,1,86,0,235,8995969.0,-3306.0427
80.51058285227336,110930393.92206237,-3305.754,9.683921,48.43878,-102.61118436669216,68,1,87,0,71,8995970.0,-3305.754
80.51058246885938,110930393.92206237,-3306.0425,9.575597,5.5852075,-102.61116779424437,5,2,87,0,235,8995970.0,-3306.0425
80.5105823825778,110930393.92206237,-3306.1072,9.551349,-4.0311165,-102.61116407503609,63,1,87,0,85,8995970.0,-3306.1072
80.51058246651039,110930393.92206237,-3306.0442,9.575208,5.3293056,-102.61116769520052,3,2,87,0,235,8995970.0,-3306.0442
80.51058246543643,110930393.92206237,-3306.045,9.574816,5.212304,-102.61116764991635,61,1,87,0,235,8995970.0,-3306.045
80.51058246614646,110930393.92206237,-3306.0444,9.574814,5.289662,-102.6111676798569,71,1,87,0,236,8995970.0,-3306.0444
80.51058246828484,110930393.92206237,-3306.0427,9.575599,5.5226135,-102.61116777001826,12,1,87,0,236,8995970.0,-3306.0427
80.510582465916,110930393.92206237,-3306.0444,9.574815,5.264551,-102.6111676701381,64,1,87,0,235,8995970.0,-3306.0444
80.51058246551858,110930393.92206237,-3306.045,9.574816,5.22126,-102.61116765338278,73,1,87,0,235,8995970.0,-3306.045
80.51058856399962,110930393.92216235,-3306.1243,10.2549095,-6.2688794,-102.611171491696,8,1,88,0,56,8995970.0,-3306.1243
80.51058866688895,110930393.92216235,-3306.0474,10.283836,5.1566567,-102.61117591114812,68,2,88,0,233,8995970.0,-3306.0474
80.5105886641185,110930393.92216235,-3306.0493,10.283054,4.8548474,-102.61117579433598,65,1,88,0,228,8995970.0,-3306.0493
80.51058866914023,110930393.92216235,-3306.0457,10.284225,5.4019146,-102.6111760060724,3,1,88,0,235,8995970.0,-3306.0457
80.5105886367987,110930393.92216235,-3306.0693,10.275234,1.8786623,-102.61117464243507,64,1,88,0,63,8995970.0,-3306.0693
80.51058858458674,110930393.92216235,-3306.1091,10.260381,-4.026158,-102.61117235971987,73,1,88,0,85,8995970.0,-3306.1091
80.51058867069266,110930393.92216235,-3306.0444,10.2846155,5.5710316,-102.61117607152735,10,1,88,0,235,8995970.0,-3306.0444
80.51058876128127,110930393.92216235,-3305.9758,10.310412,15.765051,-102.61118001297685,70,2,88,0,50,8995970.0,-3305.9758
80.51059486811938,110930393.92226236,-3306.0496,10.992858,5.1022463,-102.61118417395112,3,1,89,0,233,8995971.0,-3306.0496
80.5105948708746,110930393.92226236,-3306.0476,10.993639,5.402403,-102.61118429012376,1,1,89,0,235,8995971.0,-3306.0476
80.51059486906148,110930393.92226236,-3306.0488,10.992855,5.2048793,-102.61118421367416,12,1,89,0,234,8995971.0,-3306.0488
80.51059486985352,110930393.92226236,-3306.0483,10.993247,5.2911677,-102.61118424707132,70,1,89,0,236,8995971.0,-3306.0483
80.51059486641698,110930393.92226236,-3306.0508,10.992074,4.9168,-102.61118410217613,69,1,89,0,228,8995971.0,-3306.0508
80.51059486927457,110930393.92226236,-3306.0488,10.992855,5.2281003,-102.61118422266168,7,1,89,0,235,8995971.0,-3306.0488
80.51060146223433,110930393.92236236,-3305.7563,11.812754,48.958637,-102.61120941955876,2,1,90,0,60,8995972.0,-3305.7563
80.51060134879569,110930393.92236236,-3305.8416,11.780744,36.275204,-102.61120451464646,62,2,90,0,38,8995972.0,-3305.8416
80.51060107400836,110930393.92236236,-3306.0483,11.703051,5.580769,-102.61119264412554,9,1,90,0,235,8995972.0,-3306.0483
80.51060107057566,110930393.92236236,-3306.0508,11.701879,5.2068205,-102.61119249939227,67,1,90,0,235,8995972.0,-3306.0508
80.51060107356639,110930393.92236236,-3306.0486,11.7030525,5.5326185,-102.6111926254892,65,1,90,0,236,8995972.0,-3306.0486
80.51060106796272,110930393.92236236,-3306.0527,11.70149,4.9221625,-102.6111923892183,5,2,90,0,228,8995972.0,-3306.0527
80.51060107222152,110930393.92236236,-3306.0496,11.702662,5.386117,-102.61119256878736,61,1,90,0,236,8995972.0,-3306.0496
80.51060107101323,110930393.92236236,-3306.0505,11.7022705,5.2544847,-102.61119251784037,12,1,90,0,236,8995972.0,-3306.0505
80.51060104208968,110930393.92236236,-3306.0718,11.694069,2.1035826,-102.61119129831395,14,1,90,0,77,8995972.0,-3306.0718
80.510601052953,110930393.92236236,-3306.0637,11.697195,3.2870224,-102.61119175635304,75,1,90,0,169,8995972.0,-3306.0637
80.5106010714096,110930393.92236236,-3306.0503,11.70227,5.2976613,-102.6111925345514,13,1,90,0,235,8995972.0,-3306.0503
80.51060754333321,110930393.92246236,-3305.8486,12.487772,35.542538,-102.61121251717556,9,1,91,0,60,8995972.0,-3305.8486
80.51060752075642,110930393.92246236,-3305.8657,12.481137,32.974556,-102.61121152461452,66,1,91,0,17,8995972.0,-3305.8657
80.51060727494206,110930393.92246236,-3306.0505,12.412075,5.544889,-102.61120091632183,70,1,91,0,235,8995972.0,-3306.0505
80.5106072731001,110930393.92246236,-3306.0518,12.411292,5.344228,-102.61120083865764,5,1,91,0,235,8995972.0,-3306.0518
80.51060721755178,110930393.92246236,-3306.0933,12.395683,-0.8156074,-102.6111984558916,6,2,91,0,32,8995972.0,-3306.0933
80.51060727478591,110930393.92246236,-3306.0505,12.412075,5.527877,-102.61120090973736,16,1,91,0,236,8995972.0,-3306.0505
80.51060727356172,110930393.92246236,-3306.0515,12.411685,5.3945174,-102.6112008581219,75,1,91,0,236,8995972.0,-3306.0515
80.51060715627992,110930393.92246236,-3306.1396,12.378516,-7.707392,-102.6111957911685,67,1,91,0,43,8995972.0,-3306.1396
80.5106071300148,110930393.92246236,-3306.159,12.371099,-10.568681,-102.61119468372848,3,1,91,0,64,8995972.0,-3306.159
80.5106138306527,110930393.92256238,-3305.7856,13.221322,45.1599,-102.6112245239913,10,1,92,0,71,8995973.0,-3305.7856
80.51061373136478,110930393.92256238,-3305.8599,13.193245,34.126514,-102.61122025634828,6,1,92,0,43,8995973.0,-3305.8599
