x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9160399.5,81.94084743149884,-61.819356037464445,-0.5585558264955643,-0.7488955525525509,0.1777028037520834
9160402.0,81.94086594894098,-61.81939097753594,-0.5759113933918024,-0.7721653963963948,0.17417307956609215
9160404.5,81.94088446638312,-61.81942591760743,-0.5932669602880405,-0.7954352402402387,0.17064335538010086
9160407.0,81.94090607991939,-61.81946660717111,-0.6162411602770332,-0.8262383853853841,0.19315945014325347
9160409.5,81.94092769345566,-61.81950729673478,-0.6392153602660259,-0.8570415305305294,0.21567554490640609
9160412.0,81.94095546022,-61.81955988183113,-0.6267176135109647,-0.8402849119119109,0.2062996913542024
9160414.5,81.94098322698433,-61.81961246692749,-0.6142198667559033,-0.8235282932932924,0.1969238378019987
9160417.0,81.9410017732873,-61.81964721284015,-0.649630149228577,-0.8710053793793784,0.18586964380540855
9160419.5,81.94102031959027,-61.81968195875282,-0.6850404317012506,-0.9184824654654644,0.17481544980881836
9160422.0,81.94104193200249,-61.8197227366264,-0.6906687472679509,-0.926028748748748,0.17654349864031063
9160424.5,81.94106354441472,-61.81976351449999,-0.6962970628346512,-0.9335750320320315,0.1782715474718029
9160427.0,81.94108210117534,-61.819798176482124,-0.7234484615630119,-0.9699788448448441,0.18135819468540126
9160429.5,81.94110065793595,-61.81983283846426,-0.7505998602913726,-1.0063826576576567,0.18444484189899957
9160432.0,81.94112536292914,-61.81987938702876,-0.8934940168369099,-1.1979710240240231,0.18605709753498612
9160434.5,81.94115006792235,-61.81992593559327,-1.0363881733824472,-1.3895593903903896,0.1876693531709727
9160437.0,81.94117168609716,-61.81996665630885,-1.0253719750470136,-1.3747891891891881,0.19209977521478183
9160439.5,81.94119330427198,-61.82000737702444,-1.0143557767115803,-1.3600189879879867,0.19653019725859094
9160442.0,81.941208773827,-61.820036190196944,-1.0716938987243743,-1.436896289289288,0.20016955328008829
9160444.5,81.94122424338202,-61.82006500336946,-1.1290320207371682,-1.5137735905905894,0.2038089093015856
9160447.0,81.94124583092751,-61.820105971644765,-1.1218896974309442,-1.5041973693693682,0.2038983105685568
9160449.5,81.941267418473,-61.82014693992007,-1.1147473741247202,-1.494621148148147,0.20398771183552797
9160452.0,81.9412890747389,-61.82018723799382,-1.07091779195841,-1.4358557077077063,0.19633034163748114
9160454.5,81.94131073100482,-61.82022753606756,-1.0270882097921001,-1.3770902672672656,0.18867297143943434
9160457.0,81.94133234443447,-61.8202681838725,-0.9326347743911302,-1.250449823573572,0.2102009607824378
9160459.5,81.94135395786411,-61.82030883167744,-0.8381813389901602,-1.1238093798798783,0.23172895012544123
9160462.0,81.94137556793495,-61.82034948299158,-0.8132396554799608,-1.090368289539538,0.22954281110467964
9160464.5,81.94139717800579,-61.820390134305725,-0.7882979719697614,-1.0569271991991975,0.22735667208391805
9160467.0,81.94141569291816,-61.82042501428825,-0.7850217345609192,-1.0525345145145133,0.22735667208391805
9160469.5,81.94143420783054,-61.82045989427076,-0.7817454971520771,-1.048141829829829,0.22735667208391805
9160472.0,81.94145585522372,-61.82050009241127,-0.7178261701988153,-0.9624406386386379,0.18768842058642066
9160474.5,81.94147750261689,-61.82054029055178,-0.6539068432455535,-0.8767394474474468,0.1480201690889233
9160477.0,81.94150536710427,-61.820591594258545,-0.6188543091098938,-0.8297420200200194,0.1587216413904255
9160479.5,81.94153323159165,-61.82064289796531,-0.5838017749742341,-0.782744592592592,0.16942311369192764
9160482.0,81.94155483203183,-61.82068338517108,-0.5273578468630913,-0.7070662007007003,0.17206321576119427
9160484.5,81.941576432472,-61.82072387237686,-0.4709139187519483,-0.6313878088088085,0.17470331783046086
9160487.0,81.94159484425282,-61.820759481905874,-0.5635337532875824,-0.7555698133133131,0.16266829750752643
