x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
10870852.5,82.27923020987981,-58.4992784130076,-0.8491624951914029,-1.1385325975975986,0.2291249343521647
10870855.0,82.2792118107503,-58.49931642820914,-0.914273465244466,-1.2258315095095103,0.2274045468854196
10870857.5,82.27919341162078,-58.49935444341069,-0.979384435297529,-1.313130421421422,0.22568415941867448
10870860.0,82.27917196333252,-58.499398761908125,-0.8819961421131377,-1.1825550050050044,0.23572534418626545
10870862.5,82.27915051504425,-58.49944308040556,-0.7846078489287465,-1.051979588588587,0.2457665289538564
10870865.0,82.27912903245787,-58.49948743006196,-0.6803896006644923,-0.9122467652652635,0.22747211886955196
10870867.5,82.2791075498715,-58.49953177971837,-0.576171352400238,-0.77251394194194,0.20917770878524755
10870870.0,82.2790860987431,-58.49957607723023,-0.5856628653230525,-0.7852398888888872,0.2150990706605398
10870872.5,82.27906464761469,-58.499620374742086,-0.5951543782458668,-0.7979658358358344,0.221020432535832
10870875.0,82.2790369763461,-58.4996774207833,-0.5382853242768988,-0.7217174474474459,0.23941988144531887
10870877.5,82.27900930507752,-58.499734466824506,-0.4814162703079309,-0.6454690590590575,0.25781933035480575
10870880.0,82.27899398948789,-58.49976607653984,-0.47842316220430103,-0.6414559859859845,0.2621006180241687
10870882.5,82.27897867389825,-58.49979768625518,-0.47543005410067124,-0.6374429129129116,0.2663819056935316
10870885.0,82.27896032854655,-58.49983556710615,-0.6325277503944404,-0.8480749759759747,0.2539783423118276
10870887.5,82.27894198319484,-58.49987344795713,-0.7896254466882096,-1.0587070390390378,0.24157477893012352
10870890.0,82.27891740535324,-58.499924081895905,-0.8061031639436969,-1.080799887387386,0.25239785978365614
10870892.5,82.27889282751165,-58.49997471583468,-0.822580881199184,-1.1028927357357343,0.26322094063718876
10870895.0,82.27887134049068,-58.500018979319265,-0.8355123320853095,-1.1202308523523516,0.2446991498574445
10870897.5,82.27884985346971,-58.500063242803854,-0.8484437829714351,-1.137568968968969,0.22617735907770026
10870900.0,82.27882845371208,-58.500107380517875,-0.8316340439862044,-1.115030955455456,0.2300501765365338
10870902.5,82.27880705395445,-58.500151518231895,-0.8148243050009739,-1.0924929419419431,0.2339229939953673
10870905.0,82.27878562464466,-58.500195734515586,-0.8238301461804242,-1.1045677142142156,0.22990473144492454
10870907.5,82.27876419533486,-58.50023995079928,-0.8328359873598744,-1.1166424864864881,0.22588646889448177
10870910.0,82.27874270085596,-58.50028414210594,-0.8457798603173032,-1.1339972582582596,0.2289747924080925
10870912.5,82.27872120637706,-58.5003283334126,-0.8587237332747321,-1.151352030030031,0.2320631159217032
10870915.0,82.27869974042054,-58.50037247027725,-0.8729902751764715,-1.1704801981981992,0.23378025907028838
10870917.5,82.27867827446401,-58.5004166071419,-0.8872568170782109,-1.1896083663663672,0.23549740221887364
10870920.0,82.2786567525434,-58.5004607941939,-0.9247064895702772,-1.2398198078078089,0.2326241273567311
