lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
81.86862448095123,110144040.23205738,-53.446568,14.340492,1103.1166,-61.8929359423129,89,1,166,0,39,9152892.0,-53.446568
81.86862321328798,110144040.23205738,-53.439407,14.195956,1051.3544,-61.8929340538954,93,1,166,0,2,9152892.0,-53.439407
81.86862230633889,110144040.23205738,-53.434284,14.092545,1014.34503,-61.892932702619575,29,2,166,0,4,9152892.0,-53.434284
81.86862140461389,110144040.23205738,-53.429195,13.989733,977.54736,-61.89293135914407,84,1,166,0,3,9152892.0,-53.429195
81.86863200142683,110144040.23215738,-53.45914,15.205622,1159.0519,-61.89294910304751,91,1,167,0,26,9152893.0,-53.45914
81.86862957791699,110144040.23215738,-53.445454,14.929298,1060.1298,-61.892945492373,31,2,167,0,22,9152893.0,-53.445454
81.8686251985039,110144040.23215738,-53.42072,14.429965,881.37006,-61.89293896778272,22,1,167,0,49,9152892.0,-53.42072
81.8686255537982,110144040.23215738,-53.422726,14.470475,895.86237,-61.89293949719873,86,1,167,0,17,9152892.0,-53.422726
81.86862409396288,110144040.23215738,-53.414482,14.304023,836.2898,-61.89293732217175,96,1,167,0,26,9152892.0,-53.414482
81.8686231443284,110144040.23215738,-53.40912,14.19575,797.51624,-61.89293590749365,91,3,167,0,26,9152892.0,-53.40912
81.86862205142377,110144040.23215738,-53.402946,14.071139,752.90784,-61.89293427925762,87,1,167,0,17,9152892.0,-53.402946
81.86862240690047,110144040.23215738,-53.404957,14.11167,767.44684,-61.89293480858893,27,3,167,0,15,9152892.0,-53.404957
81.86862218521398,110144040.23215738,-53.403706,14.086394,758.3996,-61.89293447830492,85,1,167,0,37,9152892.0,-53.403706
81.86862164656858,110144040.23215738,-53.400665,14.024977,736.4114,-61.89293367584353,30,1,167,0,36,9152892.0,-53.400665
81.86862170379493,110144040.23215738,-53.400986,14.031505,738.7262,-61.8929337612874,27,4,167,0,34,9152892.0,-53.400986
81.86863763375132,110144040.23225738,-53.461082,15.855452,1137.9678,-61.89295944832675,33,1,168,0,0,9152894.0,-53.461082
81.8686380569357,110144040.23225738,-53.46347,15.903709,1155.2079,-61.89296007912274,93,2,168,0,22,9152894.0,-53.46347
81.86863609121143,110144040.23225738,-53.45237,15.679576,1074.9651,-61.8929571504763,34,1,168,0,14,9152894.0,-53.45237
81.8686350132922,110144040.23225738,-53.446285,15.556677,1030.9989,-61.89295554422209,22,1,168,0,27,9152894.0,-53.446285
81.8686335470626,110144040.23225738,-53.438004,15.389501,971.1253,-61.892953359957055,31,2,168,0,4,9152893.0,-53.438004
81.86863299317498,110144040.23225738,-53.434875,15.326343,948.51904,-61.89295253471933,21,1,168,0,4,9152893.0,-53.434875
