lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
81.80362774404675,110144038.96895736,3290.9036,12.893461,583.2865,-61.990206881507255,58,1,5,0,64,9146268.0,3290.9036
81.80362773830612,110144038.96895736,3290.8887,12.888696,585.2811,-61.99020590445741,118,2,5,0,70,9146268.0,3290.8887
81.80362780035911,110144038.96895736,3291.0393,12.93597,565.0905,-61.99021580191404,119,2,5,0,46,9146268.0,3291.0393
81.80362787908379,110144038.96895736,3291.228,12.995173,539.79236,-61.990228204970464,59,3,5,0,20,9146268.0,3291.228
81.80362814853777,110144038.96895736,3291.8777,13.19827,452.67783,-61.99027091283759,117,1,5,0,0,9146268.0,3291.8777
81.80362822053726,110144038.96895736,3292.049,13.251938,429.71677,-61.99028217148338,57,2,5,0,27,9146268.0,3292.049
81.80362819251052,110144038.96895736,3291.9814,13.230866,438.7696,-61.99027773320725,118,3,5,0,74,9146268.0,3291.9814
81.80362830297221,110144038.96895736,3292.2473,13.313961,403.12994,-61.99029520635749,59,5,5,0,18,9146268.0,3292.2473
81.80362823700429,110144038.96895736,3292.089,13.264658,424.33783,-61.99028480825533,119,6,5,0,21,9146268.0,3292.089
81.80362840639607,110144038.96895736,3292.4976,13.392297,369.59317,-61.99031164773896,119,7,5,0,41,9146268.0,3292.4976
81.80362847702317,110144038.96895736,3292.6677,13.445587,346.76663,-61.99032283894964,120,1,5,0,52,9146268.0,3292.6677
81.8036285361409,110144038.96895736,3292.8108,13.490529,327.5965,-61.99033223724142,58,4,5,0,42,9146268.0,3292.8108
81.80362872792843,110144038.96895736,3293.2722,13.634931,265.75638,-61.9903625571587,59,8,5,0,53,9146269.0,3293.2722
81.80362881969805,110144038.96895736,3293.4922,13.703764,236.26941,-61.99037701527068,118,5,5,0,31,9146269.0,3293.4922
81.80362897270462,110144038.96895736,3293.8606,13.819171,186.87645,-61.9904012327161,58,6,5,0,5,9146269.0,3293.8606
81.8036289193747,110144038.96895736,3293.7327,13.7789755,204.03531,-61.99039281933852,119,9,5,0,39,9146269.0,3293.7327
81.80362908784646,110144038.96895736,3294.1387,13.905945,149.6119,-61.99041950329256,118,7,5,0,33,9146269.0,3294.1387
81.80362922243621,110144038.96895736,3294.462,14.007066,106.27567,-61.99044075230332,117,3,5,0,0,9146269.0,3294.462
81.80362931147941,110144038.96895736,3294.6775,14.074751,77.39401,-61.99045491276654,60,2,5,0,46,9146269.0,3294.6775
81.80362950843205,110144038.96895736,3295.1497,14.222505,14.10396,-61.9904859472462,120,3,5,0,145,9146269.0,3295.1497
81.80362954854455,110144038.96895736,3295.2458,14.252775,1.1951737,-61.990492277077685,58,8,5,0,38,9146269.0,3295.2458
81.80362967291013,110144038.96895736,3295.5452,14.3463955,-38.930557,-61.99051195232455,59,10,5,0,18,9146269.0,3295.5452
81.80362972353747,110144038.96895736,3295.6687,14.38504,-55.49246,-61.99052007204925,60,5,5,0,40,9146269.0,3295.6687
81.80362978579807,110144038.96895736,3295.8174,14.431267,-75.41095,-61.99052983999647,58,9,5,0,36,9146269.0,3295.8174
81.80362977919684,110144038.96895736,3295.8027,14.426881,-73.46005,-61.9905288823508,118,10,5,0,34,9146269.0,3295.8027
81.80362996714767,110144038.96895736,3296.2542,14.568355,-133.96394,-61.99055855139125,57,4,5,0,48,9146270.0,3296.2542
81.80363014067889,110144038.96895736,3296.6733,14.699111,-190.14278,-61.9905860982503,120,6,5,0,44,9146270.0,3296.6733
81.803630127285,110144038.96895736,3296.641,14.689143,-185.83192,-61.99058398429919,117,5,5,0,72,9146270.0,3296.641
81.80363020554549,110144038.96895736,3296.8289,14.748146,-210.9663,-61.99059631003542,117,6,5,0,85,9146270.0,3296.8289
81.80363019556002,110144038.96895736,3296.8054,14.740574,-207.83965,-61.99059477628021,57,7,5,0,72,9146270.0,3296.8054
81.8036304661882,110144038.96895736,3297.4558,14.944354,-295.01108,-61.99063752383739,119,11,5,0,67,9146270.0,3297.4558
81.80363059000976,110144038.96895736,3297.7537,15.037697,-334.94623,-61.99065710753899,60,7,5,0,38,9146270.0,3297.7537
81.80363062053637,110144038.96895736,3297.828,15.060837,-344.86667,-61.990661972002805,57,8,5,0,21,9146270.0,3297.828
81.80363063899429,110144038.96895736,3297.873,15.074804,-350.93677,-61.99066494805563,120,8,5,0,55,9146270.0,3297.873
81.80363069002162,110144038.96895736,3297.995,15.113105,-367.2944,-61.99067297032077,117,9,5,0,30,9146270.0,3297.995
81.80363372187846,110144038.96905737,3290.4468,13.463191,644.7772,-61.99018832268344,58,1,6,0,18,9146268.0,3290.4468
81.80363380380007,110144038.96905737,3290.6438,13.5248,618.3684,-61.99020126951652,59,1,6,0,32,9146269.0,3290.6438
81.80363401865998,110144038.96905737,3291.1597,13.686212,549.1953,-61.99023518236271,120,1,6,0,18,9146269.0,3291.1597
81.80363400736721,110144038.96905737,3291.133,13.677862,552.7764,-61.990233426350905,60,2,6,0,24,9146269.0,3291.133
81.80363407781708,110144038.96905737,3291.3027,13.731144,530.0112,-61.99024458689597,119,2,6,0,53,9146269.0,3291.3027
81.80363410355392,110144038.96905737,3291.3645,13.750236,521.7541,-61.99024863530291,118,2,6,0,48,9146269.0,3291.3645
81.80363424033682,110144038.96905737,3291.6934,13.853243,477.6543,-61.990270255898494,57,1,6,0,19,9146269.0,3291.6934
81.80363420238182,110144038.96905737,3291.6028,13.825002,489.81412,-61.990264293887655,117,2,6,0,89,9146269.0,3291.6028
81.80363422279984,110144038.96905737,3291.6504,13.839722,483.40497,-61.99026743707739,58,3,6,0,59,9146269.0,3291.6504
81.80363449074743,110144038.96905737,3292.2964,14.041816,396.81564,-61.99030988846241,118,4,6,0,35,9146269.0,3292.2964
81.80363480113522,110144038.96905737,3293.0447,14.276231,296.5094,-61.99035906614353,60,3,6,0,52,9146269.0,3293.0447
81.8036349071486,110144038.96905737,3293.299,14.355852,262.41644,-61.990375782391766,117,3,6,0,71,9146269.0,3293.299
81.80363503622871,110144038.96905737,3293.6106,14.453407,220.65189,-61.99039625890727,58,6,6,0,26,9146269.0,3293.6106
81.80363512911316,110144038.96905737,3293.8335,14.5231,190.77818,-61.99041090671796,118,7,6,0,56,9146270.0,3293.8335
81.80363526189497,110144038.96905737,3294.152,14.622682,148.07045,-61.99043184758906,57,4,6,0,47,9146270.0,3294.152
81.80363522797948,110144038.96905737,3294.0718,14.597586,158.82625,-61.990426572790575,58,8,6,0,14,9146270.0,3294.0718
81.80363551439423,110144038.96905737,3294.7605,14.813128,66.509636,-61.99047183804922,118,9,6,0,67,9146270.0,3294.7605
81.8036354658584,110144038.96905737,3294.6448,14.776868,82.00231,-61.99046424062078,58,10,6,0,0,9146270.0,3294.6448
