x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
9160507.0,81.92701075904023,-61.43869025495897,-0.5888110744302106,-0.7894609169169153,0.26086332724662775
9160509.5,81.92703851803334,-61.438743805716726,-0.5242103227485951,-0.7028460910910894,0.2504050973447134
9160512.0,81.92706019371431,-61.43878450488545,-0.4889735491040777,-0.6556016406406391,0.2470148237681004
9160514.5,81.92708186939528,-61.438825204054176,-0.45373677545956026,-0.6083571901901887,0.24362455019148743
9160517.0,81.92710648068243,-61.438873078480256,-0.44154361937111464,-0.5920089579579564,0.2453370391698407
9160519.5,81.92713109196957,-61.43892095290634,-0.42935046328266907,-0.575660725725724,0.247049528148194
9160522.0,81.92714654518196,-61.4389501190523,-0.41168187639048515,-0.551971193693692,0.24349336017298015
9160524.5,81.92716199839434,-61.438979285198265,-0.3940132894983013,-0.5282816616616599,0.2399371921977662
9160527.0,81.92718357326953,-61.43902057303538,-0.3918240984894557,-0.5253464574574558,0.24491717355855744
9160529.5,81.92720514814474,-61.43906186087249,-0.38963490748061014,-0.5224112532532517,0.24989715491934864
9160532.0,81.92722669028059,-61.43910333400069,-0.3810147343418446,-0.510853573573572,0.24838676221696182
9160534.5,81.92724823241645,-61.43914480712888,-0.372394561203079,-0.4992958938938923,0.24687636951457503
9160537.0,81.92727282508002,-61.43919229979473,-0.38044304954430896,-0.5100870750750737,0.24387511952517968
9160539.5,81.9272974177436,-61.43923979246058,-0.38849153788553886,-0.5208782562562551,0.24087386953578435
9160542.0,81.92731583356802,-61.43927556136259,-0.38529559580192113,-0.5165932292292281,0.23824193219727477
9160544.5,81.92733424939243,-61.43931133026461,-0.3820996537183034,-0.5123082022022012,0.23560999485876516
9160547.0,81.92735578024369,-61.43935251503768,-0.4097529964053788,-0.5493850070070059,0.2389870687541373
9160549.5,81.92737731109493,-61.439393699810765,-0.43740633909245424,-0.5864618118118106,0.24236414264950945
9160552.0,81.9274018686537,-61.439441081267795,-0.43547113216421757,-0.5838671421421409,0.23325762030112335
9160554.5,81.92742642621249,-61.439488462724825,-0.4335359252359809,-0.5812724724724712,0.22415109795273727
9160557.0,81.92744789141585,-61.43952999360598,-0.4746000326260964,-0.6363300440440427,0.2376905823346631
9160559.5,81.92746935661921,-61.439571524487135,-0.5156641400162119,-0.6913876156156142,0.2512300667165889
9160562.0,81.92748772614536,-61.439607308307814,-0.49685615480658285,-0.6661704111611599,0.2333973457023489
9160564.5,81.92750609567149,-61.43964309212849,-0.4780481695969538,-0.6409532067067056,0.21556462468810894
9160567.0,81.92752756393602,-61.43968434668845,-0.5301550162684614,-0.7108165648148135,0.23279060146077907
9160569.5,81.92754903220056,-61.439725601248405,-0.5822618629399691,-0.7806799229229213,0.25001657823344925
9160572.0,81.92757043280417,-61.43976740020091,-0.6177608379639996,-0.8282759254254244,0.2310859756383876
9160574.5,81.9275918334078,-61.43980919915341,-0.6532598129880302,-0.8758719279279275,0.21215537304332596
9160577.0,81.9276163612956,-61.43985615034296,-0.6356311154396996,-0.8522358783783779,0.21879311162926227
9160579.5,81.9276408891834,-61.43990310153251,-0.6180024178913691,-0.8285998288288283,0.22543085021519857
9160582.0,81.92766226331344,-61.43994489388991,-0.715939626493205,-0.9599112152152145,0.23801757794695053
9160584.5,81.92768363744347,-61.43998668624731,-0.8138768350950409,-1.0912226016016007,0.2506043056787025
9160587.0,81.92770502371181,-61.440028251541214,-0.9274839970731708,-1.2435438098098088,0.24605829754636688
9160589.5,81.92772640998017,-61.44006981683512,-1.0410911590513006,-1.395865018018017,0.24151228941403127
9160592.0,81.92774781294253,-61.440111095314045,-1.0841835308361083,-1.4536420280280271,0.25002310691049934
9160594.5,81.92776921590489,-61.44015237379297,-1.1272759026209163,-1.5114190380380372,0.2585339244069674
9160597.0,81.92779055882775,-61.440194140757725,-1.0872768363814873,-1.4577894429429423,0.2544903976951112
9160599.5,81.92781190175062,-61.44023590772248,-1.0472777701420586,-1.4041598478478474,0.25044687098325513
9160602.0,81.92783942596004,-61.440288661822116,-0.939403057920401,-1.2595245430430426,0.2501242316265337
9160604.5,81.92786695016947,-61.44034141592175,-0.8315283456987435,-1.1148892382382378,0.2498015922698122
9160607.0,81.92788221456594,-61.440370997561075,-0.8258189617170066,-1.1072342607607601,0.2460462663258268
9160609.5,81.92789747896241,-61.44040057920039,-0.8201095777352698,-1.0995792832832825,0.24229094038184135
9160612.0,81.92791881588792,-61.440442055310996,-0.744656951672007,-0.9984145770770767,0.24249358390141457
9160614.5,81.92794015281345,-61.4404835314216,-0.6692043256087442,-0.8972498708708709,0.24269622742098773
9160617.0,81.92796452194779,-61.44053096679787,-0.6572830298562972,-0.8812661411411407,0.2317512709448228
9160619.5,81.92798889108214,-61.44057840217415,-0.6453617341038501,-0.8652824114114104,0.2208063144686579
9160622.0,81.92800716485007,-61.44061394685278,-0.5961692189533356,-0.7993265050050042,0.22195495936026086
9160624.5,81.92802543861801,-61.44064949153141,-0.5469767038028212,-0.7333705985985981,0.22310360425186382
9160627.0,81.92804677406241,-61.440690733040235,-0.4713428383865756,-0.6319628918918911,0.24659835006771616
9160629.5,81.9280681095068,-61.44073197454906,-0.39570897297033003,-0.5305551851851842,0.2700930958835685
9160632.0,81.92808941784132,-61.44077340829638,-0.35605765604150164,-0.4773918423423411,0.2413757811429772
9160634.5,81.92811072617585,-61.44081484204371,-0.31640633911267324,-0.42422849949949804,0.21265846640238598
9160637.0,81.92813204033192,-61.440856141065325,-0.35934218802089984,-0.4817956481481471,0.24592040345772712
