x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
11022610.5,80.9557562024961,-116.44031821867954,-0.2338176918996613,-0.31349602182182146,0.17726916924514943
11022613.0,80.95573449045955,-116.44035112910487,-0.21882578465139788,-0.29339530470470443,0.1724687520313227
11022615.5,80.95571277842299,-116.4403840395302,-0.20383387740313444,-0.2732945875875874,0.16766833481749593
11022618.0,80.95569121797269,-116.44041767369528,-0.19883657498704652,-0.26659434854854824,0.16224445517679448
11022620.5,80.95566965752236,-116.44045130786036,-0.1938392725709586,-0.2598941095095091,0.15682057553609302
11022623.0,80.9556449374241,-116.4404892310371,-0.18051420209253533,-0.24202823908908888,0.1552893768965839
11022625.5,80.95562021732583,-116.44052715421384,-0.16718913161411209,-0.22416236866866868,0.15375817825707475
11022628.0,80.95560168413292,-116.44055556872749,-0.16046935620422542,-0.21515268748748761,0.1494313681733712
11022630.5,80.95558315094002,-116.44058398324115,-0.15374958079433876,-0.20614300630630655,0.14510455808966763
11022633.0,80.95556153313305,-116.44061708388068,-0.160120660745176,-0.21468516666666693,0.1489567505240971
11022635.5,80.95553991532607,-116.4406501845202,-0.16649174069601325,-0.2232273270270273,0.15280894295852657
11022638.0,80.95551820044717,-116.44068270362379,-0.20208383272673325,-0.27094817812812844,0.18715324533553315
11022640.5,80.95549648556828,-116.4407152227274,-0.23767592475745328,-0.3186690292292296,0.22149754771253968
11022643.0,80.95547490005123,-116.44074836050717,-0.25748090741826246,-0.34522297912912947,0.22710453822056095
11022645.5,80.95545331453417,-116.44078149828692,-0.2772858900790717,-0.37177692902902937,0.23271152872858225
11022648.0,80.9554318100613,-116.44081499722618,-0.2988913257090453,-0.40074487437437467,0.22620387065403313
11022650.5,80.95541030558842,-116.44084849616544,-0.32049676133901894,-0.42971281971972,0.21969621257948407
11022653.0,80.95538565165643,-116.44088628226149,-0.3301725908556965,-0.4426858930430435,0.2012367606627098
11022655.5,80.95536099772443,-116.44092406835752,-0.3398484203723741,-0.45565896636636705,0.1827773087459355
11022658.0,80.95534249233049,-116.44095228160782,-0.33624896296021883,-0.450832917617618,0.19617907972432924
11022660.5,80.95532398693653,-116.44098049485812,-0.33264950554806355,-0.446006868868869,0.20958085070272295
11022663.0,80.9552993376494,-116.44101816958647,-0.32064781050829017,-0.4299153420920918,0.2169691209578478
11022665.5,80.95527468836225,-116.44105584431482,-0.30864611546851684,-0.41382381531531465,0.22435739121297266
11022668.0,80.95525619136009,-116.44108399866604,-0.30219716726891066,-0.40517725145145134,0.2188591546591284
11022670.5,80.95523769435793,-116.44111215301726,-0.2957482190693045,-0.396530687587588,0.21336091810528415
11022673.0,80.95521615933893,-116.44114518464914,-0.2836998917821533,-0.38037663763763785,0.20301936156059144
11022675.5,80.95519462431994,-116.44117821628105,-0.27165156449500216,-0.36422258768768767,0.19267780501589876
11022678.0,80.95516997955951,-116.441215713279,-0.28582371743146884,-0.3832242018518517,0.1950469835578547
11022680.5,80.9551453347991,-116.44125321027698,-0.29999587036793546,-0.4022258160160157,0.19741616209981067
11022683.0,80.95512386860867,-116.4412861047054,-0.28364556059053697,-0.3803037919419414,0.1870018585917316
