lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
81.89878729114474,110822925.67707892,3292.671,17.72413,267.74875,-16.49963694086914,60,1,123,0,24,9157315.0,3292.671
81.89878731573059,110822925.67707892,3292.7546,17.749704,256.93097,-16.499642494933937,117,1,123,0,72,9157315.0,3292.7546
81.89878747387218,110822925.67707892,3293.306,17.915607,185.72456,-16.499679047235432,117,2,123,0,41,9157315.0,3293.306
81.89878742914544,110822925.67707892,3293.1519,17.869228,205.62976,-16.499668828264323,57,3,123,0,123,9157315.0,3293.1519
81.89878767719787,110822925.67707892,3294.0168,18.129955,93.89168,-16.499726187712618,58,1,123,0,79,9157315.0,3294.0168
81.89878764725209,110822925.67707892,3293.9124,18.09836,107.38998,-16.499719258448014,118,2,123,0,94,9157315.0,3293.9124
81.89878767372464,110822925.67707892,3294.0034,18.125954,95.62871,-16.49972529673978,120,2,123,0,43,9157315.0,3294.0034
81.89878772706712,110822925.67707892,3294.191,18.18236,71.41469,-16.49973772620219,58,3,123,0,95,9157315.0,3294.191
81.89878769133952,110822925.67707892,3294.064,18.144352,87.804596,-16.499729313698687,118,4,123,0,83,9157315.0,3294.064
81.89878782331543,110822925.67707892,3294.5254,18.283178,28.206278,-16.49975990805641,60,3,123,0,254,9157315.0,3294.5254
81.89878782685705,110822925.67707892,3294.539,18.287182,26.435017,-16.499760816605274,58,5,123,0,182,9157315.0,3294.539
81.89878782332603,110822925.67707892,3294.5254,18.283178,28.200962,-16.499759910782835,118,6,123,0,254,9157315.0,3294.5254
81.8987880240084,110822925.67707892,3295.226,18.494482,-62.309586,-16.499806375284304,118,7,123,0,110,9157315.0,3295.226
81.89878806915749,110822925.67707892,3295.3818,18.541319,-82.42585,-16.49981670338697,120,4,123,0,54,9157316.0,3295.3818
81.89878814458089,110822925.67707892,3295.6472,18.621391,-116.69739,-16.499834296408732,119,1,123,0,62,9157316.0,3295.6472
81.89878823830054,110822925.67707892,3295.972,18.719492,-158.64098,-16.499855830751336,60,5,123,0,84,9157316.0,3295.972
81.89878823562776,110822925.67707892,3295.9617,18.71629,-157.30426,-16.499855145058415,57,4,123,0,87,9157316.0,3295.9617
