Meltpond_ID,xs_drift,ys_drift
1,0.0023631776170670482,0.0010426294653762811
1,-1.9160805456257473e-05,0.0011546409359396046
1,6.905870490848491e-05,-4.293702001011793e-05
1,-0.0008999871563714984,0.0011430060079253752
1,0.0022264867464692637,-5.472556074672416e-05
1,0.0021924454977209637,0.0022335050489661534
1,0.0012106504389538422,-0.001016851192332385
1,0.00011252716945733627,0.0032610445744561995
1,0.0013813961382106415,0.0013626606369501674
