lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
80.6172462240692,110675813.66364278,3208.6145,19.94617,45.28352,-120.24998824494956,54,1,24,0,26,9009643.0,3208.6145
80.61724436130771,110675813.66364278,3208.9502,19.81054,0.68854916,-120.25000450725854,101,1,24,0,234,9009643.0,3208.9502
80.61724434009643,110675813.66364278,3208.9539,19.80903,0.18344438,-120.25000469129508,51,1,24,0,223,9009643.0,3208.9539
80.61724436290086,110675813.66364278,3208.95,19.810535,0.72648495,-120.2500044934365,111,2,24,0,234,9009643.0,3208.95
80.61724436672156,110675813.66364278,3208.949,19.810913,0.84113175,-120.2500044502546,114,2,24,0,234,9009643.0,3208.949
80.61724436572793,110675813.66364278,3208.9492,19.810915,0.8174701,-120.25000445887584,104,1,24,0,234,9009643.0,3208.9492
80.61724437543755,110675813.66364278,3208.9475,19.81167,1.0486854,-120.25000437463176,49,1,24,0,226,9009643.0,3208.9475
80.6172443593942,110675813.66364278,3208.9504,19.810541,0.6429832,-120.25000452386064,105,1,24,0,234,9009643.0,3208.9504
80.61724427984133,110675813.66364278,3208.9648,19.804506,-1.2514148,-120.25000521409076,41,2,24,0,176,9009643.0,3208.9648
80.61725221003871,110675813.66374278,3208.65,0.63175124,40.23968,-120.24999876270356,106,1,25,0,18,9009644.0,3208.65
80.61725056235669,110675813.66374278,3208.9468,0.5116933,0.7901273,-120.25001314887332,55,1,25,0,234,9009644.0,3208.9468
80.61725055311992,110675813.66374278,3208.9485,0.5109285,0.57017183,-120.2500132290148,50,1,25,0,232,9009644.0,3208.9485
80.61725056250117,110675813.66374278,3208.9465,0.51169324,0.8172312,-120.25001313758796,109,2,25,0,234,9009644.0,3208.9465
80.61725054439243,110675813.66374278,3208.95,0.51016366,0.36234337,-120.25001330473776,45,1,25,0,231,9009644.0,3208.95
80.61725051761516,110675813.66374278,3208.9548,0.5082517,-0.27530503,-120.25001353706696,105,2,25,0,210,9009644.0,3208.9548
80.61725675586746,110675813.6638428,3208.945,1.2212975,0.69986284,-120.2500218618398,44,1,26,0,234,9009644.0,3208.945
80.61725675745527,110675813.6638428,3208.9448,1.2212974,0.73767334,-120.25002184806344,110,1,26,0,234,9009644.0,3208.9448
80.61725676153046,110675813.6638428,3208.9438,1.2216796,0.8583798,-120.25002180267369,109,1,26,0,233,9009644.0,3208.9438
80.61725675375473,110675813.6638428,3208.9453,1.2209151,0.6495523,-120.25002188017058,42,1,26,0,234,9009644.0,3208.9453
80.61725697001596,110675813.6638428,3208.9062,1.2365841,5.846723,-120.25001998374732,102,2,26,0,57,9009644.0,3208.9062
80.61725676199438,110675813.6638428,3208.9438,1.2216796,0.8694269,-120.25002179864865,107,1,26,0,233,9009644.0,3208.9438
80.61725674782235,110675813.6638428,3208.9465,1.2205329,0.50828457,-120.2500219316419,43,1,26,0,233,9009644.0,3208.9465
80.61726471668509,110675813.6639428,3208.6245,2.0592284,42.961594,-120.25001512872711,49,1,27,0,54,9009645.0,3208.6245
80.61726433747683,110675813.6639428,3208.6929,2.0317318,33.884052,-120.2500184389373,46,2,27,0,7,9009645.0,3208.6929
80.61726289487726,110675813.6639428,3208.9526,1.9266987,-0.65812767,-120.25003103569895,112,1,27,0,193,9009645.0,3208.9526
80.61726294824835,110675813.6639428,3208.943,1.9305183,0.6128016,-120.25003057263208,110,1,27,0,234,9009645.0,3208.943
80.61726295810767,110675813.6639428,3208.9412,1.9312822,0.87124574,-120.25003047705724,109,2,27,0,233,9009645.0,3208.9412
80.61726295744933,110675813.6639428,3208.9414,1.9312824,0.8555671,-120.25003048276976,43,1,27,0,233,9009645.0,3208.9414
80.61726351557128,110675813.6639428,3208.8408,1.9717693,14.217173,-120.25002561021044,52,2,27,0,58,9009645.0,3208.8408
80.61726270662422,110675813.6639428,3208.9866,1.9129475,-5.1646647,-120.25003267908046,106,3,27,0,47,9009645.0,3208.9866
80.61727095634795,110675813.6640428,3208.614,2.7721958,44.030598,-120.25002341731845,45,1,28,0,51,9009646.0,3208.614
80.61727009346414,110675813.6640428,3208.7693,2.709215,23.387833,-120.25003094413252,44,1,28,0,29,9009646.0,3208.7693
80.61726915300846,110675813.6640428,3208.9387,2.6408842,0.8743149,-120.25003915401656,47,1,28,0,233,9009646.0,3208.9387
80.61726913906463,110675813.6640428,3208.9414,2.6397388,0.5186065,-120.25003928502986,48,1,28,0,233,9009646.0,3208.9414
80.61726913457481,110675813.6640428,3208.9421,2.6393569,0.41169047,-120.25003932398502,105,2,28,0,233,9009646.0,3208.9421
80.61726913510445,110675813.6640428,3208.9421,2.6393569,0.42430264,-120.25003931938976,46,1,28,0,233,9009646.0,3208.9421
80.61726910564298,110675813.6640428,3208.9473,2.6374483,-0.27726585,-120.25003957500824,41,1,28,0,209,9009646.0,3208.9473
80.61726919596943,110675813.6640428,3208.931,2.643938,1.8973477,-120.2500387812718,101,2,28,0,173,9009646.0,3208.931
80.6172691453152,110675813.6640428,3208.9402,2.6401203,0.6674514,-120.25003923079782,116,1,28,0,234,9009646.0,3208.9402
80.61726913714539,110675813.6640428,3208.9417,2.6397388,0.47290426,-120.2500393016816,104,2,28,0,234,9009646.0,3208.9417
80.61726874598493,110675813.6640428,3209.0122,2.6111064,-8.889133,-120.25004271559128,108,2,28,0,5,9009646.0,3209.0122
80.61726903794553,110675813.6640428,3208.9595,2.6324854,-1.8893471,-120.25004016237487,43,1,28,0,134,9009646.0,3208.9595
80.61726894975884,110675813.6640428,3208.9756,2.6259952,-4.013002,-120.2500409375452,114,1,28,0,50,9009646.0,3208.9756
80.61727660743269,110675813.6641428,3208.7095,3.4420505,30.998781,-120.25003684936075,49,1,29,0,50,9009646.0,3208.7095
80.61727535183707,110675813.6641428,3208.9355,3.3504846,0.9570947,-120.25004780353926,41,1,29,0,229,9009646.0,3208.9355
80.61727534199812,110675813.6641428,3208.9375,3.350104,0.69913554,-120.25004789893735,111,1,29,0,234,9009646.0,3208.9375
80.61727533560558,110675813.6641428,3208.9387,3.3493404,0.54691035,-120.25004795440104,115,1,29,0,233,9009646.0,3208.9387
80.61727531412534,110675813.6641428,3208.9426,3.347814,0.035399124,-120.25004814077154,53,1,29,0,219,9009646.0,3208.9426
80.61727532800569,110675813.6641428,3208.9402,3.348959,0.365933,-120.2500480203406,102,1,29,0,231,9009646.0,3208.9402
80.6172753416484,110675813.6641428,3208.9377,3.350104,0.69080734,-120.25004790197178,107,1,29,0,234,9009646.0,3208.9377
80.61727571847452,110675813.6641428,3208.8696,3.3775752,9.711526,-120.2500446124332,108,1,29,0,7,9009646.0,3208.8696
80.61727534509825,110675813.6641428,3208.937,3.3501036,0.772959,-120.25004787203956,45,1,29,0,234,9009646.0,3208.937
80.6172751570877,110675813.6641428,3208.971,3.3363674,-3.7278051,-120.25004951331624,103,1,29,0,53,9009646.0,3208.971
80.61728273287268,110675813.6642428,3208.7195,4.146644,29.342117,-120.25004613297806,114,1,30,0,58,9009647.0,3208.7195
80.61728263487855,110675813.6642428,3208.7373,4.139399,26.984894,-120.2500469932412,50,1,30,0,30,9009647.0,3208.7373
80.61728154055047,110675813.6642428,3208.9346,4.0597043,0.7835173,-120.2500565482027,56,1,30,0,234,9009647.0,3208.9346
80.6172815385745,110675813.6642428,3208.9348,4.0597043,0.7364628,-120.25005656534712,54,2,30,0,234,9009647.0,3208.9348
80.61728153809348,110675813.6642428,3208.9348,4.0597043,0.7250085,-120.25005656952052,113,1,30,0,234,9009647.0,3208.9348
80.61728123060921,110675813.6642428,3208.9902,4.0372047,-6.6207848,-120.25005924739229,114,3,30,0,18,9009647.0,3208.9902
80.61728772849547,110675813.6643428,3208.9333,4.768923,0.62350166,-120.25006528685434,103,1,31,0,234,9009648.0,3208.9333
80.6172877281258,110675813.6643428,3208.9333,4.7689233,0.61469847,-120.2500652900618,111,1,31,0,234,9009648.0,3208.9333
80.61728772903298,110675813.6643428,3208.933,4.768923,0.63630176,-120.2500652821906,116,1,31,0,234,9009648.0,3208.933
80.61728772405786,110675813.6643428,3208.934,4.768542,0.5178282,-120.25006532535676,110,1,31,0,234,9009648.0,3208.934
80.61728773177121,110675813.6643428,3208.9326,4.7693048,0.70150685,-120.25006525843295,109,1,31,0,234,9009648.0,3208.9326
80.61729392917732,110675813.6644428,3208.9297,5.478903,0.77500695,-120.25007391235523,41,1,32,0,234,9009648.0,3208.9297
80.6172939285808,110675813.6644428,3208.9297,5.478903,0.760803,-120.2500739175305,52,1,32,0,234,9009648.0,3208.9297
80.61729461273895,110675813.6644428,3208.8064,5.528803,17.147387,-120.25006794141451,112,2,32,0,63,9009649.0,3208.8064
80.61729392943333,110675813.6644428,3208.9294,5.478903,0.80476636,-120.25007390010232,114,1,32,0,233,9009648.0,3208.9294
80.61730164486107,110675813.6645428,3208.653,6.299281,37.224728,-120.25006930026665,106,1,33,0,69,9009649.0,3208.653
80.61730012380605,110675813.6645428,3208.9272,6.1885014,0.7905972,-120.25008258774288,46,2,33,0,234,9009649.0,3208.9272
80.61730011661959,110675813.6645428,3208.9285,6.187739,0.6194672,-120.25008265009453,51,1,33,0,234,9009649.0,3208.9285
80.61730010875756,110675813.6645428,3208.93,6.187359,0.43224716,-120.25008271830858,116,1,33,0,233,9009649.0,3208.93
80.61730011076946,110675813.6645428,3208.9294,6.1873584,0.48015636,-120.25008270085274,115,2,33,0,233,9009649.0,3208.9294
80.61730010809558,110675813.6645428,3208.93,6.1873593,0.41648418,-120.25008272405186,53,1,33,0,232,9009649.0,3208.93
80.617300042003,110675813.6645428,3208.942,6.182409,-1.157381,-120.25008329749348,50,1,33,0,190,9009649.0,3208.942
80.61730011510434,110675813.6645428,3208.9287,6.1877394,0.5833842,-120.25008266324144,110,2,33,0,233,9009649.0,3208.9287
80.61730011705309,110675813.6645428,3208.9285,6.1877384,0.6297895,-120.25008264633357,47,2,33,0,234,9009649.0,3208.9285
80.61730012471885,110675813.6645428,3208.9268,6.188501,0.83599883,-120.25008256979068,103,1,33,0,233,9009649.0,3208.9268
80.61729943216405,110675813.6645428,3209.0515,6.1378627,-15.750448,-120.2500886187563,42,1,33,0,0,9009649.0,3209.0515
80.6173080968448,110675813.6646428,3208.604,7.0274596,43.400707,-120.25007573010194,108,1,34,0,63,9009650.0,3208.604
80.61730630369654,110675813.6646428,3208.9272,6.8969574,0.4634744,-120.2500913883776,111,1,34,0,233,9009650.0,3208.9272
80.61730630705436,110675813.6646428,3208.9265,6.896956,0.54343307,-120.2500913592445,114,1,34,0,234,9009650.0,3208.9265
80.61730631678917,110675813.6646428,3208.9248,6.8977175,0.7752506,-120.25009127478124,104,1,34,0,234,9009650.0,3208.9248
80.61730653322068,110675813.6646428,3208.8857,6.913317,5.976473,-120.25008937688597,44,2,34,0,48,9009650.0,3208.8857
80.61730681620382,110675813.6646428,3208.835,6.9342465,12.738844,-120.25008691159762,104,3,34,0,60,9009650.0,3208.835
80.61730630092931,110675813.6646428,3208.9277,6.896576,0.39757752,-120.25009141238728,115,1,34,0,231,9009650.0,3208.9277
80.61730631539332,110675813.6646428,3208.925,6.897718,0.74201,-120.25009128689253,109,1,34,0,234,9009650.0,3208.925
80.61730630971738,110675813.6646428,3208.926,6.8973374,0.60684854,-120.25009133613892,107,1,34,0,234,9009650.0,3208.926
80.61730632906514,110675813.6646428,3208.9224,6.898477,1.0912404,-120.25009115823968,43,1,34,0,220,9009650.0,3208.9224
80.61730630481397,110675813.6646428,3208.927,6.896957,0.49008256,-120.25009137868284,46,1,34,0,233,9009650.0,3208.927
80.61731249740465,110675813.6647428,3208.9248,7.606173,0.47364902,-120.250100066509,105,1,35,0,233,9009651.0,3208.9248
80.61731299075645,110675813.6647428,3208.8357,7.6423025,12.292866,-120.25009575592964,46,1,35,0,51,9009651.0,3208.8357
80.61731337572682,110675813.6647428,3208.7664,7.67006,21.507553,-120.25009239573538,106,2,35,0,7,9009651.0,3208.7664
80.61731250450876,110675813.6647428,3208.9236,7.6069355,0.6428214,-120.25010000487066,101,1,35,0,234,9009651.0,3208.9236
80.61731249676085,110675813.6647428,3208.9248,7.606174,0.45831823,-120.25010007209475,115,1,35,0,233,9009651.0,3208.9248
80.61731194497919,110675813.6647428,3209.0242,7.565859,-12.752238,-120.25010488962944,103,1,35,0,9,9009651.0,3209.0242
80.61731994381651,110675813.6648428,3208.6965,8.406988,30.488558,-120.25009780293806,108,1,36,0,66,9009651.0,3208.6965
80.61732025517594,110675813.6648428,3208.6404,8.429409,37.950375,-120.25009508141731,48,2,36,0,44,9009651.0,3208.6404
80.61732000702689,110675813.6648428,3208.6853,8.411549,31.993803,-120.25009725450371,52,1,36,0,50,9009651.0,3208.6853
80.61731869643835,110675813.6648428,3208.9214,8.316151,0.6189168,-120.25010869582356,42,1,36,0,234,9009651.0,3208.9214
80.61731938750232,110675813.6648428,3208.7966,8.366322,17.16994,-120.25010265979932,102,2,36,0,75,9009651.0,3208.7966
80.61731869783347,110675813.6648428,3208.9211,8.316151,0.6521378,-120.25010868371945,48,3,36,0,234,9009651.0,3208.9211
80.61731869890073,110675813.6648428,3208.921,8.31615,0.677553,-120.25010867445936,45,1,36,0,234,9009651.0,3208.921
80.61731898318384,110675813.6648428,3208.8696,8.337056,7.49453,-120.25010618786236,105,2,36,0,45,9009651.0,3208.8696
80.61731868321695,110675813.6648428,3208.9236,8.31501,0.30407405,-120.25010881053718,106,1,36,0,227,9009651.0,3208.9236
80.61731869723403,110675813.6648428,3208.9211,8.316151,0.63786423,-120.25010868892004,116,1,36,0,234,9009651.0,3208.9211
80.61731865050719,110675813.6648428,3208.9294,8.31273,-0.47484344,-120.25010909433742,112,2,36,0,204,9009651.0,3208.9294
80.61731869250606,110675813.6648428,3208.922,8.31577,0.5252765,-120.2501087299416,115,1,36,0,234,9009651.0,3208.922
80.6173187013246,110675813.6648428,3208.9204,8.316532,0.73527396,-120.2501086534286,53,1,36,0,234,9009651.0,3208.9204
80.61732488782711,110675813.6649428,3208.9192,9.025367,0.59041923,-120.2501173888674,54,1,37,0,253,9009652.0,3208.9192
80.61732489409366,110675813.6649428,3208.918,9.025746,0.73964494,-120.25011733449672,104,1,37,0,253,9009652.0,3208.918
80.61732489359491,110675813.6649428,3208.9182,9.025746,0.7277685,-120.25011733882388,55,1,37,0,254,9009652.0,3208.9182
80.61732489151824,110675813.6649428,3208.9185,9.025365,0.67831624,-120.25011735684193,53,1,37,0,253,9009652.0,3208.9185
80.61732544513674,110675813.6649428,3208.8188,9.066014,13.932667,-120.25011252337312,113,2,37,0,61,9009652.0,3208.8188
80.61732490074847,110675813.6649428,3208.9167,9.026125,0.92178017,-120.2501172667254,109,1,37,0,248,9009652.0,3208.9167
80.61732559519363,110675813.6649428,3208.7917,9.076649,17.52966,-120.25011121139836,49,2,37,0,69,9009652.0,3208.7917
80.61732486962856,110675813.6649428,3208.9224,9.023846,0.15705803,-120.2501175467634,102,1,37,0,241,9009652.0,3208.9224
80.61732489175228,110675813.6649428,3208.9185,9.025746,0.68389016,-120.25011735481108,45,1,37,0,253,9009652.0,3208.9185
80.61732489075288,110675813.6649428,3208.9187,9.025365,0.6600906,-120.25011736348247,56,1,37,0,253,9009652.0,3208.9187
80.61733212010222,110675813.6650428,3208.7295,9.810133,25.498947,-120.2501169880636,103,1,38,0,25,9009653.0,3208.7295
80.61733229731904,110675813.6650428,3208.6975,9.823042,29.742716,-120.25011544044143,53,1,38,0,75,9009653.0,3208.6975
80.61733103832876,110675813.6650428,3208.9243,9.7315445,-0.40342724,-120.25012643406818,102,1,38,0,225,9009653.0,3208.9243
