lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
80.79723533074171,110675816.22814284,3299.359,14.5211115,42.005608,-120.51627352795752,58,1,69,0,127,9030306.0,3299.359
80.79723551182148,110675816.22814284,3299.6729,14.616113,1.3305844,-120.516291857255,118,2,69,0,207,9030306.0,3299.6729
80.79723553138837,110675816.22814284,3299.7068,14.626491,-3.0581634,-120.5162938350032,59,1,69,1,60,9030306.0,3299.7068
80.79723551339147,110675816.22814284,3299.6758,14.616912,0.9596264,-120.5162920243,119,2,69,0,216,9030306.0,3299.6758
80.79723551294325,110675816.22814284,3299.6748,14.616908,1.0655367,-120.5162919766078,60,1,69,0,217,9030306.0,3299.6748
80.79723551301583,110675816.22814284,3299.675,14.616909,1.0483773,-120.51629198433484,57,1,69,0,217,9030306.0,3299.675
80.79724161290842,110675816.22824284,3299.513,15.278578,21.96568,-120.51629168597114,57,1,70,0,112,9030306.0,3299.513
80.79724152056838,110675816.22824284,3299.3518,15.229845,42.845837,-120.5162822777238,58,1,70,0,130,9030306.0,3299.3518
80.79724170643992,110675816.22824284,3299.6746,15.327314,1.0386637,-120.51630111684304,119,1,70,0,216,9030306.0,3299.6746
80.79724778052066,110675816.22834285,3299.4673,15.975358,27.823133,-120.51629817486206,119,1,71,0,86,9030307.0,3299.4673
80.79724790092862,110675816.22834285,3299.676,16.038519,0.78025746,-120.51631036120024,59,2,71,0,209,9030307.0,3299.676
80.79725392050703,110675816.22844286,3299.373,16.657713,39.959667,-120.51630183456768,57,2,72,0,27,9030308.0,3299.373
80.79725391160576,110675816.22844286,3299.357,16.652912,42.06289,-120.51630088748249,117,3,72,0,128,9030308.0,3299.357
80.79725415971991,110675816.22844286,3299.7876,16.783327,-13.747237,-120.51632603667088,118,1,72,0,102,9030308.0,3299.7876
80.79726016619905,110675816.22854283,3299.464,17.395681,28.09345,-120.51631630872066,117,2,73,0,89,9030308.0,3299.464
80.79726028640248,110675816.22854283,3299.6726,17.458931,1.0989641,-120.51632847328176,119,2,73,0,252,9030308.0,3299.6726
80.79726022784344,110675816.22854283,3299.5713,17.428106,14.231678,-120.5163225551378,57,3,73,0,102,9030308.0,3299.5713
80.79726031844854,110675816.22854283,3299.7273,17.475742,-6.0037847,-120.51633167463667,117,4,73,0,130,9030308.0,3299.7273
80.7972662948457,110675816.22864284,3299.3508,18.072388,42.695866,-120.51631885642158,117,1,74,0,130,9030309.0,3299.3508
80.79726634953226,110675816.22864284,3299.4453,18.100832,30.478088,-120.5163243625164,60,1,74,0,103,9030309.0,3299.4453
80.7972664452704,110675816.22864284,3299.6125,18.151314,8.7951975,-120.5163341322971,117,2,74,0,63,9030309.0,3299.6125
80.79726640223916,110675816.22864284,3299.5378,18.128874,18.493546,-120.51632976214228,57,3,74,0,77,9030309.0,3299.5378
80.79726648000516,110675816.22864284,3299.6724,18.169737,1.0571434,-120.51633761972916,120,2,74,0,253,9030309.0,3299.6724
80.79726655376902,110675816.22864284,3299.7998,18.208202,-15.433555,-120.51634505149909,119,1,74,0,94,9030309.0,3299.7998
80.79727247639151,110675816.22874284,3299.3306,18.776718,45.270206,-120.51632682321626,60,1,75,0,51,9030310.0,3299.3306
80.79727258633804,110675816.22874284,3299.5203,18.834047,20.699211,-120.51633789641444,58,1,75,0,82,9030310.0,3299.5203
80.79727268244062,110675816.22874284,3299.6865,18.884562,-0.8351652,-120.51634760081696,60,2,75,0,158,9030310.0,3299.6865
80.7972726733407,110675816.22874284,3299.6716,18.880148,1.0804049,-120.51634673675584,120,3,75,0,253,9030310.0,3299.6716
80.79727267368041,110675816.22874284,3299.6724,18.880152,1.0001372,-120.51634677290104,57,1,75,0,253,9030310.0,3299.6724
80.79727263661027,110675816.22874284,3299.6084,18.860905,9.289973,-120.5163430369953,117,2,75,0,62,9030310.0,3299.6084
80.79727261036281,110675816.22874284,3299.5623,18.846874,15.257177,-120.51634034845868,57,3,75,0,92,9030310.0,3299.5623
80.79727267396377,110675816.22874284,3299.6729,18.880548,0.9331845,-120.5163468030504,118,2,75,0,251,9030310.0,3299.6729
80.7972726728473,110675816.22874284,3299.671,18.87975,1.1969894,-120.51634668425682,59,1,75,0,247,9030310.0,3299.671
80.79727874334526,110675816.22884284,3299.4568,19.525568,28.838764,-120.51634335559191,60,1,76,0,94,9030311.0,3299.4568
