lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
80.9465851560423,110675818.64334293,3298.1965,10.947873,27.940807,-120.74057033639724,60,1,21,0,61,9047449.0,3298.1965
80.94658521820085,110675818.64334293,3298.3108,10.98246,13.146101,-120.74057710956846,58,1,21,0,59,9047449.0,3298.3108
80.94659130094458,110675818.64344291,3298.113,11.633678,38.696175,-120.74057482895866,57,1,22,0,79,9047450.0,3298.113
80.94659145860017,110675818.64344291,3298.4,11.720408,1.5166867,-120.74059185233338,117,2,22,0,252,9047450.0,3298.4
80.94659145895825,110675818.64344291,3298.4006,11.720804,1.4271775,-120.74059189328445,58,1,22,0,252,9047450.0,3298.4006
80.94659145865887,110675818.64344291,3298.4001,11.720408,1.5020128,-120.74059185904676,59,1,22,0,251,9047450.0,3298.4001
80.94659764805702,110675818.64354292,3298.3987,12.430926,1.5909853,-120.74060123420806,60,1,23,0,253,9047450.0,3298.3987
80.9466037424524,110675818.64364292,3298.2222,13.088452,24.397757,-120.74060020947044,120,1,24,0,110,9047451.0,3298.2222
80.94660369784253,110675818.64364292,3298.1401,13.063748,35.053493,-120.74059533141076,58,1,24,0,47,9047451.0,3298.1401
80.94660367077451,110675818.64364292,3298.0898,13.04861,41.572052,-120.74059234764373,119,1,24,0,125,9047451.0,3298.0898
80.94660383352102,110675818.64364292,3298.3884,13.139049,2.8721507,-120.7406100651152,60,2,24,0,172,9047451.0,3298.3884
80.94660384029844,110675818.64364292,3298.3994,13.142237,1.4258782,-120.74061072830574,57,1,24,0,251,9047451.0,3298.3994
80.94660378737382,110675818.64364292,3298.3032,13.113152,13.912136,-120.74060501122705,118,2,24,0,72,9047451.0,3298.3032
80.94660985240672,110675818.64374292,3298.0742,13.754677,43.523804,-120.74060086992192,118,1,25,0,120,9047452.0,3298.0742
80.94660993586047,110675818.64374292,3298.2256,13.800525,23.901733,-120.74060985463538,60,1,25,0,120,9047452.0,3298.2256
80.946609918947,110675818.64374292,3298.1948,13.791353,27.88181,-120.74060803222282,117,1,25,0,83,9047452.0,3298.1948
80.94660991437253,110675818.64374292,3298.188,13.788964,28.777391,-120.74060762098048,57,2,25,0,65,9047452.0,3298.188
80.94661003021761,110675818.64374292,3298.398,13.8527565,1.5540925,-120.74062008637476,119,1,25,0,253,9047452.0,3298.398
80.94661003035301,110675818.64374292,3298.3982,13.85315,1.5202572,-120.74062010185467,57,3,25,0,252,9047452.0,3298.3982
80.94661004676054,110675818.64374292,3298.43,13.862328,-2.5812821,-120.7406219783434,58,2,25,0,104,9047452.0,3298.43
80.94661009985113,110675818.64374292,3298.5266,13.89183,-15.108952,-120.7406277144015,59,2,25,0,97,9047452.0,3298.5266
80.94661007114462,110675818.64374292,3298.4731,13.8754835,-8.180896,-120.740624543237,120,3,25,0,67,9047452.0,3298.4731
80.94661622215948,110675818.64384294,3298.4006,14.564471,1.1374317,-120.74062969341094,59,1,26,0,203,9047453.0,3298.4006
80.94661621888228,110675818.64384294,3298.3962,14.563272,1.708723,-120.74062943053076,120,1,26,0,215,9047453.0,3298.3962
80.94661622077305,110675818.64384294,3298.398,14.563673,1.4840118,-120.74062953484768,117,1,26,0,215,9047453.0,3298.398
80.94661622091596,110675818.64384294,3298.3982,14.564068,1.4482816,-120.74062955119447,118,1,26,0,216,9047453.0,3298.3982
80.94661621510251,110675818.64384294,3298.389,14.560881,2.6535807,-120.74062899825056,58,2,26,0,166,9047453.0,3298.389
80.94661625011895,110675818.64384294,3298.4526,14.58043,-5.6038804,-120.74063277913103,60,2,26,2,113,9047453.0,3298.4526
80.94662241802385,110675818.64394294,3298.4111,15.278588,-0.2990619,-120.7406397667164,117,2,27,0,141,9047453.0,3298.4111
80.94662241059798,110675818.64394294,3298.3967,15.27459,1.5572425,-120.74063891744082,58,1,27,0,253,9047453.0,3298.3967
80.94662240941457,110675818.64394294,3298.3965,15.274194,1.6051334,-120.74063889402066,119,1,27,0,252,9047453.0,3298.3965
80.94662235093955,110675818.64394294,3298.2896,15.241849,15.478774,-120.74063254219529,59,2,27,0,86,9047453.0,3298.2896
80.94662248338318,110675818.64394294,3298.5315,15.31532,-15.89357,-120.74064690588946,117,3,27,0,88,9047453.0,3298.5315
80.94662244824691,110675818.64394294,3298.4656,15.295353,-7.3582463,-120.74064299937896,57,4,27,0,107,9047453.0,3298.4656
80.94662843407762,110675818.6440429,3298.0977,15.894416,40.250664,-120.7406306129552,119,1,28,0,119,9047454.0,3298.0977
80.94662859774311,110675818.6440429,3298.3962,15.984719,1.5693728,-120.7406483234697,120,1,28,0,217,9047454.0,3298.3962
80.94662859774493,110675818.6440429,3298.3962,15.984719,1.5689185,-120.74064832367756,57,1,28,0,217,9047454.0,3298.3962
80.94662861383354,110675818.6440429,3298.4272,15.994307,-2.4528613,-120.74065016367882,119,2,28,0,70,9047454.0,3298.4272
80.9466285795638,110675818.6440429,3298.363,15.974728,5.8658557,-120.7406463562822,59,3,28,0,15,9047454.0,3298.363
80.94663461519416,110675818.6441429,3298.0823,16.600477,42.174194,-120.74063914689552,59,1,29,0,161,9047455.0,3298.0823
80.94663465658434,110675818.6441429,3298.1565,16.62287,32.57139,-120.74064354474667,60,1,29,0,105,9047455.0,3298.1565
80.94663478425487,110675818.6441429,3298.391,16.694044,2.1443062,-120.74065747440557,119,2,29,0,189,9047455.0,3298.391
80.9466408504097,110675818.6442429,3298.1638,17.33614,31.526642,-120.74065343789827,60,1,30,0,42,9047455.0,3298.1638
80.94664090263065,110675818.6442429,3298.259,17.364948,19.216413,-120.74065907443088,118,1,30,0,27,9047455.0,3298.259
80.94664082411899,110675818.6442429,3298.117,17.321737,37.60284,-120.74065065498984,58,2,30,0,84,9047455.0,3298.117
80.94664092141771,110675818.6442429,3298.2932,17.375353,14.768048,-120.7406611110998,120,2,30,0,112,9047455.0,3298.2932
80.9466409772372,110675818.6442429,3298.3953,17.406168,1.558308,-120.74066715919705,58,3,30,0,217,9047455.0,3298.3953
80.94664097595931,110675818.6442429,3298.3945,17.406164,1.6298002,-120.74066712497904,119,1,30,0,216,9047455.0,3298.3945
80.94664707091816,110675818.6443429,3298.2212,18.064234,24.020365,-120.7406662884523,120,1,31,0,91,9047456.0,3298.2212
80.94664700409398,110675818.6443429,3298.0981,18.026997,39.98104,-120.74065898182916,118,1,31,0,134,9047456.0,3298.0981
80.94664716531055,110675818.6443429,3298.3938,18.116692,1.6642189,-120.7406765241181,57,1,31,0,252,9047456.0,3298.3938
80.9466471655227,110675818.6443429,3298.3943,18.116693,1.6111833,-120.74067654838242,119,1,31,0,252,9047456.0,3298.3943
80.94665331493835,110675818.6444429,3298.3206,18.80518,11.0933075,-120.74068162179734,120,1,32,0,64,9047457.0,3298.3206
80.94665335438741,110675818.6444429,3298.3928,18.827219,1.7278985,-120.74068590957812,57,1,32,0,250,9047457.0,3298.3928
80.94665936978377,110675818.6445429,3298.0742,19.441504,42.936665,-120.74067645698769,60,1,33,0,158,9047457.0,3298.0742
80.94665945635077,110675818.6445429,3298.2317,19.489222,22.536694,-120.74068579764038,59,1,33,0,57,9047457.0,3298.2317
80.94665954376055,110675818.6445429,3298.3926,19.537752,1.6781908,-120.74069534662635,119,2,33,0,252,9047458.0,3298.3926
80.94666556061829,110675818.6446429,3298.0771,0.14414608,42.498867,-120.74068607140164,57,1,34,0,95,9047458.0,3298.0771
