lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
81.9437353898675,110822926.40927894,3293.1064,13.452089,257.1244,-16.585695419344898,120,1,45,0,63,9162512.0,3293.1064
81.94373542599877,110822926.40927894,3293.2368,13.491489,240.28592,-16.585704111800016,60,2,45,0,14,9162512.0,3293.2368
81.94373539362891,110822926.40927894,3293.1177,13.455276,255.67207,-16.585696170308676,117,2,45,0,83,9162512.0,3293.1177
81.94373539918634,110822926.40927894,3293.1401,13.462042,252.76518,-16.585697669614813,58,1,45,0,58,9162512.0,3293.1401
81.94373544170297,110822926.40927894,3293.2925,13.508204,233.10187,-16.585707820951754,59,1,45,0,58,9162513.0,3293.2925
81.94373547571332,110822926.40927894,3293.4182,13.546019,216.85762,-16.585716205087394,120,3,45,0,18,9162513.0,3293.4182
81.94373561190383,110822926.40927894,3293.91,13.694508,153.34811,-16.58574899079342,60,4,45,0,1,9162513.0,3293.91
81.94373563848573,110822926.40927894,3294.0095,13.724373,140.47432,-16.585755634780696,57,3,45,0,63,9162513.0,3294.0095
81.94373587893644,110822926.40927894,3294.8794,13.986845,28.096516,-16.585813648726326,119,3,45,0,207,9162513.0,3294.8794
81.94373587136029,110822926.40927894,3294.8528,13.978876,31.544197,-16.58581186848131,120,5,45,0,30,9162513.0,3294.8528
81.9437358819802,110822926.40927894,3294.8918,13.990433,26.504417,-16.585814469950115,57,5,45,0,181,9162513.0,3294.8918
81.94373587078955,110822926.40927894,3294.8506,13.978081,31.842724,-16.585811714498472,117,6,45,0,26,9162513.0,3294.8506
81.94373591113464,110822926.40927894,3294.9978,14.0227,12.800207,-16.585821544434665,59,5,45,0,24,9162513.0,3294.9978
81.94373595769838,110822926.40927894,3295.1665,14.073306,-8.979953,-16.585832788445604,60,6,45,0,51,9162513.0,3295.1665
81.94373613183296,110822926.40927894,3295.7998,14.264208,-90.791084,-16.5858750226633,60,7,45,0,28,9162513.0,3295.7998
81.94373613024375,110822926.40927894,3295.7935,14.2626095,-89.9598,-16.58587459386409,120,8,45,0,28,9162513.0,3295.7935
81.94373621318468,110822926.40927894,3296.0935,14.353104,-128.70699,-16.585894598001023,117,7,45,0,57,9162513.0,3296.0935
81.94373626487459,110822926.40927894,3296.2827,14.41012,-153.16843,-16.58590722562116,119,6,45,0,54,9162513.0,3296.2827
81.94373627244454,110822926.40927894,3296.3096,14.418096,-156.61288,-16.58590900430395,57,8,45,0,41,9162513.0,3296.3096
81.943736312242,110822926.40927894,3296.4546,14.461959,-175.36893,-16.585918687043222,59,7,45,0,63,9162513.0,3296.4546
81.94373633543081,110822926.40927894,3296.5366,14.486684,-185.95271,-16.585924152322086,57,9,45,0,80,9162513.0,3296.5366
81.94373632028957,110822926.40927894,3296.4834,14.47073,-179.06317,-16.585920594598154,117,10,45,0,73,9162513.0,3296.4834
81.94374169264682,110822926.40937896,3293.7283,14.348695,176.6198,-16.585748691292892,118,1,46,0,32,9162513.0,3293.7283
81.94374168867557,110822926.40937896,3293.7124,14.343913,178.697,-16.585747619890476,119,1,46,0,27,9162513.0,3293.7124
81.94374178455833,110822926.40937896,3294.0608,14.4491,133.6948,-16.585770850550315,59,2,46,0,38,9162513.0,3294.0608
81.94374186442327,110822926.40937896,3294.3523,14.536777,96.040825,-16.585790287518584,117,1,46,0,59,9162514.0,3294.3523
81.94374201031604,110822926.40937896,3294.8792,14.695825,27.970657,-16.585825428811056,58,3,46,0,207,9162514.0,3294.8792
81.94374201216493,110822926.40937896,3294.8867,14.698215,27.003567,-16.585825927647562,120,1,46,0,193,9162514.0,3294.8867
81.9437420102284,110822926.40937896,3294.879,14.695823,28.01653,-16.58582540514908,60,2,46,0,208,9162514.0,3294.879
81.94374201019885,110822926.40937896,3294.8787,14.695823,28.031961,-16.58582539718916,57,3,46,0,207,9162514.0,3294.8787
81.94374205293312,110822926.40937896,3295.036,14.743268,7.7394457,-16.58583587190907,119,3,46,2,71,9162514.0,3295.036
81.94374210231821,110822926.40937896,3295.2158,14.797499,-15.5168,-16.585847877334395,60,3,46,2,58,9162514.0,3295.2158
81.94374216872518,110822926.40937896,3295.4568,14.87008,-46.646362,-16.585863947870592,59,4,46,2,5,9162514.0,3295.4568
81.94374226893095,110822926.40937896,3295.8188,14.979369,-93.39456,-16.58588808269647,57,4,46,2,25,9162514.0,3295.8188
81.94374225843507,110822926.40937896,3295.7803,14.9678,-88.41962,-16.58588551457395,117,5,46,2,39,9162514.0,3295.7803
81.94374238356235,110822926.40937896,3296.235,15.10504,-147.17323,-16.585915846360447,117,6,46,2,63,9162514.0,3296.235
81.94374243791853,110822926.40937896,3296.4314,15.164099,-172.51451,-16.585928929810347,57,7,46,2,60,9162514.0,3296.4314
81.94374246959659,110822926.40937896,3296.5476,15.199217,-187.53893,-16.585936685763258,120,4,46,2,69,9162514.0,3296.5476
81.94374245163496,110822926.40937896,3296.483,15.179662,-179.17403,-16.585932366977755,119,5,46,2,73,9162514.0,3296.483
81.9437477392752,110822926.40947892,3293.4207,14.965329,216.19978,-16.5857399749951,59,1,47,0,18,9162514.0,3293.4207
81.94374770542142,110822926.40947892,3293.2996,14.9286585,231.84743,-16.585731896678546,60,2,47,0,58,9162514.0,3293.2996
81.9437478041365,110822926.40947892,3293.6594,15.037088,185.36304,-16.58575589144687,117,1,47,0,46,9162514.0,3293.6594
81.9437479112658,110822926.40947892,3294.0454,15.153515,135.50766,-16.585781629079793,118,1,47,0,45,9162514.0,3294.0454
81.94374799944718,110822926.40947892,3294.3665,15.250427,94.01816,-16.585803046309678,58,2,47,0,40,9162514.0,3294.3665
81.9437480658172,110822926.40947892,3294.6074,15.323022,62.907394,-16.585819106601388,118,3,47,0,61,9162514.0,3294.6074
81.94374806138207,110822926.40947892,3294.5935,15.318637,64.71219,-16.585818173787423,119,2,47,0,61,9162514.0,3294.5935
81.94374814005968,110822926.40947892,3294.8762,15.40401,28.193855,-16.585837027297686,120,3,47,0,204,9162514.0,3294.8762
81.94374814479409,110822926.40947892,3294.8953,15.40999,25.717426,-16.58583830466987,57,2,47,0,132,9162514.0,3294.8953
81.94374814031609,110822926.40947892,3294.8772,15.4044075,28.059746,-16.58583709647321,58,4,47,0,207,9162514.0,3294.8772
81.9437481226671,110822926.40947892,3294.8137,15.385257,36.261276,-16.585832862247095,118,5,47,0,47,9162514.0,3294.8137
81.94374811373302,110822926.40947892,3294.7815,15.375679,40.419365,-16.585830715568797,58,6,47,0,45,9162514.0,3294.7815
81.94374814967956,110822926.40947892,3294.9111,15.414777,23.677074,-16.58583935900044,59,4,47,0,48,9162514.0,3294.9111
