lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
82.22215611941715,110822931.29467905,3203.953,16.731318,248.02023,-17.1344727657109,42,1,99,0,19,9194728.0,3203.953
82.22215623912662,110822931.29467905,3203.9324,16.739614,250.72343,-17.134471613118922,105,1,99,0,33,9194728.0,3203.9324
82.2221539742571,110822931.29467905,3204.317,16.584242,199.73235,-17.1344933410325,103,1,99,0,27,9194728.0,3204.317
82.22215293377293,110822931.29467905,3204.4934,16.512953,176.31854,-17.134503317018368,47,1,99,0,22,9194728.0,3204.4934
82.22215207590314,110822931.29467905,3204.639,16.454107,157.01689,-17.134511540730816,102,3,99,0,58,9194727.0,3204.639
82.2221512477775,110822931.29467905,3204.7795,16.397139,138.38153,-17.134519480887477,46,1,99,0,9,9194727.0,3204.7795
82.22215027820961,110822931.29467905,3204.944,16.330736,116.55645,-17.134528780810925,110,1,99,0,13,9194727.0,3204.944
82.22214974033128,110822931.29467905,3205.0354,16.293758,104.44385,-17.134533942618184,116,1,99,0,30,9194727.0,3205.0354
82.22214996254297,110822931.29467905,3204.9978,16.30923,109.44261,-17.134531812866282,113,1,99,0,75,9194727.0,3204.9978
82.22216329766407,110822931.29477905,3203.7856,17.516844,270.03217,-17.134476094387622,103,1,100,0,30,9194729.0,3203.7856
82.22216176613853,110822931.29477905,3204.0457,17.412079,235.55362,-17.13449078577352,114,1,100,0,70,9194728.0,3204.0457
82.22216117430213,110822931.29477905,3204.146,17.37137,222.232,-17.134496462006997,50,1,100,0,27,9194728.0,3204.146
82.22215981956667,110822931.29477905,3204.3757,17.278261,191.75758,-17.134509445236738,42,1,100,0,38,9194728.0,3204.3757
82.22215934484707,110822931.29477905,3204.4565,17.245842,181.0592,-17.134514004974147,44,1,100,0,55,9194728.0,3204.4565
82.22215721137866,110822931.29477905,3204.8186,17.099554,133.03404,-17.13453446890494,51,1,100,0,21,9194728.0,3204.8186
82.2221544752145,110822931.29477905,3205.2827,16.911741,71.467415,-17.134560701170198,109,1,100,0,0,9194728.0,3205.2827
82.22215247846256,110822931.29477905,3205.6216,16.774807,26.527838,-17.134579850335765,103,2,100,0,224,9194728.0,3205.6216
82.22215252493592,110822931.29477905,3205.6138,16.778206,27.568653,-17.13457940730006,43,3,100,0,240,9194728.0,3205.6138
82.22215256040687,110822931.29477905,3205.608,16.780468,28.363062,-17.134579069150714,41,1,100,0,253,9194728.0,3205.608
82.22215256948138,110822931.29477905,3205.6062,16.781225,28.566296,-17.134578982642488,111,2,100,0,253,9194728.0,3205.6062
82.22215257073586,110822931.29477905,3205.606,16.781223,28.594389,-17.13457897068379,112,1,100,0,252,9194728.0,3205.606
82.22215243704184,110822931.29477905,3205.629,16.772171,25.578178,-17.13458025659266,54,2,100,0,193,9194728.0,3205.629
82.2221525355315,110822931.29477905,3205.612,16.778961,27.805954,-17.13457930629062,114,3,100,0,246,9194728.0,3205.612
82.2221525698749,110822931.29477905,3205.6062,16.781223,28.575108,-17.134578978891156,54,4,100,0,252,9194728.0,3205.6062
82.2221523712489,110822931.29477905,3205.64,16.767643,24.104683,-17.134580883804002,110,2,100,0,92,9194728.0,3205.64
82.22215256774106,110822931.29477905,3205.6067,16.781225,28.527319,-17.134578999233316,50,3,100,0,254,9194728.0,3205.6067
82.22215286690937,110822931.29477905,3205.5557,16.801596,35.271503,-17.13457612444903,110,4,100,0,54,9194728.0,3205.5557
82.22215256093392,110822931.29477905,3205.6077,16.780468,28.374865,-17.13457906412666,47,1,100,0,253,9194728.0,3205.6077
82.22216860570565,110822931.29487903,3203.9358,18.174236,249.96121,-17.13449735202478,112,1,101,0,46,9194729.0,3203.9358
82.22216637743361,110822931.29487903,3204.314,18.021673,199.78946,-17.134518731245798,102,1,101,0,27,9194729.0,3204.314
82.22216622220748,110822931.29487903,3204.3403,18.010744,196.31282,-17.13452021104652,43,1,101,0,7,9194729.0,3204.3403
82.22216515626602,110822931.29487903,3204.5212,17.937647,172.30669,-17.134530441201125,114,1,101,0,14,9194729.0,3204.5212
82.222165547127,110822931.29487903,3204.4548,17.9644,181.10487,-17.13452669227246,44,1,101,0,41,9194729.0,3204.4548
82.22216471821626,110822931.29487903,3204.5955,17.907885,162.45164,-17.134534639988726,48,1,101,0,14,9194729.0,3204.5955
82.22216277752227,110822931.29487903,3204.9248,17.774473,118.76611,-17.13455325486423,103,2,101,0,42,9194729.0,3204.9248
82.22215876708248,110822931.29487903,3205.6055,17.49966,28.506618,-17.13459171484211,49,1,101,0,254,9194728.0,3205.6055
82.22215876648369,110822931.29487903,3205.6055,17.49966,28.49321,-17.13459172054999,42,2,101,0,254,9194728.0,3205.6055
82.22215873259677,110822931.29487903,3205.6113,17.497017,27.734278,-17.134592043598847,108,2,101,0,246,9194728.0,3205.6113
82.22215871419303,110822931.29487903,3205.6145,17.495888,27.322104,-17.134592219045526,105,1,101,0,234,9194728.0,3205.6145
82.22215877351346,110822931.29487903,3205.6045,17.500036,28.650648,-17.134591653534045,106,1,101,0,252,9194729.0,3205.6045
82.22215876991386,110822931.29487903,3205.605,17.499657,28.570032,-17.13459168784954,41,1,101,0,253,9194728.0,3205.605
82.22215852357738,110822931.29487903,3205.6467,17.482689,23.031063,-17.134594047603386,104,2,101,0,100,9194728.0,3205.6467
