lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
81.97641911246463,110822926.6640789,-3218.2136,15.693585,-70.39129,-16.21655774573996,17,6,133,0,18,9164556.0,-3218.2136
81.97642147422728,110822926.6640789,-3218.6028,15.863924,-130.26518,-16.216536388963764,20,3,133,0,67,9164556.0,-3218.6028
81.97642320963944,110822926.6640789,-3218.889,15.989281,-174.29193,-16.216520682142225,77,7,133,0,50,9164556.0,-3218.889
81.97641924209067,110822926.66417892,-3217.2205,15.969487,82.74955,-16.216623837860308,77,3,134,0,119,9164556.0,-3217.2205
81.976420718114,110822926.66417892,-3217.4639,16.07579,45.309666,-16.21661048249616,78,4,134,0,154,9164556.0,-3217.4639
81.97642136884474,110822926.66417892,-3217.571,16.12274,28.81567,-16.216604599673815,18,6,134,0,216,9164556.0,-3217.571
81.97642136478733,110822926.66417892,-3217.5703,16.122736,28.91914,-16.21660463662441,19,3,134,0,215,9164556.0,-3217.5703
81.9764221218403,110822926.66417892,-3217.695,16.177063,9.713871,-16.216597785529515,17,4,134,0,125,9164556.0,-3217.695
81.97642358630875,110822926.66417892,-3217.9365,16.283005,-27.405363,-16.21658454621679,79,4,134,0,0,9164556.0,-3217.9365
81.97642549032751,110822926.66417892,-3218.2505,16.420408,-75.70785,-16.216567314765715,78,7,134,0,116,9164556.0,-3218.2505
81.97642993817459,110822926.66417892,-3218.9834,16.741503,-188.47478,-16.21652709011569,77,6,134,0,0,9164557.0,-3218.9834
81.97641958424995,110822926.66427892,-3216.2625,16.26073,230.4981,-16.21668800216254,18,1,135,0,62,9164556.0,-3216.2625
81.97641922990522,110822926.66427892,-3216.204,16.23513,239.48463,-16.216691207477254,17,1,135,0,36,9164556.0,-3216.204
81.97642053292219,110822926.66427892,-3216.419,16.329006,206.43,-16.216679416865208,77,2,135,0,17,9164556.0,-3216.419
81.97642359648631,110822926.66427892,-3216.9238,16.550163,128.75429,-16.21665171227457,79,1,135,0,76,9164557.0,-3216.9238
81.97642545645448,110822926.66427892,-3217.2305,16.684443,81.57292,-16.216634882032718,17,3,135,0,92,9164557.0,-3217.2305
81.9764276726078,110822926.66427892,-3217.5957,16.844372,25.384483,-16.2166148405308,20,1,135,0,85,9164557.0,-3217.5957
81.97642754357591,110822926.66427892,-3217.5745,16.835054,28.649818,-16.21661600478005,80,2,135,0,214,9164557.0,-3217.5745
81.97642846447822,110822926.66427892,-3217.7263,16.901443,5.291374,-16.216607672355234,77,4,135,0,97,9164557.0,-3217.7263
81.97642939805765,110822926.66427892,-3217.88,16.969,-18.365028,-16.216599235314103,80,3,135,0,102,9164557.0,-3217.88
81.97642997442397,110822926.66427892,-3217.975,17.010548,-32.98747,-16.216594018883498,17,5,135,0,87,9164557.0,-3217.975
81.97643355661366,110822926.66427892,-3218.5654,17.268826,-123.83227,-16.216561612757438,80,4,135,0,2,9164557.0,-3218.5654
81.9764332184915,110822926.66427892,-3218.5098,17.244738,-115.260376,-16.216564670351328,20,5,135,0,19,9164557.0,-3218.5098
81.97643580843543,110822926.66427892,-3218.9365,17.431602,-180.9267,-16.21654124636064,78,2,135,0,39,9164557.0,-3218.9365
81.97642377151044,110822926.66437893,-3215.9382,16.829178,280.73795,-16.216717384797835,78,1,136,0,6,9164557.0,-3215.9382
81.97642558893847,110822926.66437893,-3216.2378,16.96034,234.63936,-16.216700942007535,17,1,136,0,39,9164557.0,-3216.2378
81.97642500841391,110822926.66437893,-3216.142,16.918427,249.36903,-16.216706196284452,20,1,136,0,88,9164557.0,-3216.142
81.97642700257336,110822926.66437893,-3216.471,17.062416,198.78891,-16.216688154843077,18,2,136,0,135,9164557.0,-3216.471
81.97642865054489,110822926.66437893,-3216.7427,17.1812,156.98785,-16.216673244422406,17,2,136,0,135,9164557.0,-3216.7427
81.97642855151719,110822926.66437893,-3216.726,17.17421,159.5133,-16.216674146260647,77,4,136,0,62,9164557.0,-3216.726
81.97642983166035,110822926.66437893,-3216.9373,17.26661,127.04284,-16.216662563945114,19,1,136,0,59,9164557.0,-3216.9373
81.97643125128594,110822926.66437893,-3217.1711,17.369118,91.040794,-16.216649722203076,80,2,136,0,108,9164557.0,-3217.1711
81.97643321726198,110822926.66437893,-3217.495,17.510866,41.181847,-16.2166319373826,79,2,136,0,49,9164558.0,-3217.495
81.97643371438595,110822926.66437893,-3217.5771,17.546986,28.579947,-16.216627442612843,20,3,136,0,214,9164558.0,-3217.5771
81.9764340758359,110822926.66437893,-3217.6367,17.573011,19.412802,-16.216624172581575,78,3,136,0,86,9164558.0,-3217.6367
81.97643479935633,110822926.66437893,-3217.756,17.625065,1.0627624,-16.216617626866075,19,3,136,0,6,9164558.0,-3217.756
81.97643782921423,110822926.66437893,-3218.2554,17.8438,-75.773575,-16.216590218314344,17,5,136,0,135,9164558.0,-3218.2554
81.97643771641738,110822926.66437893,-3218.2368,17.835638,-72.897194,-16.21659124555092,77,6,136,0,69,9164558.0,-3218.2368
