lat_ph,delta_time,dist_ph_across,dist_ph_along,h_ph,lon_ph,ph_id_channel,ph_id_count,ph_id_pulse,quality,weight_ph,x_atc,y_atc
82.05355002664216,110822928.542879,3203.385,10.874888,188.53207,-16.793916901041474,108,1,181,0,28,9175195.0,3203.385
82.05354979296443,110822928.542879,3203.4248,10.858603,183.24199,-16.793919116753834,54,1,181,0,23,9175195.0,3203.4248
82.05354899678305,110822928.542879,3203.5608,10.803688,165.20464,-16.793926672731327,43,1,181,0,34,9175195.0,3203.5608
82.05355971474673,110822928.542979,3202.7795,11.830784,268.4406,-16.79389542295075,112,2,182,0,22,9175196.0,3202.7795
82.05355947558655,110822928.542979,3202.8203,11.814517,263.02676,-16.793897690389887,46,1,182,0,18,9175196.0,3202.8203
82.05355825888219,110822928.542979,3203.0283,11.730516,235.46436,-16.79390923600948,116,2,182,0,56,9175196.0,3203.0283
82.05355706829543,110822928.542979,3203.2317,11.648016,208.49098,-16.793920535231777,56,4,182,0,38,9175196.0,3203.2317
82.05355558384339,110822928.542979,3203.4854,11.545446,174.84872,-16.793934629189387,104,1,182,0,26,9175196.0,3203.4854
82.05355374358683,110822928.542979,3203.7998,11.418251,133.16371,-16.79395209098291,116,5,182,0,48,9175195.0,3203.7998
82.05355288034171,110822928.542979,3203.9473,11.35881,113.61481,-16.79396027963358,56,6,182,0,10,9175195.0,3203.9473
82.05355011882132,110822928.542979,3204.419,11.167955,51.052032,-16.793986488612997,111,1,182,0,49,9175195.0,3204.419
82.05354912811958,110822928.542979,3204.5884,11.0994005,28.586119,-16.793995902106175,51,2,182,0,251,9175195.0,3204.5884
82.05354911871542,110822928.542979,3204.59,11.098642,28.374125,-16.79399599082433,116,7,182,0,254,9175195.0,3204.59
82.05354909512037,110822928.542979,3204.594,11.097128,27.842237,-16.79399621341691,56,8,182,0,242,9175195.0,3204.594
82.05354911405671,110822928.542979,3204.5908,11.098263,28.269106,-16.793996034774207,115,1,182,0,254,9175195.0,3204.5908
82.053549117889,110822928.542979,3204.59,11.098642,28.355495,-16.79399599862065,113,1,182,0,254,9175195.0,3204.59
82.05354912310068,110822928.542979,3204.5894,11.099022,28.472979,-16.793995949454622,110,1,182,0,254,9175195.0,3204.5894
