x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8885234.0,79.5407424410207,-101.41556753689545,-0.5966932707422786,-0.8000291385385383,0.23190097727609055
8885236.5,79.54076418791009,-101.41559223788968,-0.5981034595006428,-0.8019198789789783,0.23059488334773767
8885239.0,79.54078902978725,-101.41562002752431,-0.5941296522170352,-0.7965919127127123,0.22584907184917433
8885241.5,79.54081387166441,-101.41564781715894,-0.5901558449334277,-0.7912639464464464,0.22110326035061098
8885244.0,79.5408324958323,-101.41566838968691,-0.584611871785388,-0.7838307470470474,0.22221460983665697
8885246.5,79.5408511200002,-101.41568896221489,-0.5790678986373483,-0.7763975476476483,0.223325959322703
8885249.0,79.54087284998641,-101.4157129298022,-0.5693130592299063,-0.7633185401401406,0.21734240612461425
8885251.5,79.54089457997264,-101.41573689738952,-0.5595582198224642,-0.7502395326326328,0.2113588529265255
8885254.0,79.54091632519271,-101.4157612997437,-0.5712640271113945,-0.7659343416416418,0.2153993028686759
8885256.5,79.54093807041278,-101.41578570209788,-0.5829698344003247,-0.7816291506506508,0.21943975281082623
8885259.0,79.54095982441788,-101.41581031073073,-0.5946756416892549,-0.7973239596596597,0.21412085755364782
8885261.5,79.54098157842299,-101.4158349193636,-0.606381448978185,-0.8130187686686687,0.2088019622964694
8885264.0,79.54100332214512,-101.41585909269449,-0.6196109436808872,-0.8307564938438441,0.20621598153270082
8885266.5,79.54102506586725,-101.41588326602536,-0.6328404383835895,-0.8484942190190194,0.2036300007689323
8885269.0,79.54104992929712,-101.4159112190664,-0.6479114026695236,-0.8687009335335336,0.20698658889278934
8885271.5,79.54107479272699,-101.41593917210744,-0.6629823669554578,-0.8889076480480478,0.21034317701664634
8885274.0,79.54109654220917,-101.41596328104008,-0.6916661684066914,-0.9273660622622621,0.21267545541711508
8885276.5,79.54111829169138,-101.41598738997271,-0.720349969857925,-0.9658244764764765,0.2150077338175838
8885279.0,79.54114006150172,-101.4160120362357,-0.7374793631890209,-0.9887910733233234,0.2188684433524376
8885281.5,79.54116183131205,-101.41603668249869,-0.7546087565201166,-1.0117576701701703,0.22272915288729137
8885284.0,79.54118360144994,-101.4160612139157,-0.7586151724408221,-1.0171293571571574,0.22392392575211262
8885286.5,79.54120537158782,-101.41608574533272,-0.7626215883615275,-1.0225010441441444,0.22511869861693384
8885289.0,79.54122712104856,-101.41610944327158,-0.8042042261637589,-1.0782538463463465,0.22683367516737965
8885291.5,79.54124887050929,-101.41613314121042,-0.8457868639659902,-1.1340066485485485,0.2285486517178255
8885294.0,79.54127066839675,-101.41615830583737,-0.8588131728973774,-1.1514719480980982,0.2311029857367087
8885296.5,79.54129246628422,-101.4161834704643,-0.8718394818287644,-1.1689372476476478,0.23365731975559184
8885299.0,79.54131424247822,-101.41620772941347,-0.8738042769684129,-1.1715715883383386,0.232380346580192
8885301.5,79.54133601867223,-101.41623198836264,-0.8757690721080615,-1.1742059290290294,0.23110337340479212
8885304.0,79.54135770221151,-101.4162563410881,-0.8777419457189453,-1.1768511011011014,0.22894152376969618
8885306.5,79.5413793857508,-101.41628069381356,-0.879714819329829,-1.1794962731731733,0.22677967413460026
8885309.0,79.54140123608678,-101.41630538946495,-0.8537818376940516,-1.1447260788788793,0.2307172943654772
8885311.5,79.54142308642275,-101.41633008511634,-0.8278488560582741,-1.1099558845845854,0.23465491459635415
8885314.0,79.54144492290199,-101.41635417868153,-0.8031922720937635,-1.0768970474974977,0.23256814566226555
8885316.5,79.54146675938122,-101.4163782722467,-0.778535688129253,-1.04383821041041,0.23048137672817692
8885319.0,79.54148860992831,-101.4164026852356,-0.769927107978029,-1.032296074274274,0.23292757566499434
8885321.5,79.54151046047538,-101.4164270982245,-0.7613185278268051,-1.0207539381381379,0.23537377460181172
8885324.0,79.54153233079361,-101.41645207134582,-0.7469339818097431,-1.0014675534534536,0.23131296277278385
8885326.5,79.54155420111186,-101.41647704446714,-0.7325494357926812,-0.9821811687687694,0.22725215094375595
8885329.0,79.541576063391,-101.41650167509226,-0.6947820742677593,-0.9315437790290297,0.21213487825883734
8885331.5,79.54159792567015,-101.41652630571738,-0.6570147127428375,-0.8809063892892901,0.19701760557391879
8885334.0,79.5416197772447,-101.41655049358317,-0.624917044447677,-0.8378707608108114,0.19667474885219635
8885336.5,79.54164162881926,-101.41657468144896,-0.5928193761525165,-0.7948351323323326,0.19633189213047386
8885339.0,79.54166350475504,-101.41659969552845,-0.5760934766482808,-0.7724095283783785,0.21437907257392783
8885341.5,79.54168538069081,-101.41662470960792,-0.5593675771440451,-0.7499839244244244,0.23242625301738182
8885344.0,79.54170722929828,-101.41664873164174,-0.5790176794174915,-0.776330215165165,0.23134254216838523
8885346.5,79.54172907790577,-101.41667275367558,-0.5986677816909378,-0.8026765059059056,0.2302588313193886
8885349.0,79.54175096578213,-101.41669811854163,-0.5907142678997167,-0.7920126638638636,0.22567064660809316
8885351.5,79.54177285365849,-101.41672348340768,-0.5827607541084956,-0.7813488218218216,0.22108246189679778
8885354.0,79.5417946929558,-101.41674721209074,-0.5787839972128852,-0.7760169008008009,0.22456875528295794
8885356.5,79.54181653225312,-101.41677094077382,-0.5748072403172747,-0.7706849797797801,0.22805504866911813
8885359.0,79.54184152995973,-101.41679944681664,-0.5668537265260533,-0.7600211377377377,0.22268981135448263
8885361.5,79.54186652766634,-101.41682795285946,-0.5589002127348318,-0.7493572956956953,0.21732457403984715
