x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8929909.0,79.93247148456112,-101.87193349783261,-0.680863655305588,-0.912882364064064,0.2194867914207849
8929911.5,79.93249650945258,-101.87196325971271,-0.6190886450625391,-0.8300562109109109,0.22029195329084814
8929914.0,79.93252154115595,-101.87199323459065,-0.6184862304862551,-0.8292485108108107,0.22253385986579163
8929916.5,79.93254657285934,-101.87202320946858,-0.617883815909971,-0.8284408107107106,0.2247757664407352
8929919.0,79.93256532485077,-101.87204490764809,-0.580255798802854,-0.7779902499499503,0.24785603713880336
8929921.5,79.9325840768422,-101.8720666058276,-0.542627781695737,-0.7275396891891899,0.27093630783687156
8929924.0,79.93260598832703,-101.8720932239589,-0.5320593171863237,-0.713369796596597,0.27055783654017396
8929926.5,79.93262789981183,-101.8721198420902,-0.5214908526769105,-0.6991999040040042,0.2701793652434764
8929929.0,79.93264667063532,-101.8721423603914,-0.5663210775379167,-0.7593069773273275,0.26930983011895604
8929931.5,79.93266544145881,-101.8721648786926,-0.6111513023989229,-0.8194140506506509,0.2684402949944356
8929934.0,79.93268731916744,-101.87219047382895,-0.6559815272599292,-0.8795211239739742,0.2602694530315647
8929936.5,79.93270919687608,-101.8722160689653,-0.7008117521209354,-0.9396281972972975,0.25209861106869375
8929939.0,79.93273109330332,-101.87224247247013,-0.749292567509886,-1.0046298771771773,0.24816826694891525
8929941.5,79.93275298973057,-101.87226887597498,-0.7977733828988366,-1.0696315570570571,0.24423792282913676
8929944.0,79.93277487089766,-101.87229484908505,-0.8072064136118272,-1.0822790927427428,0.2392280588352639
8929946.5,79.93279675206475,-101.8723208221951,-0.8166394443248178,-1.0949266284284285,0.234218194841391
8929949.0,79.93281862826525,-101.87234683598649,-0.9761926077987215,-1.3088509111111113,0.22350553591873548
8929951.5,79.93284050446576,-101.87237284977788,-1.1357457712726253,-1.5227751937937941,0.21279287699607993
8929954.0,79.93286547805792,-101.87240185425442,-1.2957446943378372,-1.7372971380880884,0.2207699626944014
8929956.5,79.9328904516501,-101.87243085873097,-1.4557436174030491,-1.9518190823823827,0.22874704839272292
8929959.0,79.93291232576934,-101.87245726242378,-1.616794282383742,-2.167751171921922,0.2363427530892686
8929961.5,79.93293419988856,-101.8724836661166,-1.7778449473644349,-2.383683261461462,0.24393845778581436
8929964.0,79.93295605499165,-101.87250963338381,-1.8461572839337492,-2.4752744733233234,0.22580763851189795
8929966.5,79.93297791009475,-101.87253560065103,-1.9144696205030634,-2.566865685185185,0.2076768192379815
8929969.0,79.93299975800221,-101.87256160009423,-2.006060188087114,-2.6896676782282283,0.23362766066502355
8929971.5,79.93302160590969,-101.87258759953744,-2.097650755671165,-2.812469671271271,0.25957850209206557
8929974.0,79.93304344611366,-101.87261359668456,-2.1230828613021844,-2.846568305455455,0.2551219709236542
8929976.5,79.93306528631763,-101.87263959383168,-2.1485149669332033,-2.8806669396396396,0.2506654397552428
8929979.0,79.93308710554487,-101.87266517107257,-2.1177879974387395,-2.8394691046046043,0.2565253368604117
8929981.5,79.9331089247721,-101.87269074831346,-2.0870610279442756,-2.7982712695695695,0.26238523396558056
8929984.0,79.93313076867034,-101.87271755806958,-1.9761249471855633,-2.6495313700700702,0.24321583846945286
8929986.5,79.93315261256858,-101.8727443678257,-1.8651888664268512,-2.5007914705705705,0.22404644297332518
8929989.0,79.93317441676332,-101.8727700144864,-1.8039144346367069,-2.4186364785785783,0.24378578016231883
8929991.5,79.93319622095807,-101.87279566114712,-1.7426400028465627,-2.336481486586586,0.2635251173513125
8929994.0,79.93321803032514,-101.87282188290358,-1.6848669671587126,-2.259021065565565,0.25971643667365363
8929996.5,79.9332398396922,-101.87284810466004,-1.6270939314708626,-2.181560644544544,0.2559077559959947
8929999.0,79.93326162948111,-101.87287395687517,-1.589137290869537,-2.1306694748748747,0.24544014243624668
8930001.5,79.93328341927003,-101.87289980909028,-1.5511806502682115,-2.0797783052052052,0.23497252887649864
8930004.0,79.93330519681248,-101.87292561569647,-1.4587740487224328,-1.9558821973473475,0.24637169284733554
8930006.5,79.93332697435493,-101.87295142230266,-1.3663674471766543,-1.8319860894894897,0.2577708568181724
8930009.0,79.93334876031246,-101.87297791345736,-1.2036897645535607,-1.613872541591592,0.24972223841338903
8930011.5,79.93337054626998,-101.87300440461206,-1.0410120819304671,-1.3957589936936943,0.24167362000860565
8930014.0,79.9333954049977,-101.87303364053706,-0.9410700553928799,-1.2617596052052054,0.22598780233648155
8930016.5,79.9334202637254,-101.87306287646206,-0.8411280288552926,-1.1277602167167164,0.21030198466435743
8930019.0,79.9334389830478,-101.8730848938491,-0.8815989701526228,-1.1820224882882882,0.22779799278509957
8930021.5,79.93345770237019,-101.87310691123614,-0.9220699114499531,-1.2362847598598599,0.24529400090584166
8930024.0,79.93347940034596,-101.87313329827907,-0.9614112706173376,-1.2890325202702702,0.22169793046974223
8930026.5,79.93350109832171,-101.873159685322,-1.000752629784722,-1.3417802806806804,0.19810186003364277
8930029.0,79.93352278731568,-101.8731861312797,-1.063459824891702,-1.4258562804304302,0.21150529604327192
8930031.5,79.93354447630965,-101.8732125772374,-1.1261670199986817,-1.50993228018018,0.22490873205290107
8930034.0,79.93356614270613,-101.87323847291032,-1.1602080687710423,-1.555573537187187,0.22553720102262673
