x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8937152.0,79.99591917395813,-101.94903841407259,-0.4702010859714574,-0.6304320631631626,0.21832931109432221
8937154.5,79.99594406572189,-101.94906852996246,-0.5086999483987099,-0.6820502282282277,0.22981931507528455
8937157.0,79.99596582427077,-101.94909405968002,-0.5670343421064246,-0.760263301901901,0.23161218113234786
8937159.5,79.99598758281964,-101.9491195893976,-0.6253687358141393,-0.8384763755755742,0.2334050471894111
8937162.0,79.99600936999707,-101.9491462919357,-0.5797408767155754,-0.7772998572572565,0.2230317314342555
8937164.5,79.9960311571745,-101.9491729944738,-0.5341130176170114,-0.7161233389389388,0.21265841567909988
8937167.0,79.99605602903728,-101.94920252820148,-0.5806052612297095,-0.7784587990990985,0.21423045279696112
8937169.5,79.99608090090004,-101.94923206192917,-0.6270975048424077,-0.8407942592592583,0.21580248991482243
8937172.0,79.99610267090885,-101.949258274682,-0.5797383186879342,-0.7772964275275269,0.21245242706264167
8937174.5,79.99612444091767,-101.94928448743484,-0.5323791325334608,-0.7137985957957955,0.209102364210461
8937177.0,79.99614619530432,-101.94931022809905,-0.4968521050627679,-0.6661649813813812,0.21126705987759475
8937179.5,79.99616794969097,-101.94933596876328,-0.46132507759207503,-0.618531366966967,0.21343175554472857
8937182.0,79.99618971141253,-101.94936207387006,-0.45851816072244644,-0.6147679337337335,0.2201552856021445
8937184.5,79.99621147313408,-101.94938817897685,-0.4557112438528178,-0.6110045005005,0.22687881565956047
8937187.0,79.99623321266506,-101.94941354081698,-0.4556971153845325,-0.610985557457457,0.22516811873431444
8937189.5,79.99625495219605,-101.94943890265712,-0.45568298691624715,-0.6109666144144139,0.2234574218090684
8937192.0,79.99627669403013,-101.94946449193064,-0.4403588258993086,-0.5904204210210207,0.22473955310479515
8937194.5,79.9962984358642,-101.94949008120416,-0.42503466488237,-0.5698742276276274,0.22602168440052192
8937197.0,79.99632018184448,-101.94951595888557,-0.45904350272399974,-0.6154722971471469,0.21949042584271866
8937199.5,79.99634192782474,-101.94954183656697,-0.4930523405656295,-0.6610703666666664,0.2129591672849154
8937202.0,79.99636368302242,-101.94956826805476,-0.49297810337524217,-0.6609708315815812,0.21432598992814328
8937204.5,79.99638543822012,-101.94959469954256,-0.4929038661848549,-0.660871296496496,0.21569281257137118
8937207.0,79.99640718817068,-101.94962103723188,-0.5047121876092479,-0.6767035535035029,0.21569138487938683
8937209.5,79.99642893812123,-101.9496473749212,-0.5165205090336408,-0.6925358105105097,0.21568995718740241
8937212.0,79.99645065255818,-101.94967251709616,-0.5486146857700147,-0.7355667576076068,0.2144043148109776
8937214.5,79.99647236699514,-101.94969765927112,-0.5807088625063886,-0.7785977047047039,0.21311867243455276
8937217.0,79.99649411610082,-101.94972428463751,-0.6902066419598998,-0.9254091712712706,0.21721979424047455
8937219.5,79.99651586520649,-101.94975091000389,-0.799704421413411,-1.0722206378378374,0.2213209160463964
8937222.0,79.99653758575215,-101.949776629697,-0.7449555316866552,-0.9988149045545538,0.21099876344926274
8937224.5,79.99655930629781,-101.94980234939013,-0.6902066419598994,-0.9254091712712702,0.20067661085212912
8937227.0,79.99658103953846,-101.94982878138559,-0.7333858267657873,-0.9833025776776769,0.19670681636573767
8937229.5,79.99660277277908,-101.94985521338106,-0.7765650115716752,-1.0411959840840836,0.19273702187934624
8937232.0,79.9966244876568,-101.94988105588985,-0.8326775069347767,-1.1164300005005001,0.2140291554470454
8937234.5,79.99664620253452,-101.94990689839864,-0.8887900022978783,-1.1916640169169166,0.23532128901474456
8937237.0,79.99666792003423,-101.9499330348351,-0.8222045525015163,-1.1023881650650647,0.2184205964619081
8937239.5,79.99668963753393,-101.94995917127156,-0.7556191027051541,-1.0131123132132127,0.2015199039090716
8937242.0,79.99671444016508,-101.94998862130318,-0.7682163499639254,-1.0300023392392388,0.1992417802671443
8937244.5,79.99673924279624,-101.9500180713348,-0.7808135972226966,-1.0468923652652649,0.19696365662521692
8937247.0,79.99676095563359,-101.95004447639748,-0.7965603319305192,-1.068005133283283,0.2021287383419385
8937249.5,79.99678266847096,-101.95007088146016,-0.8123070666383417,-1.089117901301301,0.20729382005866007
8937252.0,79.9968043748457,-101.95009717952135,-0.8392629929860648,-1.1252596303803803,0.21400668823322175
8937254.5,79.99682608122043,-101.95012347758252,-0.8662189193337878,-1.1614013594594597,0.2207195564077834
8937257.0,79.9968478026633,-101.95014899440777,-0.7688824304833376,-1.0308954008008009,0.21155130749664428
8937259.5,79.99686952410615,-101.95017451123302,-0.6715459416328874,-0.9003894421421421,0.20238305858550512
8937262.0,79.99689121445613,-101.95020152370542,-0.6751377119715222,-0.9052051842842843,0.2006130083013119
8937264.5,79.9969129048061,-101.95022853617782,-0.678729482310157,-0.9100209264264265,0.19884295801711874
8937267.0,79.99693456729031,-101.95025464535564,-0.6322379305587122,-0.8476863938938934,0.21027428704174667
8937269.5,79.99695622977453,-101.95028075453348,-0.5857463788072677,-0.7853518613613604,0.22170561606637462
8937272.0,79.99697790455164,-101.9503075400994,-0.53001518238887,-0.7106290795795789,0.21832616256457651
8937274.5,79.99699957932876,-101.95033432566532,-0.47428398597047233,-0.6359062977977974,0.21494670906277843
8937277.0,79.99702122224451,-101.95035999969252,-0.45314456663935576,-0.6075631736736731,0.2066412701615414
8937279.5,79.99704286516028,-101.95038567371972,-0.4320051473082392,-0.5792200495495488,0.19833583126030443
8937282.0,79.99706454984381,-101.95041305859263,-0.4264370698843259,-0.5717545318318313,0.19437305208497488
8937284.5,79.99708623452734,-101.95044044346554,-0.4208689924604126,-0.5642890141141139,0.1904102729096453
8937287.0,79.99710789780963,-101.95046714296873,-0.40741814844470947,-0.5462545101601601,0.19687122131784476
8937289.5,79.99712956109191,-101.95049384247194,-0.3939673044290063,-0.5282200062062063,0.2033321697260443
