x_atc,lat_ph,lon_ph,depth,depth_no_refraction,sd
8922021.0,79.85121361160151,-102.11276745764975,-0.5867993359407954,-0.7867636359359358,0.23416232289606717
8922023.5,79.85123830384612,-102.11279748575272,-0.645271196663808,-0.8651610214214207,0.23187836668783054
8922026.0,79.85125372063811,-102.11281634192106,-0.6035988489374663,-0.8092879387387382,0.22843261019387226
8922028.5,79.85126913743011,-102.1128351980894,-0.5619265012111245,-0.7534148560560556,0.22498685369991397
8922031.0,79.85129378188562,-102.11286546543545,-0.5549665066761867,-0.7440830959959959,0.22222308623852274
8922033.5,79.85131842634112,-102.11289573278148,-0.548006512141249,-0.7347513359359361,0.21945931877713157
8922036.0,79.8513400820487,-102.11292137088104,-0.5516295377058649,-0.7396089841841844,0.2176755177997258
8922038.5,79.85136173775626,-102.1129470089806,-0.5552525632704808,-0.7444666324324327,0.21589171682232008
8922041.0,79.85138327267761,-102.11297359713586,-0.5475256694655058,-0.7341066359359365,0.2183501238815303
8922043.5,79.85140480759895,-102.11300018529111,-0.5397987756605309,-0.7237466394394403,0.2208085309407406
8922046.0,79.85142638015273,-102.11302639151495,-0.48524643862436734,-0.6506044383383385,0.21861382394619613
8922048.5,79.85144795270652,-102.1130525977388,-0.4306941015882038,-0.5774622372372367,0.21641911695165178
8922051.0,79.85146958912702,-102.11307822542142,-0.4409726844445667,-0.5912434648648643,0.21595475290561228
8922053.5,79.85149122554752,-102.11310385310404,-0.4512512673009296,-0.605024692492492,0.21549038885957278
8922056.0,79.85151285131892,-102.11312953519419,-0.5367726414289066,-0.7196892858858854,0.21484533540485404
8922058.5,79.85153447709033,-102.11315521728436,-0.6222940155568835,-0.8343538792792788,0.21420028195013532
8922061.0,79.85155603912355,-102.11318139193146,-0.6709213162721649,-0.8995519624624626,0.23440402117836845
8922063.5,79.85157760115678,-102.11320756657857,-0.7195486169874463,-0.9647500456456464,0.25460776040660166
8922066.0,79.85159914993355,-102.11323381895183,-0.7873353079933361,-1.0556364870870873,0.2295905291216659
8922068.5,79.85162069871032,-102.11326007132509,-0.8551219989992257,-1.1465229285285283,0.20457329783673023
8922071.0,79.85164229481373,-102.11328590778307,-0.9183273016207271,-1.2312667764764762,0.2040888732237913
8922073.5,79.85166389091714,-102.11331174424105,-0.9815326042422284,-1.316010624424424,0.20360444861085242
8922076.0,79.85168848272,-102.11334200716729,-1.02057117350845,-1.3683524128628626,0.20459122918744554
8922078.5,79.85171307452285,-102.11337227009354,-1.0596097427746713,-1.420694201301301,0.2055780097640387
8922081.0,79.85173475380688,-102.11339740398634,-1.0465968863525976,-1.4032469384884882,0.20577923768319611
8922083.5,79.85175643309093,-102.11342253787916,-1.0335840299305237,-1.3857996756756754,0.20598046560235353
8922086.0,79.85177799568237,-102.11344864612508,-1.085003039297133,-1.4547408013513512,0.21274040046032128
8922088.5,79.85179955827383,-102.11347475437098,-1.1364220486637424,-1.523681927027027,0.219500335318289
8922091.0,79.8518211434217,-102.11350067432205,-1.1546718639250806,-1.5481507533033032,0.22608288042077737
8922093.5,79.85184272856958,-102.11352659427313,-1.1729216791864188,-1.5726195795795794,0.23266542552326577
8922096.0,79.85186422691154,-102.11355326873456,-1.213975088969593,-1.6276628081081082,0.23085797756828233
8922098.5,79.85188572525351,-102.113579943196,-1.2550284987527673,-1.6827060366366369,0.22905052961329883
8922101.0,79.85190737368566,-102.11360538735943,-1.3278892368862303,-1.7803956142142146,0.22433579250579222
8922103.5,79.85192902211783,-102.11363083152284,-1.4007499750196932,-1.8780851917917922,0.2196210553982856
8922106.0,79.85195058106527,-102.11365705849471,-1.4699676762464828,-1.9708902904904908,0.2366860498467828
8922108.5,79.8519721400127,-102.11368328546656,-1.5391853774732724,-2.0636953891891894,0.25375104429528
